Configuration, ObservableConfiguration, Cost
101,25,29,
101,26,96,
101,27,8,
101,28,75,
101,29,10000,
101,30,10000,
101,31,59,
101,32,10000,
101,33,89,
101,34,10000,
101,35,10000,
101,36,10000,
102,25,10000,
102,26,10000,
102,27,10000,
102,28,2,
102,29,10000,
102,30,10000,
102,31,10000,
102,32,31,
102,33,42,
102,34,86,
102,35,10000,
102,36,10000,
103,25,10000,
103,26,98,
103,27,10000,
103,28,85,
103,29,47,
103,30,16,
103,31,10000,
103,32,10000,
103,33,12,
103,34,10000,
103,35,10000,
103,36,86,
104,25,1,
104,26,66,
104,27,10000,
104,28,79,
104,29,80,
104,30,10000,
104,31,10000,
104,32,65,
104,33,10000,
104,34,30,
104,35,10000,
104,36,10000,
105,25,10000,
105,26,20,
105,27,32,
105,28,10000,
105,29,27,
105,30,10000,
105,31,42,
105,32,23,
105,33,10000,
105,34,10000,
105,35,89,
105,36,10000,
106,25,10000,
106,26,90,
106,27,29,
106,28,75,
106,29,10000,
106,30,10000,
106,31,14,
106,32,10000,
106,33,22,
106,34,10000,
106,35,10000,
106,36,10000,
107,25,10000,
107,26,69,
107,27,82,
107,28,10000,
107,29,90,
107,30,80,
107,31,66,
107,32,74,
107,33,1,
107,34,30,
107,35,11,
107,36,11,
108,25,32,
108,26,17,
108,27,14,
108,28,10000,
108,29,49,
108,30,2,
108,31,81,
108,32,10000,
108,33,71,
108,34,10000,
108,35,74,
108,36,45,
109,25,53,
109,26,25,
109,27,10000,
109,28,54,
109,29,40,
109,30,10000,
109,31,13,
109,32,31,
109,33,91,
109,34,87,
109,35,10000,
109,36,33,
110,25,10000,
110,26,21,
110,27,32,
110,28,10000,
110,29,77,
110,30,79,
110,31,10000,
110,32,10000,
110,33,10000,
110,34,63,
110,35,14,
110,36,19,
111,25,100,
111,26,44,
111,27,87,
111,28,29,
111,29,59,
111,30,10000,
111,31,10000,
111,32,73,
111,33,10000,
111,34,55,
111,35,10000,
111,36,10000,
112,25,10000,
112,26,14,
112,27,75,
112,28,10000,
112,29,10000,
112,30,6,
112,31,10000,
112,32,88,
112,33,10000,
112,34,93,
112,35,40,
112,36,82,
113,25,65,
113,26,10000,
113,27,54,
113,28,10000,
113,29,6,
113,30,10000,
113,31,10000,
113,32,70,
113,33,95,
113,34,56,
113,35,10000,
113,36,10000,
114,25,10000,
114,26,10000,
114,27,66,
114,28,10000,
114,29,10000,
114,30,11,
114,31,10000,
114,32,53,
114,33,10000,
114,34,10000,
114,35,10000,
114,36,10000,
115,25,1,
115,26,10000,
115,27,46,
115,28,10000,
115,29,10000,
115,30,97,
115,31,22,
115,32,10000,
115,33,97,
115,34,10000,
115,35,72,
115,36,97,
116,25,10000,
116,26,10000,
116,27,10000,
116,28,10000,
116,29,10000,
116,30,10000,
116,31,25,
116,32,45,
116,33,10000,
116,34,10000,
116,35,75,
116,36,3,
117,25,10000,
117,26,10000,
117,27,10000,
117,28,10000,
117,29,9,
117,30,10000,
117,31,10000,
117,32,27,
117,33,38,
117,34,10000,
117,35,45,
117,36,10000,
118,25,87,
118,26,10000,
118,27,58,
118,28,69,
118,29,43,
118,30,10000,
118,31,62,
118,32,15,
118,33,10000,
118,34,85,
118,35,10000,
118,36,39,
119,25,77,
119,26,35,
119,27,10000,
119,28,68,
119,29,10000,
119,30,10000,
119,31,10000,
119,32,10000,
119,33,59,
119,34,10000,
119,35,10000,
119,36,10000,
120,25,51,
120,26,89,
120,27,10000,
120,28,10000,
120,29,10000,
120,30,10000,
120,31,10000,
120,32,67,
120,33,71,
120,34,8,
120,35,12,
120,36,10000,
121,25,86,
121,26,10000,
121,27,10000,
121,28,10000,
121,29,33,
121,30,10000,
121,31,12,
121,32,18,
121,33,34,
121,34,10000,
121,35,27,
121,36,10000,
122,25,10000,
122,26,10000,
122,27,27,
122,28,72,
122,29,10000,
122,30,45,
122,31,10000,
122,32,10000,
122,33,10000,
122,34,10000,
122,35,10000,
122,36,10000,
123,25,10000,
123,26,10000,
123,27,10000,
123,28,54,
123,29,52,
123,30,63,
123,31,86,
123,32,10000,
123,33,57,
123,34,10000,
123,35,55,
123,36,60,
124,25,10000,
124,26,10000,
124,27,10000,
124,28,91,
124,29,10000,
124,30,34,
124,31,10000,
124,32,45,
124,33,10000,
124,34,64,
124,35,85,
124,36,23,
125,25,10000,
125,26,42,
125,27,39,
125,28,67,
125,29,14,
125,30,10000,
125,31,10000,
125,32,10000,
125,33,99,
125,34,21,
125,35,40,
125,36,50,
126,25,10000,
126,26,97,
126,27,7,
126,28,10000,
126,29,10000,
126,30,35,
126,31,10000,
126,32,10000,
126,33,10000,
126,34,10000,
126,35,10000,
126,36,100,
127,25,3,
127,26,88,
127,27,56,
127,28,10000,
127,29,57,
127,30,11,
127,31,78,
127,32,10000,
127,33,10000,
127,34,10000,
127,35,10000,
127,36,10000,
128,25,2,
128,26,7,
128,27,10000,
128,28,1,
128,29,10000,
128,30,9,
128,31,10000,
128,32,10000,
128,33,99,
128,34,91,
128,35,26,
128,36,10000,
129,25,10000,
129,26,10000,
129,27,86,
129,28,10000,
129,29,24,
129,30,83,
129,31,75,
129,32,10000,
129,33,76,
129,34,10000,
129,35,47,
129,36,10000,
130,25,1,
130,26,10000,
130,27,10000,
130,28,10000,
130,29,10000,
130,30,15,
130,31,10000,
130,32,10000,
130,33,38,
130,34,95,
130,35,84,
130,36,10000,
131,25,5,
131,26,10000,
131,27,45,
131,28,15,
131,29,24,
131,30,7,
131,31,75,
131,32,10000,
131,33,10000,
131,34,86,
131,35,10000,
131,36,80,
132,25,57,
132,26,10000,
132,27,10000,
132,28,39,
132,29,7,
132,30,10000,
132,31,10000,
132,32,10000,
132,33,36,
132,34,78,
132,35,44,
132,36,10000,
133,25,65,
133,26,10000,
133,27,75,
133,28,10000,
133,29,38,
133,30,36,
133,31,10000,
133,32,50,
133,33,10000,
133,34,91,
133,35,10000,
133,36,25,
134,25,10000,
134,26,10000,
134,27,10000,
134,28,57,
134,29,10000,
134,30,58,
134,31,50,
134,32,35,
134,33,3,
134,34,99,
134,35,25,
134,36,10000,
135,25,10000,
135,26,45,
135,27,10000,
135,28,10000,
135,29,10000,
135,30,5,
135,31,10000,
135,32,10000,
135,33,10000,
135,34,10000,
135,35,71,
135,36,10000,
136,25,21,
136,26,10000,
136,27,71,
136,28,10000,
136,29,10000,
136,30,10000,
136,31,26,
136,32,10000,
136,33,3,
136,34,69,
136,35,28,
136,36,10000,
137,25,88,
137,26,23,
137,27,51,
137,28,10000,
137,29,60,
137,30,47,
137,31,10000,
137,32,74,
137,33,10000,
137,34,10000,
137,35,10000,
137,36,10000,
138,25,10000,
138,26,10000,
138,27,47,
138,28,10000,
138,29,68,
138,30,10000,
138,31,5,
138,32,60,
138,33,41,
138,34,5,
138,35,10000,
138,36,50,
139,25,7,
139,26,10000,
139,27,3,
139,28,11,
139,29,10000,
139,30,32,
139,31,10000,
139,32,10000,
139,33,87,
139,34,55,
139,35,10000,
139,36,61,
140,25,97,
140,26,10000,
140,27,30,
140,28,80,
140,29,55,
140,30,100,
140,31,10000,
140,32,10000,
140,33,10000,
140,34,29,
140,35,77,
140,36,64,
141,25,2,
141,26,85,
141,27,70,
141,28,50,
141,29,10000,
141,30,10000,
141,31,49,
141,32,54,
141,33,30,
141,34,66,
141,35,76,
141,36,10000,
142,25,10000,
142,26,10000,
142,27,74,
142,28,10000,
142,29,82,
142,30,10000,
142,31,10000,
142,32,37,
142,33,86,
142,34,10000,
142,35,77,
142,36,100,
143,25,10000,
143,26,9,
143,27,54,
143,28,100,
143,29,89,
143,30,10000,
143,31,10000,
143,32,97,
143,33,10000,
143,34,28,
143,35,53,
143,36,81,
144,25,10000,
144,26,30,
144,27,10000,
144,28,10000,
144,29,10000,
144,30,34,
