Configuration, ObservableConfiguration, Cost
101,51,10000,
101,52,10000,
101,53,45,
101,54,10000,
101,55,10000,
101,56,10000,
101,57,10000,
101,58,89,
101,59,77,
101,60,13,
102,51,86,
102,52,49,
102,53,10000,
102,54,10000,
102,55,10000,
102,56,10000,
102,57,10000,
102,58,10000,
102,59,10000,
102,60,10000,
103,51,47,
103,52,18,
103,53,10000,
103,54,89,
103,55,10000,
103,56,10000,
103,57,10000,
103,58,82,
103,59,100,
103,60,10000,
104,51,43,
104,52,80,
104,53,10000,
104,54,10000,
104,55,98,
104,56,33,
104,57,10000,
104,58,10000,
104,59,53,
104,60,10000,
105,51,10000,
105,52,24,
105,53,10000,
105,54,27,
105,55,10000,
105,56,10000,
105,57,80,
105,58,87,
105,59,10000,
105,60,10000,
106,51,59,
106,52,71,
106,53,10000,
106,54,72,
106,55,6,
106,56,10000,
106,57,63,
106,58,10000,
106,59,88,
106,60,88,
107,51,47,
107,52,56,
107,53,48,
107,54,53,
107,55,90,
107,56,92,
107,57,10000,
107,58,61,
107,59,10000,
107,60,36,
108,51,6,
108,52,100,
108,53,92,
108,54,10000,
108,55,10000,
108,56,35,
108,57,10000,
108,58,24,
108,59,40,
108,60,75,
109,51,10000,
109,52,10000,
109,53,20,
109,54,10000,
109,55,10000,
109,56,58,
109,57,56,
109,58,10000,
109,59,10000,
109,60,29,
110,51,16,
110,52,17,
110,53,22,
110,54,10000,
110,55,10000,
110,56,10000,
110,57,10000,
110,58,94,
110,59,10000,
110,60,10000,
111,51,57,
111,52,10000,
111,53,10000,
111,54,7,
111,55,59,
111,56,10000,
111,57,17,
111,58,10000,
111,59,10000,
111,60,10000,
112,51,10000,
112,52,83,
112,53,10000,
112,54,10000,
112,55,10000,
112,56,71,
112,57,5,
112,58,10000,
112,59,10000,
112,60,7,
113,51,10000,
113,52,10,
113,53,10000,
113,54,10000,
113,55,90,
113,56,83,
113,57,10000,
113,58,80,
113,59,97,
113,60,10000,
114,51,4,
114,52,61,
114,53,20,
114,54,28,
114,55,10000,
114,56,10000,
114,57,10000,
114,58,10000,
114,59,10000,
114,60,10000,
115,51,10000,
115,52,10000,
115,53,76,
115,54,10000,
115,55,4,
115,56,48,
115,57,10000,
115,58,79,
115,59,89,
115,60,10000,
116,51,10000,
116,52,10000,
116,53,66,
116,54,10000,
116,55,20,
116,56,10000,
116,57,10000,
116,58,50,
116,59,54,
116,60,10000,
117,51,10000,
117,52,55,
117,53,10000,
117,54,3,
117,55,49,
117,56,22,
117,57,10000,
117,58,10000,
117,59,75,
117,60,46,
118,51,10000,
118,52,81,
118,53,10000,
118,54,73,
118,55,10000,
118,56,24,
118,57,29,
118,58,98,
118,59,58,
118,60,10000,
119,51,10000,
119,52,64,
119,53,10000,
119,54,10000,
119,55,39,
119,56,10000,
119,57,33,
119,58,73,
119,59,10000,
119,60,10000,
120,51,88,
120,52,10000,
120,53,10000,
120,54,10000,
120,55,10000,
120,56,10000,
120,57,10000,
120,58,69,
120,59,10000,
120,60,41,
Budget,452,
