Configuration, ObservableConfiguration, Cost
421,421,10000,
421,422,10000,
421,423,10000,
421,424,10000,
421,425,10000,
421,426,72,
421,427,19,
421,428,10000,
421,429,56,
421,430,10000,
421,431,10000,
421,432,19,
421,433,48,
421,434,10000,
421,435,10000,
421,436,72,
421,437,10000,
421,438,66,
421,439,10000,
421,440,10000,
422,421,10000,
422,422,71,
422,423,10000,
422,424,39,
422,425,10000,
422,426,39,
422,427,10000,
422,428,10000,
422,429,57,
422,430,38,
422,431,48,
422,432,10000,
422,433,76,
422,434,73,
422,435,10,
422,436,39,
422,437,10000,
422,438,10000,
422,439,87,
422,440,22,
423,421,83,
423,422,30,
423,423,75,
423,424,8,
423,425,70,
423,426,52,
423,427,10000,
423,428,91,
423,429,10000,
423,430,64,
423,431,75,
423,432,10000,
423,433,15,
423,434,10000,
423,435,10000,
423,436,54,
423,437,10000,
423,438,11,
423,439,10000,
423,440,73,
424,421,10000,
424,422,10000,
424,423,53,
424,424,10000,
424,425,10000,
424,426,29,
424,427,10000,
424,428,71,
424,429,52,
424,430,10000,
424,431,11,
424,432,6,
424,433,10000,
424,434,10000,
424,435,44,
424,436,49,
424,437,29,
424,438,10000,
424,439,16,
424,440,10000,
425,421,64,
425,422,10000,
425,423,64,
425,424,10000,
425,425,79,
425,426,70,
425,427,10000,
425,428,10000,
425,429,98,
425,430,91,
425,431,10000,
425,432,10000,
425,433,10000,
425,434,10000,
425,435,10000,
425,436,22,
425,437,53,
425,438,10000,
425,439,38,
425,440,10000,
426,421,43,
426,422,10000,
426,423,10000,
426,424,68,
426,425,10000,
426,426,5,
426,427,26,
426,428,10000,
426,429,10000,
426,430,98,
426,431,52,
426,432,59,
426,433,45,
426,434,36,
426,435,10000,
426,436,73,
426,437,10000,
426,438,10000,
426,439,26,
426,440,68,
427,421,50,
427,422,2,
427,423,100,
427,424,42,
427,425,32,
427,426,24,
427,427,61,
427,428,62,
427,429,10000,
427,430,15,
427,431,10000,
427,432,10000,
427,433,9,
427,434,92,
427,435,10000,
427,436,24,
427,437,10000,
427,438,10000,
427,439,10000,
427,440,84,
428,421,10000,
428,422,10000,
428,423,10000,
428,424,10000,
428,425,10000,
428,426,10000,
428,427,92,
428,428,10000,
428,429,57,
428,430,21,
428,431,10000,
428,432,44,
428,433,10000,
428,434,10000,
428,435,10000,
428,436,75,
428,437,10000,
428,438,10000,
428,439,10000,
428,440,2,
429,421,32,
429,422,5,
429,423,96,
429,424,90,
429,425,77,
429,426,62,
429,427,32,
429,428,60,
429,429,62,
429,430,10000,
429,431,12,
429,432,10000,
429,433,90,
429,434,38,
429,435,10000,
429,436,10000,
429,437,10000,
429,438,69,
429,439,10000,
429,440,84,
430,421,10000,
430,422,10000,
430,423,10000,
430,424,10000,
430,425,10000,
430,426,56,
430,427,81,
430,428,24,
430,429,29,
430,430,53,
430,431,10000,
430,432,10000,
430,433,84,
430,434,10000,
430,435,10000,
430,436,80,
430,437,10000,
430,438,15,
430,439,3,
430,440,10000,
431,421,74,
431,422,10000,
431,423,77,
431,424,10000,
431,425,10000,
431,426,65,
431,427,43,
431,428,10000,
431,429,10000,
431,430,10000,
431,431,42,
431,432,10000,
431,433,69,
431,434,69,
431,435,10000,
431,436,34,
431,437,10000,
431,438,10000,
431,439,96,
431,440,80,
432,421,82,
432,422,10000,
432,423,59,
432,424,10000,
432,425,10000,
432,426,10000,
432,427,10000,
432,428,5,
432,429,11,
432,430,39,
432,431,10000,
432,432,32,
432,433,86,
432,434,52,
432,435,10000,
432,436,79,
432,437,28,
432,438,10000,
432,439,85,
432,440,10000,
433,421,17,
433,422,1,
433,423,78,
433,424,10000,
433,425,45,
433,426,10000,
433,427,10000,
433,428,10000,
433,429,10000,
433,430,10000,
433,431,10000,
433,432,79,
433,433,70,
433,434,10000,
433,435,67,
433,436,8,
433,437,27,
433,438,17,
433,439,86,
433,440,10000,
434,421,10000,
434,422,10000,
434,423,52,
434,424,7,
434,425,31,
434,426,97,
434,427,4,
434,428,10000,
434,429,10000,
434,430,10000,
434,431,10000,
434,432,10000,
434,433,50,
434,434,10000,
434,435,10000,
434,436,10000,
434,437,85,
434,438,10000,
434,439,10000,
434,440,12,
435,421,10000,
435,422,10000,
435,423,66,
435,424,10000,
435,425,10000,
435,426,89,
435,427,10000,
435,428,96,
435,429,10000,
435,430,82,
435,431,10000,
435,432,78,
435,433,55,
435,434,10000,
435,435,10000,
435,436,10000,
435,437,10000,
435,438,36,
435,439,10000,
435,440,10000,
436,421,64,
436,422,44,
436,423,26,
436,424,41,
436,425,94,
436,426,67,
436,427,10000,
436,428,10000,
436,429,32,
436,430,70,
436,431,49,
436,432,86,
436,433,69,
436,434,10000,
436,435,10000,
436,436,10000,
436,437,55,
436,438,83,
436,439,10000,
436,440,10000,
437,421,10000,
437,422,4,
437,423,93,
437,424,70,
437,425,10000,
437,426,86,
437,427,25,
437,428,10000,
437,429,58,
437,430,74,
437,431,10000,
437,432,10000,
437,433,10000,
437,434,100,
437,435,10000,
437,436,10000,
437,437,83,
437,438,16,
437,439,10,
437,440,10000,
438,421,69,
438,422,95,
438,423,97,
438,424,93,
438,425,10000,
438,426,10000,
438,427,10000,
438,428,10000,
438,429,51,
438,430,18,
438,431,66,
438,432,42,
438,433,38,
438,434,10000,
438,435,96,
438,436,71,
438,437,30,
438,438,10000,
438,439,60,
438,440,80,
439,421,23,
439,422,34,
439,423,10000,
439,424,12,
439,425,10000,
439,426,10000,
439,427,4,
439,428,10000,
439,429,10,
439,430,92,
439,431,10000,
439,432,51,
439,433,53,
439,434,10000,
439,435,10000,
439,436,10000,
439,437,10000,
439,438,92,
439,439,50,
439,440,10000,
440,421,60,
440,422,10000,
440,423,10000,
440,424,10000,
440,425,10000,
440,426,10000,
440,427,40,
440,428,10000,
440,429,10000,
440,430,10000,
440,431,10000,
440,432,61,
440,433,10000,
440,434,10000,
440,435,10000,
440,436,10000,
440,437,19,
440,438,5,
440,439,10000,
440,440,24,
Budget,409,
