Configuration, ObservableConfiguration, Cost
351,113,85,
351,114,10000,
351,115,10000,
351,116,10000,
351,117,91,
351,118,9,
351,119,90,
351,120,37,
351,121,10000,
351,122,65,
351,123,10000,
351,124,10000,
351,125,10000,
351,126,10000,
351,127,10000,
351,128,10000,
352,113,49,
352,114,10000,
352,115,10000,
352,116,10000,
352,117,10000,
352,118,49,
352,119,79,
352,120,10000,
352,121,10000,
352,122,27,
352,123,10000,
352,124,89,
352,125,18,
352,126,61,
352,127,10000,
352,128,38,
353,113,91,
353,114,3,
353,115,42,
353,116,88,
353,117,10000,
353,118,10000,
353,119,10000,
353,120,66,
353,121,69,
353,122,34,
353,123,84,
353,124,10000,
353,125,10000,
353,126,40,
353,127,10000,
353,128,10000,
354,113,82,
354,114,10000,
354,115,78,
354,116,10000,
354,117,69,
354,118,95,
354,119,44,
354,120,13,
354,121,10000,
354,122,88,
354,123,10000,
354,124,77,
354,125,85,
354,126,98,
354,127,41,
354,128,10000,
355,113,65,
355,114,10000,
355,115,10000,
355,116,62,
355,117,11,
355,118,10000,
355,119,98,
355,120,47,
355,121,11,
355,122,11,
355,123,10000,
355,124,10000,
355,125,12,
355,126,84,
355,127,73,
355,128,10000,
356,113,10000,
356,114,10000,
356,115,88,
356,116,10000,
356,117,93,
356,118,56,
356,119,10000,
356,120,59,
356,121,10000,
356,122,10000,
356,123,10000,
356,124,10000,
356,125,20,
356,126,67,
356,127,10000,
356,128,10000,
357,113,21,
357,114,74,
357,115,95,
357,116,2,
357,117,13,
357,118,10000,
357,119,11,
357,120,22,
357,121,23,
357,122,10000,
357,123,10000,
357,124,10000,
357,125,79,
357,126,10000,
357,127,88,
357,128,10000,
358,113,82,
358,114,44,
358,115,10000,
358,116,10000,
358,117,7,
358,118,10000,
358,119,10000,
358,120,10000,
358,121,10000,
358,122,88,
358,123,74,
358,124,41,
358,125,10000,
358,126,10000,
358,127,10000,
358,128,10000,
359,113,10000,
359,114,76,
359,115,13,
359,116,75,
359,117,10000,
359,118,50,
359,119,10000,
359,120,10000,
359,121,84,
359,122,10000,
359,123,60,
359,124,10000,
359,125,10000,
359,126,10000,
359,127,10000,
359,128,12,
360,113,10000,
360,114,10000,
360,115,89,
360,116,10000,
360,117,63,
360,118,78,
360,119,10000,
360,120,39,
360,121,55,
360,122,10000,
360,123,10000,
360,124,40,
360,125,33,
360,126,10000,
360,127,10000,
360,128,10000,
361,113,12,
361,114,82,
361,115,10000,
361,116,14,
361,117,10000,
361,118,51,
361,119,79,
361,120,61,
361,121,22,
361,122,10000,
361,123,10000,
361,124,10000,
361,125,10000,
361,126,53,
361,127,72,
361,128,10000,
362,113,10000,
362,114,10000,
362,115,10000,
362,116,10000,
362,117,15,
362,118,71,
362,119,10000,
362,120,10000,
362,121,10000,
362,122,10000,
362,123,10000,
362,124,10000,
362,125,10000,
362,126,68,
362,127,91,
362,128,10000,
363,113,10000,
363,114,58,
363,115,55,
363,116,64,
363,117,10000,
363,118,10000,
363,119,10000,
363,120,38,
363,121,88,
363,122,68,
363,123,89,
363,124,25,
363,125,10000,
363,126,10000,
363,127,26,
363,128,10000,
364,113,10000,
364,114,87,
364,115,75,
364,116,10000,
364,117,10000,
364,118,53,
364,119,10000,
364,120,10000,
364,121,81,
364,122,10000,
364,123,96,
364,124,10000,
364,125,10000,
364,126,71,
364,127,10000,
364,128,85,
365,113,10000,
365,114,10000,
365,115,66,
365,116,44,
365,117,10000,
365,118,15,
365,119,10000,
365,120,10000,
365,121,21,
365,122,10000,
365,123,25,
365,124,10000,
365,125,10000,
365,126,10000,
365,127,21,
365,128,92,
366,113,48,
366,114,10000,
366,115,10000,
366,116,13,
366,117,10000,
366,118,48,
366,119,10000,
366,120,98,
366,121,10000,
366,122,10000,
366,123,10000,
366,124,10000,
366,125,49,
366,126,76,
366,127,10000,
366,128,9,
367,113,10000,
367,114,50,
367,115,10000,
367,116,10000,
367,117,10000,
367,118,10000,
367,119,82,
367,120,10000,
367,121,15,
367,122,10000,
367,123,10000,
367,124,10000,
367,125,10000,
367,126,64,
367,127,33,
367,128,22,
368,113,82,
368,114,10000,
368,115,31,
368,116,10000,
368,117,10000,
368,118,10000,
368,119,10000,
368,120,55,
368,121,10000,
368,122,10000,
368,123,10000,
368,124,10000,
368,125,10000,
368,126,50,
368,127,20,
368,128,61,
369,113,24,
369,114,43,
369,115,10000,
369,116,10000,
369,117,10000,
369,118,10000,
369,119,32,
369,120,93,
369,121,82,
369,122,26,
369,123,49,
369,124,96,
369,125,10000,
369,126,10000,
369,127,10000,
369,128,81,
370,113,20,
370,114,10000,
370,115,10000,
370,116,81,
370,117,10000,
370,118,37,
370,119,56,
370,120,10000,
370,121,10000,
370,122,53,
370,123,10000,
370,124,10000,
370,125,10000,
370,126,10000,
370,127,38,
370,128,7,
371,113,10000,
371,114,20,
371,115,10000,
371,116,10000,
371,117,10000,
371,118,10000,
371,119,10000,
371,120,10000,
371,121,21,
371,122,35,
371,123,10,
371,124,10000,
371,125,84,
371,126,83,
371,127,10000,
371,128,10000,
372,113,9,
372,114,10000,
372,115,10000,
372,116,70,
372,117,63,
372,118,10000,
372,119,10000,
372,120,10000,
372,121,74,
372,122,49,
372,123,2,
372,124,55,
372,125,73,
372,126,37,
372,127,41,
372,128,87,
373,113,78,
373,114,28,
373,115,10000,
373,116,15,
373,117,24,
373,118,10000,
373,119,78,
373,120,67,
373,121,10000,
373,122,10000,
373,123,10000,
373,124,10000,
373,125,62,
373,126,10000,
373,127,97,
373,128,10000,
374,113,10000,
374,114,10000,
374,115,5,
374,116,10000,
374,117,14,
374,118,88,
374,119,57,
374,120,10000,
374,121,10000,
374,122,10000,
374,123,62,
374,124,10000,
374,125,10000,
374,126,5,
374,127,10000,
374,128,81,
375,113,98,
375,114,10000,
375,115,10000,
375,116,79,
375,117,19,
375,118,10000,
375,119,10000,
375,120,10000,
375,121,67,
375,122,10000,
375,123,99,
375,124,10000,
375,125,80,
375,126,10000,
375,127,69,
375,128,58,
376,113,10000,
376,114,35,
376,115,10000,
376,116,97,
376,117,52,
376,118,10000,
376,119,25,
376,120,10000,
376,121,97,
376,122,5,
376,123,29,
376,124,83,
376,125,33,
376,126,17,
376,127,6,
376,128,91,
377,113,10000,
377,114,57,
377,115,2,
377,116,10000,
377,117,10000,
377,118,10000,
377,119,10000,
377,120,70,
377,121,10000,
377,122,61,
377,123,10000,
377,124,10000,
377,125,10000,
377,126,89,
377,127,4,
377,128,10000,
378,113,10000,
378,114,19,
378,115,20,
378,116,77,
378,117,10000,
378,118,36,
378,119,52,
378,120,61,
378,121,56,
378,122,10000,
378,123,10000,
378,124,10000,
378,125,10000,
378,126,10000,
378,127,10000,
378,128,96,
379,113,10000,
379,114,10000,
379,115,10000,
379,116,10000,
379,117,10000,
379,118,10000,
379,119,61,
379,120,10,
379,121,78,
379,122,10000,
379,123,10000,
379,124,63,
379,125,15,
379,126,76,
379,127,20,
379,128,20,
380,113,10000,
380,114,10000,
380,115,97,
380,116,12,
380,117,10000,
380,118,10000,
380,119,10000,
380,120,100,
380,121,28,
380,122,97,
380,123,80,
380,124,53,
380,125,10000,
380,126,61,
380,127,84,
380,128,10000,
381,113,19,
381,114,40,
381,115,10000,
381,116,10000,
381,117,10000,
381,118,10000,
381,119,40,
381,120,10000,
381,121,88,
381,122,66,
381,123,10000,
381,124,60,
381,125,76,
381,126,10000,
381,127,10000,
381,128,10000,
382,113,10000,
382,114,10000,
382,115,77,
382,116,10000,
382,117,10000,
382,118,10000,
382,119,23,
382,120,10000,
382,121,29,
382,122,29,
382,123,72,
382,124,10000,
382,125,10000,
382,126,12,
382,127,39,
382,128,44,
383,113,77,
383,114,10000,
383,115,56,
383,116,11,
383,117,66,
383,118,75,
383,119,82,
383,120,10000,
383,121,10000,
383,122,46,
383,123,10000,
383,124,94,
383,125,10000,
383,126,10000,
383,127,32,
383,128,3,
384,113,78,
384,114,29,
384,115,75,
384,116,10000,
384,117,15,
384,118,10000,
384,119,27,
384,120,93,
384,121,10000,
384,122,10000,
384,123,66,
384,124,8,
384,125,10000,
384,126,10000,
384,127,10000,
384,128,10000,
385,113,10,
385,114,10000,
385,115,10,
385,116,10000,
385,117,95,
385,118,10000,
385,119,91,
385,120,10000,
385,121,31,
385,122,58,
385,123,23,
385,124,10000,
385,125,43,
385,126,100,
385,127,10000,
385,128,10000,
386,113,10000,
386,114,79,
386,115,45,
386,116,10000,
386,117,8,
386,118,58,
386,119,10000,
386,120,10,
386,121,10000,
386,122,10000,
386,123,26,
386,124,10000,
386,125,29,
386,126,96,
386,127,51,
386,128,69,
387,113,10000,
387,114,51,
387,115,10000,
387,116,74,
387,117,20,
387,118,10000,
387,119,10000,
387,120,86,
387,121,10000,
387,122,70,
387,123,10000,
387,124,10000,
387,125,10000,
387,126,10000,
387,127,10000,
387,128,10000,
388,113,97,
388,114,10000,
388,115,10000,
388,116,10000,
388,117,93,
388,118,10000,
388,119,10000,
388,120,10000,
388,121,28,
388,122,10000,
388,123,10000,
388,124,61,
388,125,88,
388,126,10000,
388,127,38,
388,128,10000,
389,113,10000,
389,114,59,
389,115,10000,
389,116,10000,
389,117,17,
389,118,48,
389,119,10000,
389,120,10000,
389,121,87,
389,122,54,
389,123,40,
389,124,10000,
389,125,10000,
389,126,33,
389,127,10000,
389,128,97,
390,113,42,
390,114,10000,
390,115,10000,
390,116,17,
390,117,92,
390,118,10000,
390,119,21,
390,120,56,
390,121,100,
390,122,13,
390,123,51,
390,124,10000,
390,125,24,
390,126,44,
390,127,10000,
390,128,10000,
391,113,26,
391,114,10000,
391,115,73,
391,116,10000,
391,117,10000,
391,118,53,
391,119,10000,
391,120,10000,
391,121,10000,
391,122,10000,
391,123,10000,
391,124,76,
391,125,95,
391,126,10000,
391,127,10000,
391,128,22,
392,113,10000,
392,114,10000,
392,115,10000,
392,116,10000,
392,117,51,
392,118,10000,
392,119,10000,
392,120,56,
392,121,2,
392,122,10000,
392,123,10000,
392,124,10000,
392,125,10,
392,126,21,
392,127,10000,
392,128,10000,
393,113,41,
393,114,10000,
393,115,22,
393,116,10000,
393,117,24,
393,118,10000,
393,119,10000,
393,120,40,
393,121,10000,
393,122,10000,
393,123,10000,
393,124,10000,
393,125,10000,
393,126,92,
393,127,10000,
393,128,15,
394,113,10000,
394,114,10000,
394,115,55,
394,116,10000,
394,117,29,
394,118,10000,
394,119,15,
394,120,50,
394,121,10000,
394,122,82,
394,123,9,
394,124,5,
394,125,10000,
394,126,79,
394,127,47,
394,128,10000,
395,113,10000,
395,114,27,
395,115,10000,
395,116,10000,
395,117,10000,
395,118,45,
395,119,10000,
395,120,10000,
395,121,68,
395,122,10000,
395,123,71,
395,124,84,
395,125,10000,
395,126,10000,
395,127,10000,
395,128,10000,
396,113,10000,
396,114,10000,
396,115,10000,
396,116,51,
396,117,41,
396,118,100,
396,119,84,
396,120,10000,
396,121,10000,
