Configuration, ObservableConfiguration, Cost
701,253,10000,
701,254,10000,
701,255,53,
701,256,10000,
701,257,10000,
701,258,78,
701,259,10000,
701,260,71,
701,261,32,
701,262,10000,
701,263,10000,
701,264,10000,
701,265,10000,
701,266,10000,
701,267,10000,
701,268,10000,
701,269,62,
701,270,18,
702,253,73,
702,254,12,
702,255,100,
702,256,10000,
702,257,10000,
702,258,10000,
702,259,10000,
702,260,52,
702,261,10000,
702,262,21,
702,263,10000,
702,264,10000,
702,265,10000,
702,266,10000,
702,267,10000,
702,268,10000,
702,269,20,
702,270,98,
703,253,10000,
703,254,10000,
703,255,16,
703,256,70,
703,257,74,
703,258,10000,
703,259,4,
703,260,10000,
703,261,10000,
703,262,10000,
703,263,10000,
703,264,10000,
703,265,91,
703,266,53,
703,267,10000,
703,268,81,
703,269,10000,
703,270,10000,
704,253,68,
704,254,10000,
704,255,10000,
704,256,10000,
704,257,10000,
704,258,76,
704,259,10000,
704,260,37,
704,261,10000,
704,262,14,
704,263,63,
704,264,13,
704,265,10000,
704,266,10000,
704,267,10000,
704,268,10000,
704,269,10000,
704,270,35,
705,253,4,
705,254,14,
705,255,5,
705,256,39,
705,257,45,
705,258,10000,
705,259,98,
705,260,10000,
705,261,10000,
705,262,10000,
705,263,10000,
705,264,10000,
705,265,10000,
705,266,10000,
705,267,10000,
705,268,3,
705,269,10000,
705,270,10000,
706,253,10000,
706,254,25,
706,255,10000,
706,256,45,
706,257,1,
706,258,18,
706,259,74,
706,260,98,
706,261,44,
706,262,80,
706,263,30,
706,264,73,
706,265,10000,
706,266,72,
706,267,38,
706,268,10000,
706,269,10000,
706,270,10000,
707,253,95,
707,254,10000,
707,255,95,
707,256,10000,
707,257,13,
707,258,90,
707,259,13,
707,260,48,
707,261,29,
707,262,80,
707,263,90,
707,264,10000,
707,265,10000,
707,266,18,
707,267,10000,
707,268,10000,
707,269,10000,
707,270,24,
708,253,79,
708,254,10000,
708,255,10000,
708,256,10000,
708,257,28,
708,258,96,
708,259,17,
708,260,10000,
708,261,10000,
708,262,87,
708,263,66,
708,264,10000,
708,265,26,
708,266,10000,
708,267,15,
708,268,10000,
708,269,56,
708,270,4,
709,253,10000,
709,254,56,
709,255,10000,
709,256,10000,
709,257,10000,
709,258,10000,
709,259,10000,
709,260,10000,
709,261,14,
709,262,10000,
709,263,79,
709,264,88,
709,265,10000,
709,266,9,
709,267,61,
709,268,10000,
709,269,10000,
709,270,53,
710,253,10000,
710,254,10000,
710,255,29,
710,256,13,
710,257,10000,
710,258,10000,
710,259,10000,
710,260,10000,
710,261,10000,
710,262,10000,
710,263,4,
710,264,10000,
710,265,98,
710,266,5,
710,267,24,
710,268,86,
710,269,47,
710,270,10000,
711,253,16,
711,254,68,
711,255,50,
711,256,10000,
711,257,95,
711,258,10000,
711,259,10000,
711,260,10000,
711,261,10000,
711,262,10000,
711,263,9,
711,264,10000,
711,265,79,
711,266,10000,
711,267,24,
711,268,10000,
711,269,88,
711,270,10000,
712,253,10000,
712,254,10000,
712,255,66,
712,256,10000,
712,257,73,
712,258,10000,
712,259,28,
