Configuration, ObservableConfiguration, Cost
201,57,10000,
201,58,84,
201,59,10000,
201,60,5,
201,61,10000,
201,62,10000,
201,63,10000,
201,64,81,
201,65,10000,
201,66,10000,
201,67,19,
201,68,59,
201,69,7,
201,70,44,
202,57,51,
202,58,10000,
202,59,10000,
202,60,88,
202,61,18,
202,62,10000,
202,63,88,
202,64,10000,
202,65,10000,
202,66,32,
202,67,29,
202,68,10000,
202,69,83,
202,70,10000,
203,57,68,
203,58,10000,
203,59,10000,
203,60,10000,
203,61,10000,
203,62,22,
203,63,35,
203,64,86,
203,65,65,
203,66,5,
203,67,79,
203,68,10000,
203,69,11,
203,70,15,
204,57,100,
204,58,10000,
204,59,18,
204,60,10000,
204,61,71,
204,62,88,
204,63,92,
204,64,10000,
204,65,1,
204,66,10000,
204,67,25,
204,68,72,
204,69,10000,
204,70,10000,
205,57,10000,
205,58,17,
205,59,59,
205,60,10000,
205,61,10000,
205,62,84,
205,63,96,
205,64,25,
205,65,10000,
205,66,10000,
205,67,10000,
205,68,10000,
205,69,10000,
205,70,31,
206,57,6,
206,58,20,
206,59,29,
206,60,37,
206,61,31,
206,62,10000,
206,63,57,
206,64,26,
206,65,64,
206,66,88,
206,67,10000,
206,68,72,
206,69,10000,
206,70,10000,
207,57,89,
207,58,10000,
207,59,10000,
207,60,22,
207,61,43,
207,62,21,
207,63,90,
207,64,10000,
207,65,10000,
207,66,10000,
207,67,57,
207,68,10000,
207,69,99,
207,70,67,
208,57,20,
208,58,83,
208,59,10000,
208,60,46,
208,61,77,
208,62,1,
208,63,57,
208,64,31,
208,65,79,
208,66,10000,
208,67,10000,
208,68,10000,
208,69,22,
208,70,60,
209,57,10000,
209,58,56,
209,59,19,
209,60,6,
209,61,10000,
209,62,10000,
209,63,89,
209,64,49,
209,65,10000,
209,66,99,
209,67,24,
209,68,10000,
209,69,71,
209,70,10000,
210,57,29,
210,58,10000,
210,59,10000,
210,60,23,
210,61,7,
210,62,42,
210,63,10000,
210,64,53,
210,65,10000,
210,66,43,
210,67,37,
210,68,10000,
210,69,10000,
210,70,15,
211,57,22,
211,58,91,
211,59,76,
211,60,79,
211,61,10000,
211,62,10000,
211,63,94,
211,64,72,
211,65,10000,
211,66,66,
211,67,58,
211,68,32,
211,69,89,
211,70,10000,
212,57,17,
212,58,10,
212,59,10000,
212,60,10000,
212,61,49,
212,62,10000,
212,63,10000,
212,64,10000,
212,65,74,
212,66,10,
212,67,10000,
212,68,53,
212,69,91,
212,70,10000,
213,57,9,
213,58,18,
213,59,32,
213,60,48,
213,61,86,
213,62,10000,
213,63,62,
213,64,10000,
213,65,10000,
213,66,10000,
213,67,20,
213,68,10000,
213,69,40,
213,70,10000,
214,57,10000,
214,58,97,
214,59,1,
214,60,47,
214,61,10000,
214,62,41,
214,63,10000,
214,64,92,
214,65,18,
214,66,12,
214,67,63,
214,68,10000,
214,69,10000,
214,70,10000,
215,57,34,
215,58,72,
215,59,10000,
215,60,81,
215,61,11,
215,62,10000,
215,63,10000,
215,64,36,
215,65,17,
215,66,10000,
215,67,10000,
215,68,23,
215,69,10000,
215,70,10000,
216,57,74,
216,58,10000,
216,59,10000,
216,60,15,
216,61,22,
216,62,28,
216,63,10000,
216,64,31,
216,65,55,
216,66,41,
216,67,84,
216,68,10000,
216,69,87,
216,70,10000,
217,57,10000,
217,58,54,
217,59,66,
217,60,89,
217,61,84,
217,62,10000,
217,63,100,
217,64,10000,
217,65,96,
217,66,10000,
217,67,10000,
217,68,6,
217,69,100,
217,70,10000,
218,57,10000,
218,58,10000,
218,59,4,
218,60,20,
218,61,10000,
218,62,10000,
218,63,10000,
218,64,10000,
218,65,10000,
218,66,30,
218,67,10000,
218,68,89,
218,69,10000,
218,70,53,
219,57,10000,
219,58,10000,
219,59,10000,
219,60,71,
219,61,10000,
219,62,3,
