Configuration, ObservableConfiguration, Cost
441,441,37,
441,442,10000,
441,443,10000,
441,444,10000,
441,445,10000,
441,446,10000,
441,447,12,
441,448,77,
441,449,17,
441,450,10000,
441,451,10000,
441,452,19,
441,453,11,
441,454,10000,
441,455,10000,
441,456,10000,
441,457,10000,
441,458,10000,
441,459,10000,
441,460,28,
442,441,6,
442,442,29,
442,443,10000,
442,444,8,
442,445,10000,
442,446,8,
442,447,38,
442,448,1,
442,449,10000,
442,450,4,
442,451,10000,
442,452,26,
442,453,10000,
442,454,100,
442,455,10000,
442,456,47,
442,457,10000,
442,458,48,
442,459,73,
442,460,59,
443,441,39,
443,442,35,
443,443,27,
443,444,15,
443,445,4,
443,446,10000,
443,447,61,
443,448,10000,
443,449,46,
443,450,86,
443,451,10000,
443,452,10000,
443,453,10000,
443,454,54,
443,455,10000,
443,456,33,
443,457,10000,
443,458,10000,
443,459,46,
443,460,55,
444,441,6,
444,442,10000,
444,443,10000,
444,444,10000,
444,445,10000,
444,446,10000,
444,447,47,
444,448,26,
444,449,42,
444,450,10000,
444,451,10000,
444,452,10000,
444,453,42,
444,454,56,
444,455,54,
444,456,10000,
444,457,10000,
444,458,10000,
444,459,85,
444,460,56,
445,441,87,
445,442,10000,
445,443,23,
445,444,10000,
445,445,10000,
445,446,10000,
445,447,10000,
445,448,95,
445,449,5,
445,450,10000,
445,451,10000,
445,452,10000,
445,453,34,
445,454,10000,
445,455,10000,
445,456,10000,
445,457,83,
445,458,67,
445,459,19,
445,460,86,
446,441,37,
446,442,10000,
446,443,16,
446,444,10000,
446,445,10000,
446,446,8,
446,447,64,
446,448,10000,
446,449,10000,
446,450,10000,
446,451,10000,
446,452,17,
446,453,68,
446,454,34,
446,455,18,
446,456,10000,
446,457,61,
446,458,10000,
446,459,10000,
446,460,44,
447,441,10000,
447,442,10000,
447,443,7,
447,444,10000,
447,445,10000,
447,446,10000,
447,447,10000,
447,448,62,
447,449,10000,
447,450,10000,
447,451,27,
447,452,10000,
447,453,10000,
447,454,10000,
447,455,39,
447,456,94,
447,457,89,
447,458,10000,
447,459,46,
447,460,10000,
448,441,7,
448,442,9,
448,443,10000,
448,444,10000,
448,445,59,
448,446,41,
448,447,10000,
448,448,10000,
448,449,97,
448,450,94,
448,451,10000,
448,452,10000,
448,453,19,
448,454,79,
448,455,28,
448,456,10000,
448,457,81,
448,458,10000,
448,459,10000,
448,460,10000,
449,441,22,
449,442,54,
449,443,10000,
449,444,29,
449,445,10000,
449,446,10000,
449,447,87,
449,448,54,
449,449,10000,
449,450,55,
449,451,10000,
449,452,10000,
449,453,10000,
449,454,58,
449,455,74,
449,456,37,
449,457,30,
449,458,10000,
449,459,37,
449,460,21,
450,441,64,
450,442,79,
450,443,72,
450,444,10000,
450,445,10000,
450,446,83,
450,447,10000,
450,448,10000,
450,449,10000,
450,450,19,
450,451,4,
450,452,10000,
450,453,24,
450,454,10000,
450,455,80,
450,456,95,
450,457,10000,
450,458,10000,
450,459,10000,
450,460,10000,
451,441,10000,
451,442,59,
451,443,3,
