Configuration, ObservableConfiguration, Cost
1001,241,80,
1001,242,6,
1001,243,10000,
1001,244,13,
1001,245,10000,
1001,246,10000,
1001,247,10000,
1001,248,97,
1001,249,10000,
1001,250,10000,
1001,251,10000,
1001,252,90,
1002,241,10000,
1002,242,10000,
1002,243,10000,
1002,244,85,
1002,245,10000,
1002,246,10000,
1002,247,71,
1002,248,7,
1002,249,27,
1002,250,10000,
1002,251,93,
1002,252,56,
1003,241,10000,
1003,242,39,
1003,243,46,
1003,244,64,
1003,245,10000,
1003,246,10000,
1003,247,96,
1003,248,10000,
1003,249,10000,
1003,250,94,
1003,251,20,
1003,252,1,
1004,241,18,
1004,242,69,
1004,243,10000,
1004,244,10000,
1004,245,10000,
1004,246,21,
1004,247,16,
1004,248,11,
1004,249,41,
1004,250,10000,
1004,251,66,
1004,252,72,
1005,241,10000,
1005,242,10000,
1005,243,52,
1005,244,10000,
1005,245,10000,
1005,246,10000,
1005,247,17,
1005,248,24,
1005,249,40,
1005,250,46,
1005,251,96,
1005,252,51,
1006,241,53,
1006,242,34,
1006,243,10000,
1006,244,12,
1006,245,10000,
1006,246,10000,
1006,247,10000,
1006,248,80,
1006,249,8,
1006,250,10000,
1006,251,61,
1006,252,10000,
1007,241,10000,
1007,242,99,
1007,243,10000,
1007,244,10000,
1007,245,10000,
1007,246,10000,
1007,247,9,
1007,248,10000,
1007,249,10000,
1007,250,10000,
1007,251,39,
1007,252,18,
1008,241,10000,
1008,242,10000,
1008,243,10000,
1008,244,10000,
1008,245,24,
1008,246,98,
1008,247,10000,
1008,248,59,
1008,249,22,
1008,250,38,
1008,251,10000,
1008,252,1,
1009,241,54,
1009,242,10000,
1009,243,94,
1009,244,10000,
1009,245,98,
1009,246,7,
1009,247,86,
1009,248,10000,
1009,249,31,
1009,250,10000,
1009,251,10000,
1009,252,10000,
1010,241,18,
1010,242,10000,
1010,243,10000,
1010,244,10000,
1010,245,10000,
1010,246,10000,
1010,247,2,
1010,248,10000,
1010,249,31,
1010,250,33,
1010,251,10000,
1010,252,39,
1011,241,10000,
1011,242,10000,
1011,243,20,
1011,244,89,
1011,245,31,
1011,246,39,
1011,247,39,
1011,248,25,
1011,249,10000,
1011,250,10000,
1011,251,10000,
1011,252,65,
1012,241,64,
1012,242,10000,
1012,243,27,
1012,244,10000,
1012,245,10000,
1012,246,78,
1012,247,61,
1012,248,38,
1012,249,10000,
1012,250,92,
1012,251,10000,
1012,252,10000,
1013,241,10000,
1013,242,24,
1013,243,82,
1013,244,10000,
1013,245,80,
1013,246,10000,
1013,247,10000,
1013,248,10000,
1013,249,10000,
1013,250,44,
1013,251,39,
1013,252,60,
1014,241,10000,
1014,242,10000,
1014,243,75,
1014,244,10000,
1014,245,65,
1014,246,54,
1014,247,10000,
1014,248,10000,
1014,249,10000,
1014,250,82,
1014,251,42,
1014,252,10000,
1015,241,10000,
1015,242,52,
1015,243,78,
1015,244,4,
1015,245,10000,
1015,246,37,
1015,247,94,
1015,248,10000,
1015,249,10000,
1015,250,10000,
1015,251,98,
1015,252,18,
1016,241,10000,
1016,242,10000,
1016,243,1,
1016,244,25,
1016,245,12,
1016,246,10000,
1016,247,10000,
1016,248,21,
1016,249,10000,
1016,250,10000,
1016,251,10000,
1016,252,10000,
1017,241,10000,
1017,242,10000,
1017,243,10000,
1017,244,10000,
1017,245,74,
1017,246,10000,
1017,247,67,
1017,248,10000,
1017,249,47,
1017,250,10000,
1017,251,10000,
1017,252,10000,
1018,241,10000,
1018,242,19,
1018,243,10000,
1018,244,9,
1018,245,10000,
1018,246,10000,
1018,247,48,
1018,248,61,
1018,249,10000,
1018,250,10000,
1018,251,10000,
1018,252,91,
1019,241,10000,
1019,242,10000,
1019,243,58,
1019,244,10,
1019,245,10000,
1019,246,10000,
1019,247,10000,
1019,248,83,
1019,249,10000,
1019,250,10000,
1019,251,10000,
1019,252,10000,
1020,241,10000,
1020,242,57,
1020,243,10000,
1020,244,45,
1020,245,10000,
1020,246,76,
1020,247,10000,
1020,248,10000,
1020,249,10000,
1020,250,83,
1020,251,48,
1020,252,84,
