Configuration, ObservableConfiguration, Cost
51,21,10000,
51,22,10000,
51,23,10000,
51,24,10000,
51,25,15,
51,26,36,
51,27,55,
51,28,10000,
51,29,10000,
51,30,67,
51,31,24,
51,32,42,
51,33,10000,
51,34,10000,
51,35,4,
51,36,60,
51,37,7,
51,38,10000,
51,39,10000,
51,40,5,
52,21,73,
52,22,10000,
52,23,2,
52,24,19,
52,25,10000,
52,26,76,
52,27,10000,
52,28,93,
52,29,10000,
52,30,10000,
52,31,10000,
52,32,10000,
52,33,7,
52,34,10000,
52,35,1,
52,36,10000,
52,37,90,
52,38,83,
52,39,10000,
52,40,10000,
53,21,10000,
53,22,10000,
53,23,8,
53,24,59,
53,25,92,
53,26,89,
53,27,18,
53,28,70,
53,29,10000,
53,30,10,
53,31,99,
53,32,41,
53,33,10000,
53,34,76,
53,35,8,
53,36,81,
53,37,10000,
53,38,10000,
53,39,10000,
53,40,35,
54,21,33,
54,22,75,
54,23,10000,
54,24,10000,
54,25,10000,
54,26,10000,
54,27,53,
54,28,34,
54,29,10000,
54,30,23,
54,31,72,
54,32,10000,
54,33,77,
54,34,42,
54,35,10000,
54,36,10000,
54,37,8,
54,38,10000,
54,39,10000,
54,40,10000,
55,21,10000,
55,22,10000,
55,23,34,
55,24,57,
55,25,72,
55,26,10000,
55,27,10000,
55,28,91,
55,29,3,
55,30,10000,
55,31,58,
55,32,19,
55,33,10000,
55,34,76,
55,35,84,
55,36,10000,
55,37,72,
55,38,76,
55,39,10000,
55,40,2,
56,21,30,
56,22,17,
56,23,10000,
56,24,15,
56,25,11,
56,26,78,
56,27,10000,
56,28,10000,
56,29,10000,
56,30,87,
56,31,10000,
56,32,58,
56,33,10000,
56,34,79,
56,35,62,
56,36,10000,
56,37,47,
56,38,30,
56,39,21,
56,40,10000,
57,21,10000,
57,22,10000,
57,23,10000,
57,24,10000,
57,25,10000,
57,26,10000,
57,27,54,
57,28,29,
57,29,61,
57,30,8,
57,31,10000,
57,32,81,
57,33,2,
57,34,10000,
57,35,10000,
57,36,10000,
57,37,10000,
57,38,13,
57,39,33,
57,40,10000,
58,21,71,
58,22,10000,
58,23,10000,
58,24,10000,
58,25,88,
58,26,10000,
58,27,10000,
58,28,68,
58,29,10000,
58,30,3,
58,31,40,
58,32,10000,
58,33,10000,
58,34,68,
58,35,10000,
58,36,10000,
58,37,1,
58,38,10000,
58,39,10000,
58,40,19,
59,21,10000,
59,22,10000,
59,23,52,
59,24,10000,
59,25,10000,
59,26,10000,
59,27,10000,
59,28,80,
59,29,47,
59,30,78,
59,31,71,
59,32,10000,
59,33,28,
59,34,70,
59,35,58,
59,36,10000,
59,37,10000,
59,38,10000,
59,39,13,
59,40,10000,
60,21,92,
60,22,10000,
60,23,10000,
60,24,10000,
60,25,10000,
60,26,10000,
60,27,34,
60,28,44,
60,29,58,
60,30,10000,
60,31,10000,
60,32,10000,
60,33,65,
60,34,10000,
60,35,10000,
60,36,10000,
60,37,20,
60,38,85,
60,39,10000,
60,40,48,
61,21,10000,
61,22,10000,
61,23,10000,
61,24,10000,
61,25,58,
61,26,10000,
61,27,60,
61,28,10000,
61,29,10000,
61,30,10000,
61,31,70,
61,32,10000,
61,33,85,
61,34,78,
61,35,29,
61,36,10000,
61,37,55,
61,38,25,
61,39,10000,
61,40,10000,
62,21,10000,
62,22,57,
62,23,93,
62,24,10000,
62,25,89,
62,26,10000,
62,27,81,
62,28,10000,
62,29,39,
62,30,37,
62,31,10000,
62,32,10000,
62,33,57,
62,34,10000,
62,35,10000,
62,36,10000,
62,37,10000,
62,38,10000,
62,39,21,
62,40,20,
63,21,10000,
63,22,10000,
63,23,10000,
63,24,10000,
63,25,10000,
63,26,5,
63,27,10000,
63,28,10000,
63,29,10000,
63,30,37,
63,31,77,
63,32,88,
63,33,10000,
63,34,80,
63,35,10000,
63,36,60,
63,37,10000,
63,38,18,
63,39,10000,
63,40,74,
64,21,10000,
64,22,14,
64,23,10000,
64,24,93,
64,25,10000,
64,26,85,
64,27,10000,
64,28,10000,
64,29,10000,
64,30,10000,
64,31,10000,
64,32,39,
64,33,83,
64,34,10000,
64,35,12,
64,36,81,
64,37,10000,
64,38,66,
64,39,10000,
64,40,76,
65,21,10000,
65,22,71,
65,23,82,
65,24,48,
65,25,10000,
65,26,10000,
65,27,66,
65,28,10,
65,29,10000,
65,30,42,
65,31,10000,
65,32,84,
65,33,10000,
65,34,10000,
65,35,60,
65,36,62,
65,37,19,
65,38,10000,
65,39,10000,
65,40,95,
66,21,35,
66,22,87,
66,23,8,
66,24,67,
66,25,32,
66,26,100,
66,27,33,
66,28,91,
66,29,73,
66,30,10000,
66,31,10000,
66,32,10000,
66,33,10000,
66,34,10000,
66,35,20,
66,36,10000,
66,37,10000,
66,38,10000,
66,39,14,
66,40,10000,
67,21,97,
67,22,9,
67,23,10000,
67,24,91,
67,25,10000,
67,26,10000,
67,27,10000,
67,28,10000,
67,29,7,
67,30,83,
67,31,10000,
67,32,10000,
67,33,21,
67,34,10000,
67,35,10000,
67,36,59,
67,37,74,
67,38,10000,
67,39,10000,
67,40,10000,
68,21,10,
68,22,10000,
68,23,10000,
68,24,10000,
68,25,37,
68,26,98,
68,27,82,
68,28,81,
68,29,61,
68,30,10000,
68,31,10000,
68,32,88,
68,33,61,
68,34,7,
