Configuration, ObservableConfiguration, Cost
151,61,10000,
151,62,81,
151,63,10000,
151,64,67,
151,65,82,
151,66,77,
151,67,74,
151,68,77,
151,69,10000,
151,70,10000,
151,71,59,
151,72,14,
151,73,10000,
151,74,14,
151,75,10000,
151,76,88,
151,77,92,
151,78,10000,
151,79,10000,
151,80,10000,
152,61,91,
152,62,10000,
152,63,10000,
152,64,78,
152,65,10000,
152,66,37,
152,67,10000,
152,68,10000,
152,69,84,
152,70,10000,
152,71,10000,
152,72,84,
152,73,10000,
152,74,71,
152,75,45,
152,76,10000,
152,77,10000,
152,78,10000,
152,79,96,
152,80,10000,
153,61,10000,
153,62,10000,
153,63,10000,
153,64,10000,
153,65,10000,
153,66,10000,
153,67,10000,
153,68,93,
153,69,10000,
153,70,57,
153,71,52,
153,72,80,
153,73,2,
153,74,39,
153,75,13,
153,76,10000,
153,77,10000,
153,78,10000,
153,79,10000,
153,80,95,
154,61,38,
154,62,10000,
154,63,10000,
154,64,10000,
154,65,21,
154,66,36,
154,67,10000,
154,68,10000,
154,69,10000,
154,70,73,
154,71,37,
154,72,10000,
154,73,28,
154,74,91,
154,75,17,
154,76,10000,
154,77,10000,
154,78,71,
154,79,97,
154,80,10000,
155,61,10000,
155,62,10000,
155,63,2,
155,64,10000,
155,65,27,
155,66,87,
155,67,10000,
155,68,12,
155,69,25,
155,70,10000,
155,71,10000,
155,72,12,
155,73,25,
155,74,10000,
155,75,10000,
155,76,40,
155,77,10000,
155,78,10000,
155,79,10000,
155,80,10000,
156,61,10000,
156,62,10000,
156,63,10000,
156,64,10000,
156,65,10000,
156,66,4,
156,67,13,
156,68,10000,
156,69,69,
156,70,40,
156,71,10000,
156,72,100,
156,73,75,
156,74,10000,
156,75,86,
156,76,58,
156,77,41,
156,78,10000,
156,79,76,
156,80,74,
157,61,56,
157,62,10000,
157,63,10000,
157,64,24,
157,65,10000,
157,66,15,
157,67,10000,
157,68,38,
157,69,73,
157,70,62,
157,71,74,
157,72,10000,
157,73,54,
157,74,17,
157,75,10000,
157,76,10000,
157,77,10000,
157,78,54,
157,79,10000,
157,80,10000,
158,61,10000,
158,62,10000,
158,63,65,
158,64,10000,
158,65,28,
158,66,10000,
158,67,73,
158,68,10000,
158,69,10000,
158,70,10000,
158,71,88,
158,72,7,
158,73,10000,
158,74,10000,
158,75,10000,
158,76,10000,
158,77,27,
158,78,38,
158,79,10000,
158,80,75,
159,61,10000,
159,62,29,
159,63,48,
159,64,10000,
159,65,23,
159,66,62,
159,67,10000,
159,68,10000,
159,69,31,
159,70,40,
159,71,87,
159,72,92,
159,73,10000,
159,74,4,
159,75,10000,
159,76,10000,
159,77,10000,
159,78,10000,
159,79,80,
159,80,10000,
160,61,10000,
160,62,10000,
160,63,10000,
160,64,77,
160,65,10000,
160,66,90,
160,67,42,
160,68,78,
160,69,52,
160,70,10000,
160,71,10000,
160,72,21,
160,73,10000,
160,74,10000,
160,75,10000,
160,76,26,
160,77,69,
160,78,10000,
160,79,75,
160,80,89,
161,61,10000,
161,62,10000,
161,63,18,
161,64,10000,
161,65,10000,
161,66,10000,
161,67,10000,
161,68,10000,
161,69,37,
161,70,10000,
161,71,41,
161,72,56,
161,73,10000,
161,74,28,
161,75,10000,
161,76,10000,
161,77,10000,
161,78,24,
161,79,43,
161,80,10000,
162,61,60,
162,62,10000,
162,63,10000,
162,64,10000,
162,65,33,
162,66,57,
162,67,10000,
162,68,31,
162,69,45,
162,70,7,
162,71,76,
162,72,33,
162,73,10000,
162,74,10000,
162,75,10000,
162,76,10000,
162,77,39,
162,78,35,
162,79,10000,
162,80,54,
163,61,10000,
163,62,10000,
163,63,10000,
163,64,10000,
163,65,10000,
163,66,10000,
163,67,10000,
163,68,10000,
163,69,10000,
163,70,34,
163,71,10000,
163,72,37,
163,73,10000,
163,74,10000,
163,75,10000,
163,76,10000,
163,77,71,
163,78,10000,
163,79,10000,
163,80,55,
164,61,100,
164,62,10000,
164,63,10000,
164,64,22,
164,65,10000,
164,66,19,
164,67,86,
164,68,93,
164,69,25,
164,70,10000,
164,71,72,
164,72,50,
164,73,10000,
164,74,10000,
164,75,10000,
164,76,75,
164,77,10000,
164,78,10000,
164,79,60,
164,80,10000,
165,61,63,
165,62,10000,
165,63,10000,
165,64,92,
165,65,10000,
165,66,36,
165,67,13,
165,68,10000,
165,69,72,
165,70,68,
165,71,10000,
165,72,96,
165,73,10000,
165,74,10000,
165,75,10000,
165,76,78,
165,77,54,
165,78,9,
165,79,44,
165,80,11,
166,61,10000,
166,62,50,
166,63,31,
166,64,8,
166,65,18,
166,66,65,
166,67,10000,
166,68,10000,
166,69,10000,
166,70,10000,
166,71,10000,
166,72,10000,
166,73,10000,
166,74,28,
166,75,58,
166,76,59,
166,77,96,
166,78,10000,
166,79,10000,
166,80,56,
167,61,65,
167,62,98,
167,63,3,
167,64,86,
167,65,83,
167,66,10000,
167,67,91,
167,68,14,
167,69,10000,
167,70,10000,
167,71,26,
167,72,38,
167,73,10000,
167,74,84,
167,75,10000,
167,76,54,
167,77,10000,
167,78,10000,
167,79,10000,
167,80,100,
168,61,10000,
168,62,18,
168,63,34,
168,64,27,
168,65,43,
168,66,10000,
168,67,69,
168,68,10000,
168,69,58,
168,70,10000,
168,71,28,
168,72,10000,
168,73,10000,
168,74,26,
168,75,10000,
168,76,53,
168,77,10000,
168,78,98,
168,79,10000,
168,80,87,
169,61,10000,
169,62,10000,
169,63,95,
169,64,24,
169,65,69,
169,66,10000,
169,67,10000,
169,68,68,
169,69,88,
169,70,2,
169,71,10000,
169,72,87,
169,73,10000,
169,74,31,
169,75,55,
169,76,39,
169,77,18,
169,78,8,
169,79,10000,
169,80,10000,
170,61,2,
170,62,10000,
170,63,60,
170,64,10000,
170,65,10000,
170,66,3,
170,67,10000,
170,68,10000,
170,69,70,
170,70,67,
170,71,15,
170,72,10000,
170,73,10000,
170,74,10000,
170,75,1,
170,76,69,
170,77,69,
170,78,10000,
170,79,27,
170,80,69,
171,61,10000,
171,62,95,
171,63,34,
171,64,10000,
171,65,90,
171,66,23,
171,67,10000,
171,68,3,
171,69,10000,
171,70,85,
171,71,90,
171,72,10000,
171,73,76,
171,74,10000,
171,75,40,
171,76,80,
171,77,10000,
171,78,10000,
171,79,91,
171,80,10000,
172,61,9,
172,62,10000,
172,63,36,
172,64,75,
172,65,10000,
172,66,40,
172,67,10000,
172,68,10000,
172,69,55,
172,70,10000,
172,71,10000,
172,72,10000,
172,73,10000,
172,74,10000,
172,75,10000,
172,76,96,
172,77,95,
