Configuration, ObservableConfiguration, Cost
1451,581,10000,
1451,582,67,
1451,583,10000,
1451,584,95,
1451,585,19,
1451,586,10000,
1451,587,85,
1451,588,1,
1451,589,7,
1451,590,10000,
1451,591,47,
1451,592,78,
1451,593,10000,
1451,594,10,
1451,595,100,
1451,596,58,
1451,597,14,
1451,598,10000,
1451,599,48,
1451,600,31,
1452,581,10000,
1452,582,10000,
1452,583,45,
1452,584,35,
1452,585,33,
1452,586,10000,
1452,587,10000,
1452,588,10000,
1452,589,10000,
1452,590,10000,
1452,591,47,
1452,592,89,
1452,593,77,
1452,594,10000,
1452,595,87,
1452,596,10000,
1452,597,10000,
1452,598,10000,
1452,599,39,
1452,600,10000,
1453,581,10000,
1453,582,10000,
1453,583,10000,
1453,584,45,
1453,585,10000,
1453,586,66,
1453,587,10000,
1453,588,10000,
1453,589,82,
1453,590,10000,
1453,591,74,
1453,592,63,
1453,593,10000,
1453,594,37,
1453,595,41,
1453,596,86,
1453,597,50,
1453,598,10000,
1453,599,10000,
1453,600,10000,
1454,581,54,
1454,582,52,
1454,583,62,
1454,584,88,
1454,585,10000,
1454,586,18,
1454,587,10000,
1454,588,16,
1454,589,93,
1454,590,10000,
1454,591,47,
1454,592,50,
1454,593,57,
1454,594,93,
1454,595,10000,
1454,596,10000,
1454,597,62,
1454,598,39,
1454,599,56,
1454,600,40,
1455,581,33,
1455,582,25,
1455,583,10000,
1455,584,60,
1455,585,75,
1455,586,81,
1455,587,10000,
1455,588,10000,
1455,589,88,
1455,590,51,
1455,591,10000,
1455,592,10000,
1455,593,49,
1455,594,22,
1455,595,10000,
1455,596,37,
1455,597,10000,
1455,598,43,
1455,599,10000,
1455,600,71,
1456,581,10000,
1456,582,68,
1456,583,10000,
1456,584,10000,
1456,585,26,
1456,586,10000,
1456,587,8,
1456,588,10000,
1456,589,38,
1456,590,10000,
1456,591,21,
1456,592,10000,
1456,593,82,
1456,594,10000,
1456,595,10000,
1456,596,82,
1456,597,10000,
1456,598,93,
1456,599,10000,
1456,600,84,
1457,581,64,
1457,582,10000,
1457,583,71,
1457,584,97,
1457,585,63,
1457,586,10000,
1457,587,10000,
1457,588,10000,
1457,589,10000,
1457,590,74,
1457,591,10000,
1457,592,89,
1457,593,7,
1457,594,19,
1457,595,10000,
1457,596,69,
1457,597,50,
1457,598,10000,
1457,599,53,
1457,600,6,
1458,581,10000,
1458,582,10000,
1458,583,32,
1458,584,1,
1458,585,9,
1458,586,30,
1458,587,63,
1458,588,10000,
1458,589,14,
1458,590,63,
1458,591,25,
1458,592,10000,
1458,593,99,
1458,594,76,
1458,595,10000,
1458,596,66,
1458,597,10000,
1458,598,10000,
1458,599,42,
1458,600,10000,
1459,581,10000,
1459,582,7,
1459,583,2,
1459,584,10000,
1459,585,71,
1459,586,10000,
1459,587,10000,
1459,588,70,
1459,589,10000,
1459,590,10000,
1459,591,74,
1459,592,10000,
1459,593,16,
1459,594,10000,
1459,595,10000,
1459,596,10000,
1459,597,10,
1459,598,10000,
1459,599,36,
1459,600,76,
1460,581,10000,
1460,582,10000,
1460,583,10000,
1460,584,10000,
1460,585,10000,
1460,586,10000,
1460,587,10000,
1460,588,46,
1460,589,82,
1460,590,10000,
1460,591,10000,
1460,592,10,
1460,593,10000,
1460,594,10000,
1460,595,10000,
1460,596,94,
1460,597,10000,
1460,598,31,
1460,599,72,
1460,600,72,
1461,581,10000,
1461,582,79,
1461,583,13,
1461,584,10000,
1461,585,10000,
1461,586,52,
1461,587,28,
1461,588,85,
1461,589,77,
1461,590,68,
1461,591,73,
1461,592,73,
1461,593,10000,
1461,594,10000,
1461,595,60,
1461,596,10000,
1461,597,10000,
1461,598,10000,
1461,599,10000,
1461,600,25,
1462,581,62,
1462,582,63,
1462,583,10000,
1462,584,10000,
1462,585,10000,
1462,586,99,
1462,587,16,
1462,588,10000,
1462,589,10000,
1462,590,43,
1462,591,45,
1462,592,10000,
1462,593,10000,
1462,594,10000,
1462,595,80,
1462,596,10000,
1462,597,10000,
1462,598,29,
1462,599,10000,
1462,600,9,
1463,581,28,
1463,582,89,
1463,583,10000,
1463,584,10000,
1463,585,10000,
1463,586,28,
1463,587,10000,
1463,588,11,
1463,589,25,
1463,590,10000,
1463,591,10000,
1463,592,10000,
1463,593,10000,
1463,594,94,
1463,595,18,
1463,596,41,
1463,597,10000,
1463,598,10000,
1463,599,10000,
1463,600,51,
1464,581,10000,
1464,582,93,
1464,583,22,
1464,584,6,
1464,585,87,
1464,586,10000,
1464,587,22,
1464,588,10000,
1464,589,70,
1464,590,66,
1464,591,94,
1464,592,50,
1464,593,10000,
1464,594,10000,
1464,595,36,
1464,596,10000,
1464,597,61,
1464,598,10000,
1464,599,23,
1464,600,59,
1465,581,10000,
1465,582,91,
1465,583,10000,
1465,584,10000,
1465,585,10000,
1465,586,10000,
1465,587,10000,
1465,588,10000,
1465,589,10000,
1465,590,92,
1465,591,10000,
1465,592,57,
1465,593,41,
1465,594,23,
1465,595,10000,
1465,596,86,
1465,597,10000,
1465,598,52,
1465,599,53,
1465,600,10000,
1466,581,10000,
1466,582,100,
1466,583,72,
1466,584,34,
1466,585,10000,
1466,586,27,
1466,587,10000,
1466,588,10000,
1466,589,10000,
1466,590,72,
1466,591,5,
1466,592,10000,
1466,593,10000,
1466,594,4,
1466,595,10000,
1466,596,10000,
1466,597,39,
1466,598,7,
1466,599,84,
1466,600,3,
1467,581,10000,
1467,582,8,
1467,583,10000,
1467,584,10000,
1467,585,81,
1467,586,79,
1467,587,57,
1467,588,69,
1467,589,10000,
1467,590,91,
1467,591,26,
1467,592,10000,
1467,593,10000,
1467,594,9,
1467,595,10000,
1467,596,25,
1467,597,30,
1467,598,10000,
1467,599,58,
1467,600,10000,
1468,581,28,
1468,582,10000,
1468,583,6,
1468,584,41,
1468,585,10000,
1468,586,10000,
1468,587,10000,
1468,588,41,
1468,589,29,
1468,590,10000,
1468,591,10000,
1468,592,10000,
1468,593,38,
1468,594,10000,
1468,595,62,
1468,596,47,
1468,597,10000,
1468,598,10000,
1468,599,52,
1468,600,10000,
1469,581,10,
1469,582,10000,
1469,583,10000,
1469,584,10000,
1469,585,100,
1469,586,21,
1469,587,10000,
1469,588,10000,
1469,589,30,
1469,590,69,
1469,591,10000,
1469,592,96,
1469,593,10,
1469,594,10000,
1469,595,9,
1469,596,32,
1469,597,74,
1469,598,43,
1469,599,36,
1469,600,57,
1470,581,10000,
1470,582,10000,
1470,583,64,
1470,584,65,
1470,585,79,
1470,586,10000,
1470,587,10000,
1470,588,69,
1470,589,7,
1470,590,10000,
1470,591,10000,
1470,592,10000,
1470,593,58,
1470,594,61,
1470,595,42,
1470,596,10000,
1470,597,17,
1470,598,10000,
1470,599,10000,
1470,600,10000,
1471,581,10000,
1471,582,10000,
1471,583,10000,
1471,584,10000,
1471,585,10000,
1471,586,21,
1471,587,10000,
1471,588,10000,
1471,589,10000,
1471,590,10000,
1471,591,10000,
1471,592,5,
1471,593,99,
1471,594,63,
1471,595,10000,
1471,596,10000,
1471,597,99,
1471,598,10000,
1471,599,10000,
1471,600,39,
1472,581,10000,
1472,582,51,
1472,583,30,
1472,584,18,
1472,585,44,
1472,586,10000,
1472,587,10000,
1472,588,10000,
1472,589,10000,
1472,590,6,
1472,591,61,
1472,592,10000,
1472,593,10000,
1472,594,10000,
1472,595,10000,
1472,596,21,
1472,597,10000,
1472,598,58,
1472,599,10000,
1472,600,10000,
1473,581,86,
1473,582,10000,
1473,583,10000,
1473,584,10000,
1473,585,10000,
1473,586,88,
1473,587,11,
1473,588,19,
1473,589,10,
