Configuration, ObservableConfiguration, Cost
481,289,71,
481,290,10000,
481,291,35,
481,292,20,
481,293,10000,
481,294,20,
481,295,51,
481,296,74,
481,297,10000,
481,298,69,
481,299,10000,
481,300,10000,
482,289,44,
482,290,61,
482,291,64,
482,292,10000,
482,293,10000,
482,294,18,
482,295,37,
482,296,43,
482,297,10000,
482,298,31,
482,299,26,
482,300,95,
483,289,23,
483,290,34,
483,291,88,
483,292,10000,
483,293,10000,
483,294,10000,
483,295,10000,
483,296,10000,
483,297,10000,
483,298,10000,
483,299,10000,
483,300,10000,
484,289,13,
484,290,10000,
484,291,30,
484,292,10000,
484,293,79,
484,294,10000,
484,295,9,
484,296,100,
484,297,10000,
484,298,10000,
484,299,91,
484,300,17,
485,289,42,
485,290,10000,
485,291,61,
485,292,1,
485,293,10000,
485,294,10000,
485,295,10000,
485,296,51,
485,297,10000,
485,298,79,
485,299,89,
485,300,35,
486,289,10000,
486,290,10000,
486,291,10000,
486,292,10000,
486,293,18,
486,294,10000,
486,295,19,
486,296,63,
486,297,10000,
486,298,14,
486,299,27,
486,300,95,
487,289,10000,
487,290,10000,
487,291,56,
487,292,10000,
487,293,10000,
487,294,82,
487,295,29,
487,296,10000,
487,297,10000,
487,298,10000,
487,299,10000,
487,300,10000,
488,289,10000,
488,290,28,
488,291,39,
488,292,21,
488,293,66,
488,294,10000,
488,295,52,
488,296,10000,
488,297,10000,
488,298,10000,
488,299,44,
488,300,10000,
489,289,10000,
489,290,28,
489,291,10000,
489,292,10000,
489,293,10000,
489,294,96,
489,295,72,
489,296,31,
489,297,10000,
489,298,10000,
489,299,16,
489,300,68,
490,289,10000,
490,290,69,
490,291,44,
490,292,57,
490,293,67,
490,294,10000,
490,295,51,
490,296,9,
490,297,15,
490,298,46,
490,299,7,
490,300,10000,
491,289,60,
491,290,10000,
491,291,10000,
491,292,10000,
491,293,94,
491,294,10000,
491,295,84,
491,296,10000,
491,297,98,
491,298,61,
491,299,20,
491,300,10000,
492,289,10000,
492,290,66,
492,291,10000,
492,292,81,
492,293,10000,
492,294,10000,
492,295,10000,
492,296,100,
492,297,63,
492,298,10000,
492,299,26,
492,300,10000,
493,289,10000,
493,290,56,
493,291,62,
493,292,10000,
493,293,88,
493,294,10000,
493,295,77,
493,296,10000,
493,297,10000,
493,298,19,
493,299,62,
493,300,10000,
494,289,10000,
494,290,10000,
494,291,10000,
494,292,10000,
494,293,78,
494,294,10000,
494,295,10000,
494,296,76,
494,297,71,
494,298,10000,
494,299,10000,
494,300,10000,
495,289,36,
495,290,10000,
495,291,48,
495,292,90,
495,293,10000,
495,294,88,
495,295,72,
495,296,10000,
495,297,10,
495,298,37,
495,299,10000,
495,300,10000,
496,289,10000,
496,290,3,
496,291,10000,
496,292,10000,
496,293,20,
496,294,10000,
496,295,10000,
496,296,1,
496,297,42,
496,298,36,
496,299,97,
496,300,10000,
497,289,10000,
497,290,10000,
497,291,81,
497,292,7,
497,293,86,
497,294,10000,
497,295,88,
497,296,63,
497,297,40,
497,298,82,
497,299,10000,
497,300,10000,
498,289,83,
498,290,10000,
498,291,10000,
498,292,10000,
498,293,10000,
498,294,72,
498,295,10000,
498,296,10000,
498,297,73,
498,298,10000,
498,299,30,
498,300,10000,
499,289,82,
499,290,77,
499,291,56,
499,292,82,
499,293,63,
499,294,99,
499,295,10000,
499,296,2,
499,297,85,
499,298,10000,
499,299,10000,
499,300,34,
500,289,10000,
500,290,10000,
500,291,83,
500,292,17,
500,293,10,
500,294,10000,
500,295,94,
500,296,22,
500,297,14,
500,298,52,
500,299,10000,
500,300,10000,
Budget,507,
