Configuration, ObservableConfiguration, Cost
1401,561,60,
1401,562,10000,
1401,563,10000,
1401,564,10000,
1401,565,10000,
1401,566,10000,
1401,567,10000,
1401,568,24,
1401,569,100,
1401,570,84,
1401,571,11,
1401,572,10000,
1401,573,17,
1401,574,23,
1401,575,10000,
1401,576,94,
1401,577,85,
1401,578,10000,
1401,579,10000,
1401,580,10000,
1402,561,10000,
1402,562,76,
1402,563,10000,
1402,564,10000,
1402,565,15,
1402,566,10000,
1402,567,65,
1402,568,10000,
1402,569,92,
1402,570,10000,
1402,571,10000,
1402,572,33,
1402,573,48,
1402,574,45,
1402,575,64,
1402,576,48,
1402,577,10000,
1402,578,19,
1402,579,84,
1402,580,10000,
1403,561,10000,
1403,562,26,
1403,563,10000,
1403,564,14,
1403,565,10000,
1403,566,10000,
1403,567,10000,
1403,568,88,
1403,569,10000,
1403,570,7,
1403,571,85,
1403,572,4,
1403,573,16,
1403,574,10000,
1403,575,61,
1403,576,10000,
1403,577,10000,
1403,578,10000,
1403,579,47,
1403,580,10000,
1404,561,10000,
1404,562,10000,
1404,563,5,
1404,564,24,
1404,565,10000,
1404,566,10000,
1404,567,10000,
1404,568,78,
1404,569,10000,
1404,570,10000,
1404,571,10000,
1404,572,65,
1404,573,10000,
1404,574,10000,
1404,575,89,
1404,576,10000,
1404,577,10000,
1404,578,10000,
1404,579,53,
1404,580,54,
1405,561,60,
1405,562,10000,
1405,563,88,
1405,564,10000,
1405,565,10000,
1405,566,10000,
1405,567,67,
1405,568,10000,
1405,569,10000,
1405,570,10000,
1405,571,10000,
1405,572,10000,
1405,573,38,
1405,574,94,
1405,575,10000,
1405,576,10000,
1405,577,10000,
1405,578,85,
1405,579,10000,
1405,580,20,
1406,561,36,
1406,562,10000,
1406,563,10000,
1406,564,10000,
1406,565,10000,
1406,566,10000,
1406,567,72,
1406,568,10000,
1406,569,10000,
1406,570,10000,
1406,571,10000,
1406,572,11,
1406,573,84,
1406,574,10000,
1406,575,62,
1406,576,10000,
1406,577,10000,
1406,578,10000,
1406,579,10000,
1406,580,10000,
1407,561,42,
1407,562,10000,
1407,563,98,
1407,564,10000,
1407,565,63,
1407,566,76,
1407,567,8,
1407,568,51,
1407,569,10000,
1407,570,10000,
1407,571,20,
1407,572,63,
1407,573,10000,
1407,574,10000,
1407,575,10000,
1407,576,10000,
1407,577,10000,
1407,578,36,
1407,579,10000,
1407,580,14,
1408,561,10000,
1408,562,10000,
1408,563,84,
1408,564,10000,
1408,565,62,
1408,566,79,
1408,567,25,
1408,568,10000,
1408,569,10000,
1408,570,10000,
1408,571,10000,
1408,572,90,
1408,573,10000,
1408,574,61,
1408,575,44,
1408,576,9,
1408,577,10000,
1408,578,10000,
1408,579,26,
1408,580,78,
1409,561,1,
1409,562,22,
1409,563,20,
1409,564,10000,
1409,565,10000,
1409,566,71,
1409,567,16,
1409,568,10000,
1409,569,10000,
1409,570,100,
1409,571,10000,
1409,572,10000,
1409,573,12,
1409,574,10000,
1409,575,25,
1409,576,10000,
1409,577,41,
1409,578,33,
1409,579,10000,
1409,580,81,
1410,561,98,
1410,562,10000,
1410,563,10000,
1410,564,10000,
1410,565,10000,
1410,566,10000,
1410,567,10000,
1410,568,10000,
1410,569,10000,
1410,570,71,
1410,571,28,
1410,572,10000,
1410,573,10000,
1410,574,23,
1410,575,55,
1410,576,92,
1410,577,15,
1410,578,14,
1410,579,10000,
1410,580,38,
1411,561,10000,
1411,562,10000,
1411,563,10000,
1411,564,67,
1411,565,10000,
1411,566,10000,
1411,567,81,
1411,568,12,
1411,569,10000,
1411,570,10000,
1411,571,52,
1411,572,85,
1411,573,10000,
1411,574,10000,
1411,575,10,
1411,576,10000,
1411,577,10000,
1411,578,10000,
1411,579,10000,
1411,580,10000,
1412,561,10000,
1412,562,27,
1412,563,52,
1412,564,60,
1412,565,63,
1412,566,10000,
1412,567,10000,
1412,568,41,
1412,569,6,
1412,570,10000,
1412,571,10000,
1412,572,1,
1412,573,10000,
1412,574,10000,
1412,575,78,
1412,576,10000,
1412,577,100,
1412,578,10000,
1412,579,10000,
1412,580,86,
1413,561,10000,
1413,562,10000,
1413,563,10000,
1413,564,40,
1413,565,75,
1413,566,79,
1413,567,10000,
1413,568,21,
1413,569,22,
1413,570,10000,
1413,571,83,
1413,572,54,
1413,573,57,
1413,574,10000,
1413,575,10000,
1413,576,10000,
1413,577,15,
1413,578,10000,
1413,579,58,
1413,580,10000,
1414,561,66,
1414,562,70,
1414,563,10,
1414,564,76,
1414,565,14,
1414,566,10000,
1414,567,10,
1414,568,10000,
1414,569,10000,
1414,570,10000,
1414,571,10000,
1414,572,10000,
1414,573,14,
1414,574,10000,
1414,575,9,
1414,576,10000,
1414,577,13,
1414,578,26,
1414,579,10000,
1414,580,10000,
1415,561,47,
1415,562,10000,
1415,563,10000,
1415,564,10000,
1415,565,10000,
1415,566,10000,
1415,567,21,
1415,568,50,
1415,569,8,
1415,570,13,
1415,571,10,
1415,572,10000,
1415,573,10000,
1415,574,10000,
1415,575,13,
1415,576,60,
1415,577,97,
1415,578,37,
1415,579,10000,
1415,580,10000,
1416,561,10000,
1416,562,81,
1416,563,10000,
1416,564,10000,
1416,565,75,
1416,566,10000,
1416,567,10000,
1416,568,10000,
1416,569,39,
1416,570,10000,
1416,571,10000,
1416,572,10000,
1416,573,10000,
1416,574,10000,
1416,575,10000,
1416,576,77,
1416,577,10000,
1416,578,10000,
1416,579,10000,
1416,580,11,
1417,561,10000,
1417,562,10000,
1417,563,38,
1417,564,44,
1417,565,10000,
1417,566,72,
1417,567,10000,
1417,568,10000,
1417,569,57,
1417,570,10000,
1417,571,10000,
1417,572,35,
1417,573,94,
1417,574,16,
1417,575,77,
1417,576,24,
1417,577,10000,
1417,578,10000,
1417,579,10000,
1417,580,37,
1418,561,10000,
1418,562,10000,
1418,563,10000,
1418,564,62,
1418,565,52,
1418,566,10000,
1418,567,10000,
1418,568,33,
1418,569,10000,
1418,570,65,
1418,571,37,
1418,572,11,
1418,573,10000,
1418,574,81,
1418,575,10000,
1418,576,82,
1418,577,73,
1418,578,41,
1418,579,84,
1418,580,48,
1419,561,36,
1419,562,87,
1419,563,19,
1419,564,10000,
1419,565,13,
1419,566,55,
1419,567,97,
1419,568,53,
1419,569,28,
1419,570,10000,
1419,571,90,
1419,572,10000,
1419,573,83,
1419,574,54,
1419,575,10000,
1419,576,10000,
1419,577,10000,
1419,578,10000,
1419,579,71,
1419,580,49,
1420,561,10000,
1420,562,10000,
1420,563,10000,
1420,564,10000,
1420,565,52,
1420,566,10000,
1420,567,64,
1420,568,5,
1420,569,10000,
1420,570,6,
1420,571,10000,
1420,572,10000,
1420,573,10,
1420,574,10000,
1420,575,97,
1420,576,10000,
1420,577,10000,
1420,578,98,
1420,579,10000,
1420,580,10000,
1421,561,10000,
1421,562,10000,
1421,563,16,
1421,564,87,
1421,565,68,
1421,566,4,
1421,567,10000,
1421,568,10000,
1421,569,35,
1421,570,10000,
1421,571,13,
1421,572,44,
1421,573,10000,
1421,574,10000,
1421,575,10000,
1421,576,10000,
1421,577,10000,
1421,578,13,
1421,579,47,
1421,580,10000,
1422,561,10000,
1422,562,10000,
1422,563,10000,
1422,564,62,
1422,565,82,
1422,566,10000,
1422,567,10000,
1422,568,10000,
1422,569,10000,
1422,570,71,
1422,571,24,
1422,572,38,
1422,573,10000,
1422,574,99,
1422,575,100,
1422,576,15,
1422,577,53,
1422,578,61,
1422,579,34,
1422,580,90,
1423,561,10000,
1423,562,10000,
1423,563,56,
1423,564,89,
1423,565,58,
1423,566,10000,
1423,567,57,
1423,568,10000,
1423,569,10000,
1423,570,10000,
1423,571,48,
1423,572,27,
1423,573,46,
1423,574,45,
1423,575,76,
1423,576,10000,
1423,577,10000,
1423,578,14,
1423,579,5,
1423,580,10000,
1424,561,10000,
1424,562,23,
1424,563,57,
1424,564,10000,
1424,565,54,
1424,566,10000,
1424,567,10000,
1424,568,10000,
1424,569,10000,
1424,570,52,
1424,571,10000,
1424,572,50,
1424,573,10000,
1424,574,15,
1424,575,78,
1424,576,46,
1424,577,10000,
1424,578,10000,
1424,579,10000,
1424,580,67,
1425,561,86,
1425,562,10000,
1425,563,10000,
1425,564,10000,
1425,565,10000,
1425,566,20,
1425,567,10000,
1425,568,32,
1425,569,82,
1425,570,10000,
1425,571,14,
1425,572,49,
1425,573,67,
1425,574,10000,
1425,575,10000,
1425,576,10000,
1425,577,10000,
1425,578,37,
1425,579,29,
1425,580,99,
1426,561,10000,
1426,562,3,
1426,563,9,
1426,564,84,
1426,565,93,
1426,566,18,
1426,567,10000,
1426,568,93,
1426,569,10000,
1426,570,66,
1426,571,10000,
1426,572,10000,
1426,573,5,
1426,574,10000,
1426,575,10000,
1426,576,10000,
1426,577,10000,
1426,578,7,
1426,579,75,
1426,580,10000,
1427,561,10000,
1427,562,60,
1427,563,10000,
1427,564,42,
1427,565,37,
1427,566,14,
1427,567,61,
1427,568,9,
1427,569,10000,
1427,570,100,
1427,571,10000,
1427,572,10000,
1427,573,34,
1427,574,10000,
1427,575,58,
1427,576,10000,
1427,577,10000,
1427,578,10000,
1427,579,2,
1427,580,10000,
1428,561,34,
1428,562,10000,
1428,563,76,
1428,564,53,
1428,565,31,
1428,566,10000,
1428,567,70,
1428,568,49,
1428,569,10000,
1428,570,88,
1428,571,12,
1428,572,10000,
1428,573,10000,
1428,574,10000,
1428,575,10000,
1428,576,86,
1428,577,10000,
1428,578,7,
1428,579,13,
1428,580,10000,
1429,561,19,
1429,562,10000,
1429,563,55,
1429,564,10000,
1429,565,67,
1429,566,34,
1429,567,96,
1429,568,87,
1429,569,10000,
1429,570,68,
1429,571,10000,
1429,572,10000,
1429,573,10000,
1429,574,10000,
1429,575,76,
1429,576,10000,
1429,577,10000,
1429,578,2,
1429,579,99,
1429,580,10000,
1430,561,10000,
1430,562,73,
1430,563,100,
1430,564,10000,
1430,565,10000,
1430,566,17,
1430,567,63,
1430,568,10,
1430,569,82,
1430,570,27,
1430,571,99,
1430,572,91,
1430,573,10000,
1430,574,10000,
1430,575,10000,
1430,576,10000,
1430,577,17,
1430,578,17,
1430,579,12,
1430,580,10000,
1431,561,51,
1431,562,51,
1431,563,67,
1431,564,10000,
1431,565,10000,
1431,566,10000,
1431,567,29,
1431,568,95,
1431,569,64,
1431,570,10000,
1431,571,10000,
1431,572,10000,
1431,573,24,
1431,574,76,
1431,575,10000,
1431,576,2,
1431,577,5,
1431,578,10000,
1431,579,65,
1431,580,36,
1432,561,10000,
1432,562,80,
1432,563,59,
1432,564,10000,
1432,565,45,
1432,566,10000,
1432,567,20,
1432,568,10000,
1432,569,10000,
1432,570,10000,
1432,571,10000,
1432,572,3,
1432,573,71,
1432,574,10000,
1432,575,62,
1432,576,10000,
1432,577,34,
1432,578,4,
1432,579,10000,
1432,580,100,
1433,561,10000,
1433,562,15,
1433,563,10000,
1433,564,74,
1433,565,10000,
1433,566,35,
1433,567,10000,
1433,568,53,
1433,569,5,
1433,570,15,
1433,571,10000,
1433,572,10000,
1433,573,10000,
1433,574,81,
1433,575,10000,
1433,576,10000,
1433,577,76,
1433,578,10000,
1433,579,10000,
1433,580,73,
1434,561,10000,
1434,562,10000,
1434,563,10000,
1434,564,10000,
1434,565,45,
1434,566,10000,
1434,567,39,
1434,568,10000,
1434,569,72,
1434,570,10000,
1434,571,10000,
1434,572,32,
1434,573,81,
1434,574,3,
1434,575,10000,
1434,576,40,
1434,577,10000,
1434,578,14,
1434,579,10000,
1434,580,10000,
1435,561,78,
1435,562,10000,
1435,563,10000,
1435,564,32,
1435,565,93,
1435,566,64,
1435,567,10000,
1435,568,10000,
1435,569,10000,
1435,570,12,
1435,571,10000,
1435,572,10000,
1435,573,10000,
1435,574,20,
1435,575,2,
1435,576,10000,
1435,577,10000,
1435,578,10000,
1435,579,17,
1435,580,82,
1436,561,94,
1436,562,10000,
1436,563,11,
1436,564,10000,
1436,565,53,
1436,566,24,
1436,567,10000,
1436,568,10000,
1436,569,30,
1436,570,10000,
1436,571,10000,
1436,572,10000,
1436,573,10000,
1436,574,15,
1436,575,45,
1436,576,68,
1436,577,10000,
1436,578,10000,
1436,579,16,
1436,580,10000,
1437,561,71,
1437,562,10000,
1437,563,75,
1437,564,99,
1437,565,36,
1437,566,10000,
1437,567,10000,
1437,568,10000,
1437,569,44,
1437,570,69,
1437,571,77,
1437,572,97,
1437,573,64,
1437,574,25,
1437,575,10000,
1437,576,74,
1437,577,1,
1437,578,14,
1437,579,10000,
1437,580,100,
1438,561,99,
1438,562,10000,
1438,563,41,
1438,564,10000,
1438,565,10000,
1438,566,85,
1438,567,22,
1438,568,69,
1438,569,10000,
1438,570,10000,
1438,571,10000,
1438,572,10000,
1438,573,10000,
1438,574,10000,
1438,575,27,
1438,576,10000,
1438,577,76,
1438,578,99,
1438,579,61,
1438,580,60,
1439,561,10000,
1439,562,10000,
1439,563,10000,
1439,564,10000,
1439,565,10000,
1439,566,10000,
1439,567,10000,
1439,568,31,
1439,569,10000,
1439,570,98,
1439,571,61,
1439,572,32,
1439,573,10000,
1439,574,10000,
1439,575,10000,
1439,576,17,
1439,577,46,
1439,578,39,
1439,579,17,
1439,580,10000,
1440,561,10000,
1440,562,10000,
1440,563,10000,
1440,564,30,
1440,565,10000,
1440,566,41,
1440,567,88,
1440,568,10000,
1440,569,10000,
1440,570,10000,
1440,571,10000,
1440,572,72,
1440,573,10000,
1440,574,10000,
1440,575,36,
1440,576,10000,
1440,577,10000,
1440,578,10000,
1440,579,10000,
1440,580,10000,
1441,561,10000,
1441,562,93,
1441,563,10000,
1441,564,10000,
1441,565,20,
1441,566,10000,
1441,567,100,
1441,568,10000,
1441,569,3,
1441,570,10000,
1441,571,10000,
1441,572,10000,
1441,573,63,
1441,574,40,
1441,575,10000,
1441,576,10000,
1441,577,25,
1441,578,10000,
1441,579,14,
1441,580,84,
1442,561,40,
1442,562,10000,
1442,563,72,
1442,564,32,
1442,565,53,
1442,566,10000,
1442,567,1,
1442,568,10000,
1442,569,10000,
1442,570,5,
1442,571,10000,
1442,572,10000,
1442,573,10000,
1442,574,44,
1442,575,10000,
1442,576,67,
1442,577,10000,
1442,578,10000,
1442,579,40,
1442,580,10000,
1443,561,10000,
1443,562,89,
1443,563,5,
1443,564,74,
1443,565,18,
1443,566,10000,
1443,567,11,
1443,568,10000,
1443,569,15,
1443,570,94,
1443,571,35,
1443,572,10000,
1443,573,10000,
1443,574,87,
1443,575,10000,
1443,576,10000,
1443,577,10000,
1443,578,59,
1443,579,10000,
1443,580,10000,
1444,561,10000,
1444,562,42,
1444,563,10000,
1444,564,4,
1444,565,10000,
1444,566,73,
1444,567,10000,
1444,568,10000,
1444,569,81,
1444,570,70,
1444,571,45,
1444,572,52,
1444,573,37,
1444,574,10000,
1444,575,18,
1444,576,60,
1444,577,10000,
1444,578,31,
1444,579,10000,
1444,580,10000,
1445,561,10000,
1445,562,51,
1445,563,86,
1445,564,10000,
1445,565,10000,
1445,566,61,
1445,567,10000,
1445,568,10000,
1445,569,14,
1445,570,48,
1445,571,10000,
1445,572,85,
1445,573,10000,
1445,574,95,
1445,575,10000,
1445,576,10000,
1445,577,10000,
1445,578,70,
1445,579,26,
1445,580,77,
1446,561,10000,
1446,562,10000,
1446,563,32,
1446,564,46,
1446,565,100,
1446,566,5,
1446,567,93,
1446,568,13,
1446,569,92,
1446,570,10000,
1446,571,10000,
1446,572,17,
1446,573,10000,
1446,574,45,
1446,575,10000,
1446,576,10000,
1446,577,10000,
1446,578,10000,
1446,579,6,
1446,580,10000,
1447,561,22,
1447,562,10000,
1447,563,10000,
1447,564,71,
1447,565,10000,
1447,566,10000,
1447,567,77,
1447,568,67,
1447,569,10000,
1447,570,46,
1447,571,23,
1447,572,10000,
1447,573,40,
1447,574,10000,
1447,575,10000,
1447,576,10000,
1447,577,10000,
1447,578,10000,
1447,579,31,
1447,580,10000,
1448,561,77,
1448,562,10000,
1448,563,10000,
1448,564,10000,
1448,565,10000,
1448,566,10000,
1448,567,62,
1448,568,10000,
1448,569,57,
1448,570,75,
1448,571,10000,
1448,572,10000,
1448,573,17,
1448,574,10000,
1448,575,10000,
1448,576,10000,
1448,577,88,
1448,578,14,
1448,579,10000,
1448,580,10000,
1449,561,10000,
1449,562,2,
1449,563,10000,
1449,564,71,
1449,565,44,
1449,566,10000,
1449,567,10000,
1449,568,67,
1449,569,94,
1449,570,39,
1449,571,41,
1449,572,10000,
1449,573,10000,
1449,574,10000,
1449,575,24,
1449,576,71,
1449,577,10000,
1449,578,10000,
1449,579,10000,
1449,580,31,
1450,561,66,
1450,562,4,
1450,563,10000,
1450,564,10000,
1450,565,10000,
1450,566,10000,
1450,567,40,
1450,568,65,
1450,569,10000,
1450,570,10000,
1450,571,10000,
1450,572,10000,
1450,573,28,
1450,574,85,
1450,575,93,
1450,576,55,
1450,577,60,
1450,578,10000,
1450,579,10000,
1450,580,10000,
Budget,1490,
