Configuration, ObservableConfiguration, Cost
81,73,89,
81,74,66,
81,75,10000,
81,76,10000,
81,77,50,
81,78,50,
81,79,60,
81,80,10000,
81,81,21,
81,82,16,
81,83,10000,
81,84,10000,
81,85,76,
81,86,17,
81,87,10000,
81,88,69,
81,89,36,
81,90,10000,
82,73,10000,
82,74,48,
82,75,70,
82,76,56,
82,77,10000,
82,78,26,
82,79,65,
82,80,10000,
82,81,10000,
82,82,78,
82,83,35,
82,84,10000,
82,85,79,
82,86,68,
82,87,35,
82,88,34,
82,89,72,
82,90,70,
83,73,10000,
83,74,10000,
83,75,10000,
83,76,10000,
83,77,58,
83,78,68,
83,79,10000,
83,80,26,
83,81,10000,
83,82,26,
83,83,10000,
83,84,10000,
83,85,10000,
83,86,10000,
83,87,10000,
83,88,10000,
83,89,97,
83,90,10000,
84,73,86,
84,74,14,
84,75,29,
84,76,49,
84,77,10000,
84,78,10000,
84,79,10000,
84,80,99,
84,81,10000,
84,82,10000,
84,83,10000,
84,84,100,
84,85,10000,
84,86,54,
84,87,87,
84,88,98,
84,89,10000,
84,90,62,
85,73,10000,
85,74,10000,
85,75,38,
85,76,39,
85,77,10000,
85,78,10000,
85,79,47,
85,80,10000,
85,81,59,
85,82,88,
85,83,10000,
85,84,10000,
85,85,10000,
85,86,10000,
85,87,10000,
85,88,10000,
85,89,10000,
85,90,89,
86,73,73,
86,74,89,
86,75,10000,
86,76,11,
86,77,89,
86,78,10000,
86,79,76,
86,80,4,
86,81,10000,
86,82,10000,
86,83,61,
86,84,52,
86,85,10000,
86,86,10000,
86,87,64,
86,88,10000,
86,89,10000,
86,90,10000,
87,73,29,
87,74,10000,
87,75,10000,
87,76,4,
87,77,10000,
87,78,88,
87,79,10000,
87,80,19,
87,81,31,
87,82,10000,
87,83,31,
87,84,10000,
87,85,61,
87,86,10000,
87,87,100,
87,88,10000,
87,89,82,
87,90,74,
88,73,90,
88,74,10,
88,75,2,
88,76,48,
88,77,10000,
88,78,10000,
88,79,10000,
88,80,10000,
88,81,69,
88,82,30,
88,83,38,
88,84,10000,
88,85,10000,
88,86,75,
88,87,10000,
88,88,90,
88,89,10000,
88,90,88,
89,73,10000,
89,74,10000,
89,75,87,
89,76,79,
89,77,91,
89,78,10000,
89,79,85,
89,80,10000,
89,81,43,
89,82,100,
89,83,64,
89,84,10000,
89,85,10000,
89,86,46,
89,87,76,
89,88,10000,
89,89,93,
89,90,10,
90,73,99,
90,74,10000,
90,75,10000,
90,76,10000,
90,77,10000,
90,78,10000,
90,79,6,
90,80,49,
90,81,10000,
90,82,100,
90,83,10000,
90,84,87,
90,85,10000,
90,86,32,
90,87,41,
90,88,6,
90,89,10000,
90,90,80,
91,73,67,
91,74,10000,
91,75,10000,
91,76,10000,
91,77,29,
91,78,10000,
91,79,10000,
91,80,86,
91,81,10000,
91,82,31,
91,83,12,
91,84,4,
91,85,10000,
91,86,56,
91,87,1,
91,88,49,
91,89,98,
91,90,25,
92,73,10000,
92,74,10000,
92,75,10000,
92,76,10000,
92,77,10000,
92,78,41,
92,79,10000,
92,80,10000,
92,81,10000,
92,82,24,
92,83,77,
92,84,10000,
92,85,68,
92,86,10000,
92,87,33,
92,88,10000,
92,89,8,
92,90,52,
93,73,10000,
93,74,10000,
93,75,10000,
93,76,10000,
93,77,10000,
93,78,34,
93,79,10000,
93,80,10000,
93,81,10000,
93,82,85,
93,83,10000,
93,84,93,
93,85,10000,
93,86,5,
93,87,10000,
93,88,10000,
93,89,36,
93,90,10000,
94,73,10000,
94,74,51,
94,75,79,
94,76,10000,
94,77,87,
94,78,11,
94,79,13,
94,80,10000,
94,81,6,
94,82,10000,
94,83,10000,
94,84,10000,
94,85,10000,
94,86,10000,
94,87,10000,
94,88,10000,
94,89,10000,
94,90,10000,
95,73,10000,
95,74,10000,
95,75,10000,
95,76,100,
95,77,24,
95,78,10000,
95,79,10000,
95,80,10000,
95,81,94,
95,82,78,
95,83,24,
95,84,78,
95,85,10000,
95,86,3,
95,87,10000,
95,88,38,
95,89,37,
95,90,53,
96,73,10000,
96,74,23,
96,75,18,
96,76,16,
96,77,10000,
96,78,25,
96,79,5,
96,80,54,
96,81,10000,
96,82,10000,
96,83,58,
96,84,64,
96,85,74,
96,86,37,
96,87,10000,
96,88,10000,
96,89,10000,
96,90,10000,
97,73,10000,
97,74,76,
97,75,10000,
97,76,10000,
97,77,10000,
97,78,10000,
97,79,69,
97,80,10000,
97,81,16,
97,82,10000,
97,83,10000,
97,84,72,
97,85,10000,
97,86,10000,
97,87,10000,
97,88,10000,
97,89,10000,
97,90,45,
98,73,10000,
98,74,6,
98,75,10000,
98,76,10000,
98,77,24,
98,78,73,
98,79,77,
98,80,49,
98,81,25,
98,82,10000,
98,83,10000,
98,84,10000,
98,85,48,
98,86,10000,
98,87,59,
98,88,10000,
98,89,10000,
98,90,10000,
99,73,75,
99,74,10000,
99,75,74,
99,76,22,
99,77,10000,
99,78,37,
99,79,22,
99,80,34,
99,81,95,
99,82,20,
99,83,10000,
99,84,33,
99,85,96,
99,86,34,
99,87,10000,
99,88,10000,
99,89,83,
99,90,54,
100,73,10000,
100,74,49,
100,75,10000,
100,76,9,
100,77,10000,
100,78,9,
100,79,10000,
100,80,16,
100,81,6,
100,82,18,
100,83,10000,
100,84,10000,
100,85,55,
100,86,54,
100,87,10000,
100,88,43,
100,89,10000,
100,90,10000,
Budget,709,
