Configuration, ObservableConfiguration, Cost
701,169,10000,
701,170,85,
701,171,10000,
701,172,10000,
701,173,10000,
701,174,10000,
701,175,69,
701,176,14,
701,177,73,
701,178,91,
701,179,10000,
701,180,9,
702,169,10000,
702,170,10,
702,171,49,
702,172,10000,
702,173,79,
702,174,4,
702,175,10000,
702,176,34,
702,177,10000,
702,178,47,
702,179,10000,
702,180,43,
703,169,10000,
703,170,10000,
703,171,71,
703,172,88,
703,173,10000,
703,174,10000,
703,175,10000,
703,176,79,
703,177,18,
703,178,32,
703,179,73,
703,180,10000,
704,169,74,
704,170,10000,
704,171,92,
704,172,18,
704,173,10000,
704,174,10000,
704,175,59,
704,176,10000,
704,177,10000,
704,178,96,
704,179,52,
704,180,10000,
705,169,10000,
705,170,10000,
705,171,10000,
705,172,10000,
705,173,10000,
705,174,10000,
705,175,10000,
705,176,10000,
705,177,10000,
705,178,45,
705,179,10000,
705,180,10000,
706,169,10000,
706,170,10000,
706,171,10000,
706,172,85,
706,173,10000,
706,174,10000,
706,175,76,
706,176,10000,
706,177,11,
706,178,93,
706,179,10000,
706,180,89,
707,169,10000,
707,170,10000,
707,171,10000,
707,172,99,
707,173,10000,
707,174,33,
707,175,17,
707,176,28,
707,177,10000,
707,178,1,
707,179,10000,
707,180,10000,
708,169,10000,
708,170,10000,
708,171,10000,
708,172,10000,
708,173,10000,
708,174,38,
708,175,10000,
708,176,10000,
708,177,10000,
708,178,49,
708,179,69,
708,180,5,
709,169,10000,
709,170,10000,
709,171,35,
709,172,57,
709,173,11,
709,174,17,
709,175,10000,
709,176,10000,
709,177,52,
709,178,10000,
709,179,69,
709,180,10000,
710,169,10000,
710,170,89,
710,171,70,
710,172,10000,
710,173,10000,
710,174,10000,
710,175,10000,
710,176,10000,
710,177,10000,
710,178,96,
710,179,10000,
710,180,65,
711,169,10000,
711,170,13,
711,171,31,
711,172,36,
711,173,10000,
711,174,10000,
711,175,10000,
711,176,50,
711,177,97,
711,178,89,
711,179,10000,
711,180,10000,
712,169,10000,
712,170,10000,
712,171,32,
712,172,10000,
712,173,24,
712,174,10000,
712,175,51,
712,176,10000,
712,177,10000,
712,178,10000,
712,179,10000,
712,180,98,
713,169,10000,
713,170,10000,
713,171,31,
713,172,10000,
