Configuration, ObservableConfiguration, Cost
951,191,28,
951,192,10000,
951,193,10000,
951,194,78,
951,195,10000,
951,196,80,
951,197,73,
951,198,10000,
951,199,33,
951,200,15,
952,191,10000,
952,192,10000,
952,193,10000,
952,194,45,
952,195,10000,
952,196,10000,
952,197,10000,
952,198,28,
952,199,14,
952,200,68,
953,191,82,
953,192,10000,
953,193,10000,
953,194,66,
953,195,65,
953,196,36,
953,197,96,
953,198,4,
953,199,10000,
953,200,92,
954,191,57,
954,192,10000,
954,193,48,
954,194,41,
954,195,10000,
954,196,10000,
954,197,32,
954,198,15,
954,199,10000,
954,200,10000,
955,191,10000,
955,192,94,
955,193,49,
955,194,10000,
955,195,30,
955,196,70,
955,197,10000,
955,198,10000,
955,199,10000,
955,200,64,
956,191,10000,
956,192,85,
956,193,66,
956,194,10000,
956,195,52,
956,196,10000,
956,197,10000,
956,198,10000,
956,199,10000,
956,200,10000,
957,191,10000,
957,192,95,
957,193,76,
957,194,15,
957,195,87,
957,196,45,
957,197,10000,
957,198,59,
957,199,10000,
957,200,92,
958,191,43,
958,192,82,
958,193,10000,
958,194,77,
958,195,49,
958,196,10000,
958,197,77,
958,198,10000,
958,199,10000,
958,200,96,
959,191,33,
959,192,6,
959,193,10000,
959,194,93,
959,195,63,
959,196,10000,
959,197,100,
959,198,77,
959,199,10000,
959,200,10000,
960,191,10000,
960,192,10000,
960,193,30,
960,194,10000,
960,195,10000,
960,196,47,
960,197,10000,
960,198,62,
960,199,10000,
960,200,10000,
961,191,10000,
961,192,10000,
961,193,12,
961,194,10000,
961,195,36,
961,196,10000,
961,197,13,
961,198,10000,
961,199,85,
961,200,10,
962,191,77,
962,192,10000,
962,193,73,
962,194,10000,
962,195,99,
962,196,51,
962,197,40,
962,198,49,
962,199,70,
962,200,59,
963,191,16,
963,192,99,
963,193,85,
963,194,10000,
963,195,68,
963,196,10000,
963,197,10000,
963,198,90,
963,199,52,
963,200,93,
964,191,4,
964,192,10000,
964,193,10000,
964,194,67,
964,195,17,
964,196,10000,
964,197,89,
964,198,88,
964,199,10000,
964,200,90,
965,191,10000,
965,192,10000,
965,193,10000,
965,194,10000,
965,195,32,
965,196,10000,
965,197,10000,
965,198,10000,
965,199,10000,
965,200,10000,
966,191,72,
966,192,10000,
966,193,68,
966,194,10000,
966,195,10000,
966,196,61,
966,197,10000,
966,198,1,
966,199,74,
966,200,81,
967,191,10000,
967,192,25,
967,193,10000,
967,194,72,
967,195,10000,
967,196,10000,
967,197,10000,
967,198,22,
967,199,17,
967,200,19,
968,191,10000,
968,192,78,
968,193,10000,
968,194,3,
968,195,10000,
968,196,99,
968,197,63,
968,198,7,
968,199,41,
968,200,10000,
969,191,82,
969,192,22,
969,193,10000,
969,194,10000,
969,195,97,
969,196,19,
969,197,56,
969,198,10000,
969,199,84,
969,200,52,
970,191,24,
970,192,68,
970,193,10000,
970,194,10000,
970,195,15,
970,196,10000,
970,197,10000,
970,198,10000,
970,199,35,
970,200,27,
971,191,10000,
971,192,12,
971,193,54,
971,194,10000,
971,195,10000,
971,196,64,
971,197,11,
971,198,61,
971,199,86,
971,200,10000,
972,191,5,
972,192,10000,
972,193,24,
972,194,49,
972,195,10000,
972,196,10000,
972,197,32,
972,198,10000,
972,199,10000,
972,200,10000,
973,191,10000,
973,192,10000,
973,193,6,
973,194,10000,
973,195,10000,
973,196,8,
973,197,10000,
973,198,23,
973,199,10000,
973,200,33,
974,191,23,
974,192,39,
974,193,51,
974,194,6,
974,195,10000,
974,196,10000,
974,197,33,
974,198,46,
974,199,73,
974,200,10000,
975,191,75,
975,192,57,
975,193,26,
975,194,10000,
975,195,64,
975,196,100,
975,197,77,
975,198,61,
975,199,10000,
975,200,20,
976,191,10000,
976,192,56,
976,193,96,
976,194,30,
976,195,33,
976,196,14,
976,197,10000,
976,198,71,
976,199,10000,
976,200,10000,
977,191,10000,
977,192,10000,
977,193,10000,
977,194,10000,
977,195,10000,
977,196,63,
977,197,10000,
977,198,27,
977,199,1,
977,200,10000,
978,191,10000,
978,192,10000,
978,193,45,
978,194,92,
978,195,10000,
978,196,94,
978,197,99,
978,198,3,
978,199,10000,
978,200,10000,
979,191,10000,
979,192,10000,
979,193,35,
979,194,10000,
979,195,10000,
979,196,10000,
979,197,10000,
979,198,10000,
979,199,10000,
979,200,10000,
980,191,10000,
980,192,31,
980,193,10000,
980,194,46,
980,195,10000,
980,196,10000,
980,197,10000,
980,198,10000,
980,199,10000,
980,200,10000,
981,191,24,
981,192,86,
981,193,70,
981,194,10000,
981,195,10000,
981,196,15,
981,197,60,
981,198,10000,
981,199,89,
981,200,10000,
982,191,10000,
982,192,100,
982,193,10000,
982,194,69,
982,195,62,
982,196,10000,
982,197,65,
982,198,81,
982,199,87,
982,200,10000,
983,191,10000,
983,192,10000,
983,193,10000,
983,194,64,
983,195,10000,
983,196,10000,
983,197,10000,
983,198,94,
983,199,10000,
983,200,10000,
984,191,98,
984,192,10000,
984,193,10000,
984,194,98,
984,195,11,
984,196,74,
984,197,10000,
984,198,99,
984,199,98,
984,200,10000,
985,191,56,
985,192,95,
985,193,10000,
985,194,10000,
985,195,10000,
985,196,10000,
985,197,51,
985,198,94,
985,199,16,
985,200,10000,
986,191,10000,
986,192,95,
986,193,47,
986,194,34,
986,195,10000,
986,196,10000,
986,197,10000,
986,198,10000,
986,199,10000,
986,200,10000,
987,191,25,
987,192,10000,
987,193,10000,
987,194,34,
987,195,43,
987,196,10000,
987,197,34,
987,198,13,
987,199,5,
987,200,10000,
988,191,49,
988,192,14,
988,193,10000,
988,194,44,
988,195,10000,
988,196,82,
988,197,10000,
988,198,10000,
988,199,10000,
988,200,10000,
989,191,10000,
989,192,38,
989,193,10000,
989,194,10000,
989,195,75,
989,196,32,
989,197,69,
989,198,5,
989,199,32,
989,200,10000,
990,191,10000,
990,192,10000,
990,193,10000,
990,194,81,
990,195,10000,
990,196,26,
990,197,40,
990,198,69,
990,199,59,
990,200,76,
991,191,10000,
991,192,39,
991,193,45,
991,194,27,
991,195,62,
991,196,10000,
991,197,10000,
991,198,10000,
991,199,10000,
991,200,10000,
992,191,1,
992,192,10000,
992,193,10000,
992,194,10000,
992,195,10000,
992,196,10000,
992,197,10000,
992,198,9,
992,199,10000,
992,200,10000,
993,191,10000,
993,192,10000,
993,193,30,
993,194,10000,
993,195,37,
993,196,93,
993,197,43,
993,198,10000,
993,199,97,
993,200,71,
994,191,10000,
994,192,10000,
994,193,41,
994,194,1,
994,195,10000,
994,196,10000,
994,197,82,
994,198,19,
994,199,14,
994,200,99,
995,191,10000,
995,192,88,
995,193,53,
995,194,10000,
995,195,1,
995,196,10000,
995,197,10000,
995,198,10000,
995,199,10000,
995,200,10000,
996,191,10000,
996,192,10000,
996,193,61,
996,194,90,
996,195,81,
996,196,94,
996,197,80,
996,198,10000,
996,199,10000,
996,200,10000,
997,191,99,
997,192,10000,
997,193,10000,
997,194,68,
997,195,10000,
997,196,10000,
997,197,39,
997,198,10000,
997,199,10000,
997,200,10000,
998,191,10000,
998,192,25,
998,193,46,
998,194,47,
998,195,96,
998,196,68,
998,197,10000,
998,198,10000,
998,199,17,
998,200,25,
999,191,29,
999,192,10000,
999,193,10000,
999,194,11,
999,195,30,
999,196,10000,
999,197,10000,
999,198,10000,
999,199,10000,
999,200,10000,
1000,191,92,
1000,192,10,
1000,193,10000,
1000,194,10000,
1000,195,10000,
1000,196,10000,
1000,197,10000,
1000,198,20,
1000,199,38,
1000,200,10000,
Budget,1153,
