Configuration, ObservableConfiguration, Cost
321,289,10000,
321,290,19,
321,291,10000,
321,292,57,
321,293,7,
321,294,10000,
321,295,76,
321,296,10000,
321,297,10000,
321,298,10000,
321,299,10000,
321,300,10000,
321,301,61,
321,302,31,
321,303,10000,
321,304,66,
321,305,34,
321,306,10000,
322,289,10000,
322,290,10000,
322,291,21,
322,292,28,
322,293,67,
322,294,46,
322,295,10000,
322,296,65,
322,297,80,
322,298,82,
322,299,71,
322,300,97,
322,301,77,
322,302,84,
322,303,10000,
322,304,10000,
322,305,27,
322,306,10000,
323,289,10000,
323,290,10000,
323,291,10000,
323,292,43,
323,293,35,
323,294,10000,
323,295,10000,
323,296,10000,
323,297,10000,
323,298,71,
323,299,60,
323,300,8,
323,301,28,
323,302,10000,
323,303,10000,
323,304,63,
323,305,23,
323,306,56,
324,289,38,
324,290,10000,
324,291,10000,
324,292,10000,
324,293,10000,
324,294,64,
324,295,10000,
324,296,39,
324,297,76,
324,298,79,
324,299,10000,
324,300,26,
324,301,84,
324,302,99,
324,303,10000,
324,304,36,
324,305,33,
324,306,72,
325,289,42,
325,290,27,
325,291,10000,
325,292,10000,
325,293,75,
325,294,92,
325,295,70,
325,296,10000,
325,297,82,
325,298,79,
325,299,10000,
325,300,48,
325,301,10000,
325,302,20,
325,303,10000,
325,304,10000,
325,305,10000,
325,306,10000,
326,289,69,
326,290,79,
326,291,10000,
326,292,10000,
326,293,10000,
326,294,10000,
326,295,10000,
326,296,10000,
326,297,10000,
326,298,10000,
326,299,4,
326,300,83,
326,301,10000,
326,302,3,
326,303,2,
326,304,86,
326,305,10000,
326,306,50,
327,289,14,
327,290,8,
327,291,10000,
327,292,85,
327,293,10000,
327,294,10000,
327,295,100,
327,296,10000,
327,297,25,
327,298,10000,
327,299,10000,
327,300,10000,
327,301,10000,
327,302,4,
327,303,10000,
327,304,61,
327,305,10000,
327,306,10000,
328,289,18,
328,290,14,
328,291,17,
328,292,10000,
328,293,38,
328,294,52,
328,295,10000,
328,296,10000,
328,297,81,
328,298,64,
328,299,10000,
328,300,60,
328,301,5,
328,302,88,
328,303,10000,
328,304,34,
328,305,60,
328,306,10000,
329,289,10000,
329,290,10000,
329,291,26,
329,292,10000,
329,293,63,
329,294,54,
329,295,10000,
329,296,10000,
329,297,20,
329,298,10000,
329,299,10000,
329,300,42,
329,301,10000,
329,302,10000,
329,303,10000,
329,304,15,
329,305,30,
329,306,40,
330,289,3,
330,290,10000,
330,291,54,
330,292,10000,
330,293,10000,
330,294,7,
330,295,88,
330,296,10000,
330,297,35,
330,298,10000,
330,299,10000,
330,300,90,
330,301,10000,
330,302,10000,
330,303,10000,
330,304,10000,
330,305,83,
330,306,28,
331,289,10000,
331,290,66,
331,291,10000,
331,292,10000,
331,293,56,
331,294,10000,
331,295,10000,
331,296,63,
331,297,10000,
331,298,10000,
331,299,10000,
331,300,10000,
331,301,10000,
331,302,100,
331,303,10000,
331,304,49,
331,305,10000,
331,306,17,
332,289,10000,
332,290,34,
332,291,22,
332,292,10000,
332,293,41,
332,294,23,
332,295,49,
332,296,49,
332,297,10,
332,298,61,
332,299,89,
332,300,10000,
332,301,10000,
332,302,10000,
332,303,74,
332,304,10000,
332,305,10000,
332,306,6,
333,289,10000,
333,290,10000,
333,291,41,
333,292,10000,
333,293,10000,
333,294,3,
333,295,6,
333,296,86,
333,297,10000,
333,298,96,
333,299,10000,
333,300,10000,
333,301,22,
333,302,84,
333,303,40,
333,304,10000,
333,305,33,
333,306,32,
334,289,10000,
334,290,10000,
334,291,10000,
334,292,63,
334,293,10000,
334,294,28,
334,295,10000,
334,296,42,
334,297,51,
334,298,31,
334,299,10000,
334,300,10000,
334,301,10000,
334,302,10000,
334,303,25,
334,304,62,
334,305,10000,
334,306,10000,
335,289,91,
335,290,10000,
335,291,76,
335,292,10000,
335,293,10000,
335,294,10000,
335,295,59,
335,296,80,
335,297,10000,
335,298,2,
335,299,10000,
335,300,10000,
335,301,95,
335,302,10000,
335,303,10000,
335,304,10000,
335,305,44,
335,306,91,
336,289,51,
336,290,10000,
336,291,9,
336,292,10000,
336,293,40,
336,294,10000,
336,295,40,
336,296,88,
336,297,10000,
336,298,7,
336,299,10000,
336,300,10000,
336,301,10000,
336,302,2,
336,303,53,
336,304,34,
336,305,100,
336,306,10000,
337,289,60,
337,290,10000,
337,291,10000,
337,292,75,
337,293,31,
337,294,35,
337,295,46,
337,296,10000,
337,297,10000,
337,298,10000,
337,299,10000,
337,300,10000,
337,301,38,
337,302,10000,
337,303,44,
337,304,10000,
337,305,5,
337,306,10000,
338,289,10000,
338,290,16,
338,291,10000,
338,292,93,
338,293,10000,
338,294,10000,
338,295,21,
338,296,10000,
338,297,10000,
338,298,95,
338,299,59,
338,300,13,
338,301,26,
338,302,10000,
338,303,49,
338,304,10000,
338,305,18,
338,306,16,
339,289,60,
339,290,10000,
339,291,10000,
339,292,10000,
339,293,10000,
339,294,6,
339,295,46,
339,296,90,
339,297,30,
339,298,10000,
339,299,27,
339,300,51,
339,301,96,
339,302,22,
339,303,39,
339,304,10000,
339,305,66,
339,306,10000,
340,289,10000,
340,290,6,
340,291,10000,
340,292,10000,
340,293,10000,
340,294,83,
340,295,10000,
340,296,53,
340,297,21,
340,298,40,
340,299,10000,
340,300,44,
340,301,10000,
340,302,38,
340,303,10000,
340,304,73,
340,305,93,
340,306,83,
Budget,543,
