Configuration, ObservableConfiguration, Cost
301,181,20,
301,182,92,
301,183,62,
301,184,69,
301,185,10000,
301,186,10000,
301,187,38,
301,188,74,
301,189,10000,
301,190,83,
301,191,10000,
301,192,84,
302,181,77,
302,182,10000,
302,183,58,
302,184,78,
302,185,87,
302,186,72,
302,187,10000,
302,188,85,
302,189,19,
302,190,10000,
302,191,84,
302,192,75,
303,181,10000,
303,182,10000,
303,183,59,
303,184,59,
303,185,97,
303,186,10000,
303,187,72,
303,188,10000,
303,189,76,
303,190,26,
303,191,51,
303,192,10000,
304,181,10000,
304,182,10000,
304,183,13,
304,184,48,
304,185,23,
304,186,83,
304,187,64,
304,188,10000,
304,189,34,
304,190,80,
304,191,10000,
304,192,15,
305,181,10000,
305,182,10000,
305,183,10000,
305,184,45,
305,185,10000,
305,186,10000,
305,187,4,
305,188,10000,
305,189,10000,
305,190,77,
305,191,10000,
305,192,10000,
306,181,14,
306,182,10000,
306,183,78,
306,184,10000,
306,185,10000,
306,186,10000,
306,187,10000,
306,188,60,
306,189,10000,
306,190,20,
306,191,37,
306,192,10000,
307,181,10000,
307,182,49,
307,183,10000,
307,184,10000,
307,185,10000,
307,186,100,
307,187,10000,
307,188,10000,
307,189,10000,
307,190,10000,
307,191,10000,
307,192,10000,
308,181,79,
308,182,29,
308,183,18,
308,184,10000,
308,185,4,
308,186,91,
308,187,98,
308,188,10000,
308,189,10000,
308,190,4,
308,191,40,
308,192,93,
309,181,10000,
309,182,10000,
309,183,15,
309,184,10000,
309,185,10000,
309,186,10000,
309,187,10000,
309,188,27,
309,189,52,
309,190,10000,
309,191,67,
309,192,10000,
310,181,93,
310,182,10000,
310,183,11,
310,184,35,
310,185,57,
310,186,10000,
310,187,3,
310,188,96,
310,189,53,
310,190,46,
310,191,10000,
310,192,46,
311,181,78,
311,182,90,
311,183,10000,
311,184,71,
311,185,10000,
311,186,10000,
311,187,21,
311,188,85,
311,189,10000,
311,190,10000,
311,191,10000,
311,192,100,
312,181,10000,
312,182,50,
312,183,9,
312,184,10000,
312,185,10000,
312,186,50,
312,187,93,
312,188,10000,
312,189,55,
312,190,83,
312,191,72,
312,192,18,
313,181,36,
313,182,13,
313,183,62,
313,184,10000,
313,185,10000,
313,186,96,
313,187,20,
313,188,10000,
313,189,46,
313,190,10000,
313,191,98,
313,192,9,
314,181,59,
314,182,20,
314,183,10000,
314,184,20,
314,185,63,
314,186,20,
314,187,20,
314,188,10000,
314,189,21,
314,190,10000,
314,191,10000,
314,192,16,
315,181,10000,
315,182,10000,
315,183,52,
315,184,89,
315,185,10000,
315,186,67,
315,187,10000,
315,188,66,
315,189,10000,
315,190,83,
315,191,36,
315,192,10000,
316,181,10000,
316,182,10000,
316,183,61,
316,184,10000,
316,185,39,
316,186,37,
316,187,88,
316,188,10000,
316,189,4,
316,190,49,
316,191,10000,
316,192,15,
317,181,10000,
317,182,13,
317,183,70,
317,184,10000,
317,185,3,
317,186,79,
317,187,10000,
317,188,10000,
317,189,10000,
317,190,10000,
317,191,10000,
317,192,10000,
318,181,4,
318,182,10000,
318,183,22,
318,184,20,
318,185,10000,
318,186,10000,
318,187,10000,
318,188,10000,
318,189,10000,
318,190,46,
318,191,10000,
318,192,10000,
319,181,29,
319,182,10000,
319,183,10000,
319,184,29,
319,185,46,
319,186,10000,
319,187,46,
319,188,10000,
319,189,10000,
319,190,10000,
319,191,45,
319,192,10000,
320,181,10000,
320,182,10000,
320,183,16,
320,184,10000,
320,185,10000,
320,186,24,
320,187,10000,
320,188,17,
320,189,10000,
320,190,4,
320,191,76,
320,192,10000,
Budget,537,
