Configuration, ObservableConfiguration, Cost
1401,337,56,
1401,338,58,
1401,339,59,
1401,340,10000,
1401,341,10000,
1401,342,33,
1401,343,30,
1401,344,86,
1401,345,10000,
1401,346,10000,
1401,347,87,
1401,348,36,
1402,337,45,
1402,338,32,
1402,339,10000,
1402,340,64,
1402,341,10000,
1402,342,16,
1402,343,80,
1402,344,43,
1402,345,79,
1402,346,10000,
1402,347,10000,
1402,348,10000,
1403,337,10000,
1403,338,19,
1403,339,26,
1403,340,10000,
1403,341,10000,
1403,342,95,
1403,343,10000,
1403,344,10000,
1403,345,10000,
1403,346,35,
1403,347,57,
1403,348,44,
1404,337,39,
1404,338,10000,
1404,339,94,
1404,340,10000,
1404,341,92,
1404,342,10000,
1404,343,52,
1404,344,16,
1404,345,10000,
1404,346,67,
1404,347,10000,
1404,348,25,
1405,337,93,
1405,338,10000,
1405,339,6,
1405,340,10000,
1405,341,10000,
1405,342,87,
1405,343,10000,
1405,344,66,
1405,345,10000,
1405,346,10000,
1405,347,8,
1405,348,18,
1406,337,10000,
1406,338,10000,
1406,339,10000,
1406,340,26,
1406,341,85,
1406,342,10000,
1406,343,44,
1406,344,10000,
1406,345,10000,
1406,346,10000,
1406,347,11,
1406,348,10000,
1407,337,36,
1407,338,99,
1407,339,10,
1407,340,10000,
1407,341,10000,
1407,342,10000,
1407,343,3,
1407,344,10,
1407,345,83,
1407,346,10000,
1407,347,36,
1407,348,10000,
1408,337,10000,
1408,338,10000,
1408,339,10000,
1408,340,34,
1408,341,10000,
1408,342,24,
1408,343,22,
1408,344,10000,
1408,345,10000,
1408,346,10000,
1408,347,36,
1408,348,10000,
1409,337,63,
1409,338,48,
1409,339,94,
1409,340,10000,
1409,341,13,
1409,342,10000,
1409,343,3,
1409,344,10000,
1409,345,10000,
1409,346,4,
1409,347,10000,
1409,348,10000,
1410,337,10000,
1410,338,10000,
1410,339,10000,
1410,340,19,
1410,341,10000,
1410,342,10000,
1410,343,2,
1410,344,55,
1410,345,10000,
1410,346,12,
1410,347,42,
1410,348,94,
1411,337,94,
1411,338,10000,
1411,339,10000,
1411,340,79,
1411,341,10000,
1411,342,10000,
1411,343,70,
1411,344,10000,
1411,345,81,
1411,346,75,
1411,347,46,
1411,348,89,
1412,337,69,
1412,338,10000,
1412,339,41,
1412,340,40,
1412,341,10000,
