Configuration, ObservableConfiguration, Cost
1401,505,10000,
1401,506,10000,
1401,507,10000,
1401,508,8,
1401,509,10000,
1401,510,75,
1401,511,85,
1401,512,36,
1401,513,10000,
1401,514,67,
1401,515,10000,
1401,516,95,
1401,517,27,
1401,518,10000,
1401,519,60,
1401,520,10000,
1401,521,56,
1401,522,10000,
1402,505,10000,
1402,506,27,
1402,507,86,
1402,508,10000,
1402,509,10000,
1402,510,69,
1402,511,47,
1402,512,10000,
1402,513,10000,
1402,514,10000,
1402,515,78,
1402,516,53,
1402,517,10000,
1402,518,10000,
1402,519,41,
1402,520,10000,
1402,521,31,
1402,522,10000,
1403,505,10000,
1403,506,50,
1403,507,1,
1403,508,53,
1403,509,10000,
1403,510,10000,
1403,511,10000,
1403,512,10000,
1403,513,10000,
1403,514,10000,
1403,515,10000,
1403,516,10000,
1403,517,50,
1403,518,10000,
1403,519,10000,
1403,520,84,
1403,521,61,
1403,522,10000,
1404,505,90,
1404,506,48,
1404,507,97,
1404,508,10000,
1404,509,95,
1404,510,10000,
1404,511,72,
1404,512,40,
1404,513,10000,
1404,514,27,
1404,515,55,
1404,516,41,
1404,517,8,
1404,518,10000,
1404,519,44,
1404,520,10000,
1404,521,37,
1404,522,10000,
1405,505,99,
1405,506,4,
1405,507,10000,
1405,508,25,
1405,509,10000,
1405,510,5,
1405,511,96,
1405,512,10000,
1405,513,15,
1405,514,43,
1405,515,40,
1405,516,10000,
1405,517,87,
1405,518,10000,
1405,519,34,
1405,520,2,
1405,521,10000,
1405,522,50,
1406,505,96,
1406,506,10000,
1406,507,66,
1406,508,10000,
1406,509,10000,
1406,510,10000,
1406,511,10000,
1406,512,10000,
1406,513,26,
1406,514,88,
1406,515,10000,
1406,516,8,
1406,517,29,
1406,518,10000,
1406,519,47,
1406,520,10000,
1406,521,10000,
1406,522,10000,
1407,505,10000,
1407,506,10000,
1407,507,10000,
1407,508,10000,
1407,509,10000,
1407,510,10000,
1407,511,10000,
1407,512,18,
1407,513,10000,
1407,514,10000,
1407,515,10000,
1407,516,10000,
1407,517,10,
1407,518,10000,
1407,519,10000,
1407,520,10000,
1407,521,10000,
1407,522,10000,
1408,505,10000,
1408,506,10000,
1408,507,10000,
1408,508,10000,
1408,509,10000,
1408,510,10000,
1408,511,37,
1408,512,10000,
1408,513,62,
1408,514,53,
1408,515,86,
1408,516,10000,
1408,517,92,
1408,518,85,
1408,519,68,
1408,520,9,
1408,521,15,
1408,522,53,
1409,505,26,
1409,506,10000,
1409,507,68,
1409,508,10000,
1409,509,10000,
1409,510,10000,
1409,511,66,
1409,512,10000,
1409,513,10000,
1409,514,10000,
1409,515,10000,
1409,516,10000,
1409,517,98,
1409,518,10000,
1409,519,78,
1409,520,10000,
1409,521,10000,
1409,522,10000,
1410,505,93,
1410,506,10000,
1410,507,10000,
1410,508,74,
1410,509,41,
1410,510,10000,
1410,511,10000,
1410,512,10000,
1410,513,10000,
1410,514,10000,
1410,515,19,
1410,516,10000,
1410,517,23,
1410,518,43,
1410,519,10000,
1410,520,10000,
1410,521,43,
1410,522,10000,
1411,505,33,
1411,506,5,
1411,507,42,
1411,508,36,
1411,509,24,
1411,510,58,
1411,511,38,
1411,512,64,
1411,513,10000,
1411,514,10000,
1411,515,96,
1411,516,10000,
1411,517,90,
1411,518,10000,
1411,519,98,
1411,520,13,
1411,521,10,
