Configuration, ObservableConfiguration, Cost
181,91,84,
181,92,10000,
181,93,30,
181,94,10000,
181,95,10000,
181,96,45,
181,97,10000,
181,98,39,
181,99,10000,
181,100,10000,
182,91,10000,
182,92,10000,
182,93,10000,
182,94,10000,
182,95,10000,
182,96,10000,
182,97,7,
182,98,89,
182,99,48,
182,100,68,
183,91,18,
183,92,86,
183,93,46,
183,94,10000,
183,95,10000,
183,96,91,
183,97,10000,
183,98,33,
183,99,10000,
183,100,7,
184,91,23,
184,92,26,
184,93,7,
184,94,10000,
184,95,10000,
184,96,10000,
184,97,56,
184,98,10000,
184,99,10000,
184,100,34,
185,91,16,
185,92,10000,
185,93,10000,
185,94,10000,
185,95,10000,
185,96,13,
185,97,10000,
185,98,10000,
185,99,57,
185,100,92,
186,91,10000,
186,92,81,
186,93,68,
186,94,98,
186,95,86,
186,96,10000,
186,97,4,
186,98,10000,
186,99,10000,
186,100,10000,
187,91,72,
187,92,54,
187,93,10000,
187,94,46,
187,95,65,
187,96,10000,
187,97,10000,
187,98,10000,
187,99,10000,
187,100,10000,
188,91,38,
188,92,6,
188,93,10000,
188,94,49,
188,95,10000,
188,96,86,
188,97,10000,
188,98,67,
188,99,10000,
188,100,10000,
189,91,83,
189,92,10000,
189,93,10000,
189,94,10000,
189,95,10000,
189,96,10000,
189,97,10000,
189,98,10000,
189,99,10000,
189,100,100,
190,91,10000,
190,92,10000,
190,93,10000,
190,94,83,
190,95,10000,
190,96,31,
190,97,10000,
190,98,10000,
190,99,73,
190,100,40,
191,91,37,
191,92,10000,
191,93,10000,
191,94,14,
191,95,10000,
191,96,78,
191,97,10000,
191,98,97,
191,99,20,
191,100,10000,
192,91,25,
192,92,7,
192,93,10000,
192,94,18,
192,95,10000,
192,96,10000,
192,97,10000,
192,98,1,
192,99,10000,
192,100,44,
193,91,33,
193,92,10000,
193,93,38,
193,94,10000,
193,95,35,
193,96,10000,
193,97,10000,
193,98,10000,
193,99,10000,
193,100,10000,
194,91,39,
194,92,66,
194,93,52,
194,94,10000,
194,95,22,
194,96,10000,
194,97,31,
194,98,10000,
194,99,39,
194,100,10000,
195,91,52,
195,92,58,
195,93,32,
195,94,86,
195,95,10000,
195,96,64,
195,97,62,
195,98,10000,
195,99,10000,
195,100,10000,
196,91,10000,
196,92,10000,
196,93,10000,
196,94,30,
196,95,61,
196,96,33,
196,97,10000,
196,98,20,
196,99,10000,
196,100,10000,
197,91,6,
197,92,34,
197,93,10000,
197,94,95,
197,95,19,
197,96,47,
197,97,66,
197,98,10000,
197,99,72,
197,100,60,
198,91,10000,
198,92,44,
198,93,61,
198,94,10000,
198,95,84,
198,96,14,
198,97,10000,
198,98,10000,
198,99,10000,
198,100,4,
199,91,15,
199,92,10000,
199,93,10000,
199,94,10000,
199,95,47,
199,96,5,
199,97,98,
199,98,85,
199,99,56,
199,100,10000,
200,91,10000,
200,92,10000,
200,93,100,
200,94,83,
200,95,10000,
200,96,48,
200,97,66,
200,98,23,
200,99,10000,
200,100,75,
Budget,717,
