Configuration, ObservableConfiguration, Cost
801,193,79,
801,194,10000,
801,195,10000,
801,196,10000,
801,197,10000,
801,198,10000,
801,199,93,
801,200,10000,
801,201,86,
801,202,10000,
801,203,10000,
801,204,31,
802,193,10000,
802,194,22,
802,195,17,
802,196,38,
802,197,61,
802,198,16,
802,199,10000,
802,200,31,
802,201,10000,
802,202,8,
802,203,53,
802,204,10000,
803,193,33,
803,194,90,
803,195,10000,
803,196,10000,
803,197,10000,
803,198,10000,
803,199,2,
803,200,10000,
803,201,26,
803,202,10000,
803,203,10000,
803,204,10,
804,193,69,
804,194,35,
804,195,10000,
804,196,10000,
804,197,63,
804,198,78,
804,199,10000,
804,200,34,
804,201,10000,
804,202,10000,
804,203,10000,
804,204,10000,
805,193,22,
805,194,71,
805,195,83,
805,196,22,
805,197,37,
805,198,10000,
805,199,80,
805,200,90,
805,201,10000,
805,202,4,
805,203,10000,
805,204,10000,
806,193,84,
806,194,100,
806,195,17,
806,196,10000,
806,197,10000,
806,198,10000,
806,199,10000,
806,200,98,
806,201,10000,
806,202,98,
806,203,73,
806,204,10,
807,193,10000,
807,194,10000,
807,195,10000,
807,196,10000,
807,197,41,
807,198,73,
807,199,10000,
807,200,10000,
807,201,10000,
807,202,79,
807,203,10000,
807,204,10000,
808,193,30,
808,194,10000,
808,195,10000,
808,196,10000,
808,197,10000,
808,198,10000,
808,199,10000,
808,200,75,
808,201,10000,
808,202,10000,
808,203,10000,
808,204,70,
809,193,10000,
809,194,10000,
809,195,10000,
809,196,12,
809,197,17,
809,198,60,
809,199,48,
809,200,88,
809,201,22,
809,202,10000,
809,203,10000,
809,204,10000,
810,193,10000,
810,194,70,
810,195,10000,
810,196,86,
810,197,10000,
810,198,10000,
810,199,59,
810,200,10000,
810,201,10000,
810,202,10000,
810,203,10000,
810,204,10000,
811,193,84,
811,194,59,
811,195,72,
811,196,97,
811,197,10000,
811,198,74,
811,199,18,
811,200,82,
811,201,73,
811,202,10000,
811,203,8,
811,204,45,
812,193,10000,
812,194,60,
812,195,61,
812,196,27,
812,197,21,
812,198,10000,
812,199,10000,
812,200,10000,
812,201,10000,
812,202,10000,
812,203,10000,
812,204,66,
813,193,61,
813,194,99,
813,195,87,
813,196,10000,
813,197,25,
813,198,10000,
813,199,82,
813,200,9,
813,201,10000,
813,202,10000,
813,203,44,
813,204,10000,
814,193,72,
814,194,55,
814,195,10000,
814,196,83,
814,197,73,
814,198,8,
814,199,10000,
814,200,10000,
814,201,10000,
814,202,10000,
814,203,48,
814,204,10000,
815,193,36,
815,194,97,
815,195,70,
815,196,10000,
815,197,76,
815,198,10000,
815,199,10000,
815,200,10000,
815,201,40,
815,202,47,
815,203,47,
815,204,10000,
816,193,10000,
816,194,81,
816,195,10000,
816,196,33,
816,197,10000,
816,198,100,
816,199,10000,
816,200,10000,
816,201,2,
816,202,10000,
816,203,10000,
816,204,66,
817,193,10000,
817,194,10000,
817,195,10000,
817,196,26,
817,197,34,
817,198,10000,
817,199,10000,
817,200,11,
817,201,73,
817,202,33,
817,203,10000,
817,204,28,
818,193,10000,
818,194,12,
818,195,10000,
818,196,10000,
818,197,43,
818,198,10000,
818,199,10000,
818,200,44,
818,201,11,
818,202,72,
818,203,73,
818,204,10000,
819,193,65,
819,194,53,
819,195,10000,
819,196,10000,
819,197,22,
819,198,10000,
819,199,28,
819,200,2,
819,201,4,
819,202,10000,
819,203,87,
819,204,10000,
820,193,10000,
820,194,10000,
820,195,10000,
820,196,78,
820,197,10000,
820,198,10000,
820,199,10000,
820,200,31,
820,201,10000,
820,202,74,
820,203,84,
820,204,92,
821,193,10000,
821,194,67,
821,195,10000,
821,196,96,
821,197,47,
821,198,52,
821,199,10000,
821,200,95,
821,201,10000,
821,202,65,
821,203,10000,
821,204,8,
822,193,10000,
822,194,10000,
822,195,10000,
822,196,10000,
822,197,10000,
822,198,96,
822,199,71,
822,200,10000,
822,201,10000,
822,202,93,
822,203,10000,
822,204,10000,
823,193,10000,
823,194,10000,
823,195,10000,
823,196,21,
823,197,84,
823,198,10000,
823,199,10000,
823,200,10000,
823,201,10000,
823,202,10000,
823,203,11,
823,204,10000,
824,193,99,
824,194,34,
824,195,10000,
824,196,86,
824,197,10000,
824,198,22,
824,199,21,
824,200,100,
824,201,10000,
824,202,10000,
824,203,16,
824,204,10000,
825,193,10000,
825,194,10000,
825,195,25,
825,196,6,
825,197,48,
825,198,88,
825,199,18,
825,200,10000,
825,201,10000,
825,202,87,
825,203,10000,
825,204,20,
826,193,10000,
826,194,40,
826,195,10000,
826,196,10000,
826,197,10000,
826,198,13,
826,199,10000,
826,200,59,
826,201,10000,
826,202,10000,
826,203,10000,
826,204,10000,
827,193,10000,
827,194,10000,
827,195,19,
827,196,10000,
827,197,55,
827,198,80,
827,199,48,
827,200,30,
827,201,10000,
827,202,10000,
827,203,65,
827,204,20,
828,193,80,
828,194,52,
828,195,11,
828,196,10000,
828,197,10000,
828,198,88,
828,199,10000,
828,200,10000,
828,201,10000,
828,202,10000,
828,203,56,
828,204,46,
829,193,10000,
829,194,79,
829,195,10000,
829,196,10000,
829,197,10000,
829,198,9,
829,199,9,
829,200,10000,
829,201,10000,
829,202,95,
829,203,10000,
829,204,10000,
830,193,10000,
830,194,11,
830,195,10000,
830,196,10000,
830,197,60,
830,198,88,
830,199,10000,
830,200,27,
830,201,10000,
830,202,72,
830,203,10000,
