Configuration, ObservableConfiguration, Cost
101,71,95,
101,72,71,
101,73,10000,
101,74,10000,
101,75,76,
101,76,85,
101,77,31,
101,78,10000,
101,79,10000,
101,80,37,
101,81,10000,
101,82,10000,
101,83,10000,
101,84,28,
102,71,10000,
102,72,5,
102,73,9,
102,74,15,
102,75,10000,
102,76,10000,
102,77,49,
102,78,10000,
102,79,10000,
102,80,10000,
102,81,10000,
102,82,96,
102,83,58,
102,84,94,
103,71,10,
103,72,10000,
103,73,36,
103,74,10000,
103,75,10000,
103,76,40,
103,77,10000,
103,78,10000,
103,79,53,
103,80,64,
103,81,76,
103,82,86,
103,83,10000,
103,84,14,
104,71,81,
104,72,10000,
104,73,65,
104,74,86,
104,75,63,
104,76,10000,
104,77,10000,
104,78,99,
104,79,10000,
104,80,100,
104,81,47,
104,82,10000,
104,83,73,
104,84,10000,
105,71,10000,
105,72,59,
105,73,10000,
105,74,10000,
105,75,94,
105,76,10000,
105,77,10000,
105,78,96,
105,79,10000,
105,80,91,
105,81,47,
105,82,78,
105,83,24,
105,84,93,
106,71,4,
106,72,10000,
106,73,25,
106,74,56,
106,75,84,
106,76,10000,
106,77,80,
106,78,98,
106,79,10000,
106,80,31,
106,81,75,
106,82,10000,
106,83,59,
106,84,10000,
107,71,10000,
107,72,10000,
107,73,90,
107,74,10000,
107,75,27,
107,76,5,
107,77,10000,
107,78,10000,
107,79,10000,
107,80,9,
107,81,10000,
107,82,10000,
107,83,8,
107,84,42,
108,71,10000,
108,72,98,
108,73,6,
108,74,81,
108,75,62,
108,76,61,
108,77,10,
108,78,10000,
108,79,10000,
108,80,10000,
108,81,84,
108,82,9,
108,83,10000,
108,84,62,
109,71,10000,
109,72,9,
109,73,64,
109,74,100,
109,75,10000,
109,76,32,
109,77,10000,
109,78,10000,
109,79,10000,
109,80,10000,
109,81,10000,
109,82,10000,
109,83,10000,
109,84,10000,
110,71,10000,
110,72,18,
110,73,10000,
110,74,10000,
110,75,69,
110,76,10000,
110,77,56,
110,78,62,
110,79,10000,
110,80,99,
110,81,98,
110,82,10000,
110,83,97,
110,84,52,
111,71,89,
111,72,6,
111,73,4,
111,74,35,
111,75,93,
111,76,10000,
111,77,34,
111,78,10000,
111,79,63,
111,80,65,
111,81,10000,
111,82,10000,
111,83,4,
111,84,26,
112,71,91,
112,72,10000,
112,73,10000,
112,74,66,
112,75,10000,
112,76,10000,
112,77,10000,
112,78,10000,
112,79,96,
112,80,56,
112,81,33,
112,82,10000,
112,83,10000,
112,84,10000,
113,71,10000,
113,72,90,
113,73,97,
113,74,61,
113,75,10000,
113,76,1,
113,77,5,
113,78,10000,
113,79,10000,
113,80,68,
113,81,10000,
113,82,75,
113,83,10000,
113,84,10000,
114,71,10000,
114,72,1,
114,73,10000,
114,74,10000,
114,75,39,
114,76,10000,
114,77,10000,
114,78,10000,
114,79,10000,
114,80,18,
114,81,63,
114,82,19,
114,83,10000,
114,84,18,
115,71,10000,
115,72,10000,
115,73,48,
115,74,72,
115,75,40,
115,76,10000,
115,77,85,
115,78,10000,
115,79,10000,
115,80,79,
115,81,10000,
115,82,10000,
115,83,47,
115,84,52,
116,71,10000,
116,72,9,
116,73,51,
116,74,10000,
116,75,7,
116,76,14,
116,77,10000,
116,78,10000,
116,79,91,
116,80,10000,
116,81,10000,
116,82,90,
116,83,10000,
116,84,10000,
117,71,22,
117,72,100,
117,73,85,
117,74,50,
117,75,57,
117,76,10000,
117,77,10000,
117,78,99,
117,79,10000,
117,80,10000,
117,81,10000,
117,82,100,
117,83,63,
117,84,10000,
118,71,52,
118,72,10000,
118,73,23,
118,74,10000,
118,75,10000,
118,76,28,
118,77,10000,
118,78,10000,
118,79,10000,
118,80,10000,
118,81,77,
118,82,13,
118,83,10000,
118,84,10000,
119,71,10000,
119,72,10000,
119,73,94,
119,74,74,
119,75,78,
119,76,6,
119,77,80,
119,78,10000,
119,79,10000,
119,80,6,
119,81,5,
119,82,10000,
119,83,11,
119,84,10000,
120,71,7,
120,72,20,
120,73,10000,
120,74,10000,
120,75,10000,
120,76,10000,
120,77,6,
120,78,10000,
120,79,66,
120,80,72,
120,81,10000,
120,82,10000,
120,83,10000,
120,84,10000,
Budget,94,
