Configuration, ObservableConfiguration, Cost
381,267,36,
381,268,10000,
381,269,10000,
381,270,6,
381,271,50,
381,272,38,
381,273,69,
381,274,10000,
381,275,10000,
381,276,10000,
381,277,5,
381,278,10000,
381,279,10000,
381,280,10000,
382,267,10000,
382,268,68,
382,269,10000,
382,270,57,
382,271,32,
382,272,47,
382,273,10000,
382,274,81,
382,275,94,
382,276,86,
382,277,88,
382,278,10000,
382,279,45,
382,280,29,
383,267,10000,
383,268,87,
383,269,54,
383,270,10000,
383,271,10000,
383,272,10000,
383,273,10000,
383,274,10000,
383,275,34,
383,276,10000,
383,277,43,
383,278,50,
383,279,65,
383,280,70,
384,267,45,
384,268,67,
384,269,35,
384,270,42,
384,271,7,
384,272,28,
384,273,10000,
384,274,10000,
384,275,13,
384,276,10000,
384,277,10000,
384,278,10000,
384,279,54,
384,280,10000,
385,267,3,
385,268,92,
385,269,10000,
385,270,10000,
385,271,10000,
385,272,53,
385,273,72,
385,274,25,
385,275,89,
385,276,10000,
385,277,10000,
385,278,10000,
385,279,10000,
385,280,48,
386,267,56,
386,268,48,
386,269,10000,
386,270,66,
386,271,28,
386,272,10000,
386,273,18,
386,274,11,
386,275,10000,
386,276,5,
386,277,79,
386,278,10000,
386,279,62,
386,280,89,
387,267,10000,
387,268,10000,
387,269,38,
387,270,10000,
387,271,96,
387,272,10000,
387,273,34,
387,274,10000,
387,275,10000,
387,276,10000,
387,277,10000,
387,278,10000,
387,279,18,
387,280,71,
388,267,10000,
388,268,10000,
388,269,10000,
388,270,10000,
388,271,10000,
388,272,40,
388,273,15,
388,274,10000,
388,275,4,
388,276,96,
388,277,40,
388,278,34,
388,279,71,
388,280,10000,
389,267,8,
389,268,10000,
389,269,10000,
389,270,66,
389,271,70,
389,272,10000,
389,273,77,
389,274,63,
389,275,10000,
389,276,10000,
389,277,10000,
389,278,10000,
389,279,10000,
389,280,6,
390,267,10000,
390,268,10000,
390,269,10000,
390,270,58,
390,271,10000,
390,272,10000,
390,273,10000,
390,274,74,
390,275,56,
390,276,10000,
390,277,36,
390,278,10000,
390,279,10000,
390,280,10000,
391,267,10000,
391,268,10000,
391,269,56,
391,270,15,
391,271,10000,
391,272,10000,
391,273,15,
391,274,10000,
391,275,10000,
391,276,10000,
391,277,23,
391,278,10000,
391,279,41,
391,280,54,
392,267,10000,
392,268,10000,
392,269,10000,
392,270,10000,
392,271,10000,
392,272,47,
392,273,10000,
392,274,92,
392,275,6,
392,276,6,
392,277,10000,
392,278,82,
392,279,97,
392,280,10000,
393,267,10000,
393,268,10000,
393,269,10000,
393,270,28,
393,271,10000,
393,272,26,
393,273,53,
393,274,81,
393,275,8,
393,276,73,
393,277,10000,
393,278,10000,
393,279,10000,
393,280,39,
394,267,38,
394,268,45,
394,269,27,
394,270,10000,
394,271,10000,
394,272,10000,
394,273,10000,
394,274,39,
394,275,10000,
394,276,91,
394,277,10000,
394,278,78,
394,279,10000,
394,280,10000,
395,267,67,
395,268,10000,
395,269,10000,
395,270,10000,
395,271,10000,
395,272,10000,
395,273,94,
395,274,28,
395,275,10000,
395,276,10000,
395,277,41,
395,278,10000,
395,279,10000,
395,280,10000,
396,267,10000,
396,268,32,
396,269,10000,
396,270,15,
396,271,35,
396,272,70,
396,273,27,
396,274,93,
396,275,49,
396,276,26,
396,277,10000,
396,278,10000,
396,279,10000,
396,280,56,
397,267,39,
397,268,10000,
397,269,10000,
397,270,90,
397,271,10000,
397,272,15,
397,273,41,
397,274,48,
397,275,10000,
397,276,10000,
397,277,10000,
397,278,10000,
397,279,10000,
397,280,50,
398,267,10000,
398,268,10000,
398,269,10000,
398,270,10000,
398,271,10000,
398,272,10000,
398,273,10000,
398,274,33,
398,275,61,
398,276,38,
398,277,45,
398,278,10000,
398,279,51,
398,280,68,
399,267,5,
399,268,10000,
399,269,10000,
399,270,77,
399,271,80,
399,272,10000,
399,273,68,
399,274,10000,
399,275,1,
399,276,23,
399,277,74,
399,278,36,
399,279,84,
399,280,52,
400,267,13,
400,268,10000,
400,269,69,
400,270,10000,
400,271,26,
400,272,39,
400,273,48,
400,274,7,
400,275,10000,
400,276,10000,
400,277,83,
400,278,57,
400,279,4,
400,280,90,
Budget,575,
