Configuration, ObservableConfiguration, Cost
1,1,71,
1,2,10000,
1,3,55,
1,4,80,
1,5,10000,
1,6,82,
1,7,84,
1,8,79,
1,9,16,
1,10,45,
1,11,10000,
1,12,10000,
1,13,10000,
1,14,10000,
1,15,10000,
1,16,92,
1,17,10000,
1,18,10000,
2,1,10000,
2,2,72,
2,3,30,
2,4,83,
2,5,10000,
2,6,10000,
2,7,100,
2,8,10000,
2,9,10000,
2,10,71,
2,11,13,
2,12,44,
2,13,10000,
2,14,10000,
2,15,42,
2,16,88,
2,17,50,
2,18,12,
3,1,72,
3,2,74,
3,3,57,
3,4,85,
3,5,17,
3,6,10000,
3,7,2,
3,8,10000,
3,9,26,
3,10,95,
3,11,10000,
3,12,10000,
3,13,10000,
3,14,10000,
3,15,57,
3,16,10000,
3,17,10000,
3,18,10000,
4,1,10000,
4,2,10000,
4,3,10000,
4,4,10000,
4,5,16,
4,6,10000,
4,7,62,
4,8,16,
4,9,20,
4,10,92,
4,11,10000,
4,12,25,
4,13,10000,
4,14,10000,
4,15,87,
4,16,83,
4,17,45,
4,18,36,
5,1,97,
5,2,10000,
5,3,10000,
5,4,71,
5,5,56,
5,6,99,
5,7,22,
5,8,10000,
5,9,79,
5,10,76,
5,11,89,
5,12,58,
5,13,10000,
5,14,10000,
5,15,10000,
5,16,56,
5,17,10000,
5,18,10000,
6,1,53,
6,2,10000,
6,3,10000,
6,4,17,
6,5,10000,
6,6,14,
6,7,94,
6,8,10000,
6,9,59,
6,10,10000,
6,11,10000,
6,12,10000,
6,13,45,
6,14,34,
6,15,10000,
6,16,10000,
6,17,10000,
6,18,10000,
7,1,10000,
7,2,10000,
7,3,10000,
7,4,10000,
7,5,54,
7,6,10000,
7,7,25,
7,8,10000,
7,9,98,
7,10,77,
7,11,10000,
7,12,10000,
7,13,63,
7,14,10000,
7,15,10000,
7,16,10000,
7,17,10000,
7,18,7,
8,1,10000,
8,2,74,
8,3,38,
8,4,10000,
8,5,41,
8,6,10000,
8,7,10000,
8,8,86,
8,9,10000,
8,10,10000,
8,11,62,
8,12,89,
8,13,40,
8,14,99,
8,15,10000,
8,16,10000,
8,17,10000,
8,18,10000,
9,1,10000,
9,2,10000,
9,3,10000,
9,4,10000,
9,5,84,
9,6,10000,
9,7,44,
9,8,10000,
9,9,10000,
9,10,15,
9,11,10000,
9,12,10000,
9,13,31,
9,14,10000,
9,15,6,
9,16,32,
9,17,97,
9,18,10000,
10,1,86,
10,2,10000,
10,3,26,
10,4,10000,
10,5,89,
10,6,10000,
10,7,54,
10,8,46,
10,9,10000,
10,10,29,
10,11,10000,
10,12,41,
10,13,10000,
10,14,42,
10,15,10000,
10,16,10000,
10,17,95,
10,18,10000,
11,1,19,
11,2,56,
11,3,10000,
11,4,10000,
11,5,10000,
11,6,99,
11,7,10000,
11,8,65,
11,9,52,
11,10,10000,
11,11,70,
11,12,10000,
11,13,10000,
11,14,10000,
11,15,10000,
11,16,1,
11,17,10000,
11,18,50,
12,1,10000,
12,2,97,
12,3,10000,
12,4,73,
12,5,10000,
12,6,10000,
12,7,10000,
12,8,95,
12,9,10000,
12,10,27,
12,11,10000,
12,12,10000,
12,13,2,
12,14,10000,
12,15,10000,
12,16,10000,
12,17,59,
12,18,10000,
13,1,82,
13,2,82,
13,3,10000,
13,4,10000,
13,5,10000,
13,6,5,
13,7,57,
13,8,85,
13,9,10000,
13,10,78,
13,11,77,
13,12,26,
13,13,32,
13,14,74,
13,15,10000,
13,16,10000,
13,17,10000,
13,18,10000,
14,1,88,
14,2,75,
14,3,10000,
14,4,10000,
14,5,6,
14,6,95,
14,7,10000,
14,8,99,
14,9,10000,
14,10,35,
14,11,10,
14,12,77,
14,13,43,
14,14,46,
14,15,95,
14,16,10000,
14,17,34,
14,18,21,
15,1,58,
15,2,10000,
15,3,23,
15,4,36,
15,5,71,
15,6,10000,
15,7,59,
15,8,10000,
15,9,6,
15,10,10000,
15,11,10000,
15,12,10000,
15,13,10000,
15,14,10000,
15,15,73,
15,16,10000,
15,17,71,
15,18,74,
16,1,10000,
16,2,10000,
16,3,10000,
16,4,10000,
16,5,32,
16,6,5,
16,7,1,
16,8,10000,
16,9,10000,
16,10,1,
16,11,10000,
16,12,4,
16,13,19,
16,14,10000,
16,15,77,
16,16,10000,
16,17,5,
16,18,10000,
17,1,10000,
17,2,10000,
17,3,10000,
17,4,98,
17,5,10000,
17,6,10000,
17,7,10000,
17,8,10000,
17,9,10000,
17,10,10000,
17,11,83,
17,12,19,
17,13,68,
17,14,52,
17,15,10000,
17,16,56,
17,17,10000,
17,18,71,
18,1,63,
18,2,37,
18,3,26,
18,4,13,
18,5,10000,
18,6,40,
18,7,10000,
18,8,2,
18,9,80,
18,10,53,
18,11,22,
18,12,10000,
18,13,1,
18,14,10000,
18,15,10000,
18,16,57,
18,17,10000,
18,18,10000,
19,1,10000,
19,2,77,
19,3,30,
19,4,10000,
19,5,10000,
19,6,10000,
19,7,13,
19,8,10000,
19,9,77,
19,10,10000,
19,11,10000,
19,12,11,
19,13,10000,
19,14,10000,
19,15,10000,
19,16,72,
19,17,10000,
19,18,10000,
20,1,8,
20,2,60,
20,3,10000,
20,4,62,
20,5,10000,
20,6,15,
20,7,10000,
20,8,77,
20,9,10000,
20,10,98,
20,11,98,
20,12,46,
20,13,10000,
20,14,49,
20,15,66,
20,16,10000,
20,17,10000,
20,18,10000,
Budget,879,
