Configuration, ObservableConfiguration, Cost
951,343,56,
951,344,10000,
951,345,12,
951,346,13,
951,347,10000,
951,348,12,
951,349,10000,
951,350,7,
951,351,10000,
951,352,5,
951,353,78,
951,354,26,
951,355,25,
951,356,91,
951,357,10000,
951,358,10000,
951,359,10,
951,360,49,
952,343,10000,
952,344,10,
952,345,14,
952,346,67,
952,347,10000,
952,348,10000,
952,349,10000,
952,350,10,
952,351,19,
952,352,10000,
952,353,5,
952,354,94,
952,355,84,
952,356,10000,
952,357,32,
952,358,26,
952,359,87,
952,360,56,
953,343,10000,
953,344,10000,
953,345,10000,
953,346,46,
953,347,10000,
953,348,100,
953,349,41,
953,350,10000,
953,351,10000,
953,352,10000,
953,353,10000,
953,354,73,
953,355,6,
953,356,10000,
953,357,10000,
953,358,10000,
953,359,10000,
953,360,10000,
954,343,69,
954,344,10000,
954,345,10000,
954,346,10000,
954,347,10000,
954,348,10000,
954,349,98,
954,350,10000,
954,351,51,
954,352,73,
954,353,10000,
954,354,10000,
954,355,10000,
954,356,3,
954,357,64,
954,358,94,
954,359,8,
954,360,19,
955,343,75,
955,344,80,
955,345,61,
955,346,10000,
955,347,10000,
955,348,10000,
955,349,82,
955,350,35,
955,351,11,
955,352,81,
955,353,19,
955,354,10000,
955,355,10000,
955,356,3,
955,357,10000,
955,358,10000,
955,359,10000,
955,360,73,
956,343,74,
956,344,5,
956,345,88,
956,346,10000,
956,347,10000,
956,348,10000,
956,349,10000,
956,350,10000,
956,351,34,
956,352,10000,
956,353,85,
956,354,10000,
956,355,10000,
956,356,10000,
956,357,10000,
956,358,62,
956,359,10000,
956,360,92,
957,343,30,
957,344,10000,
957,345,10000,
957,346,10000,
957,347,48,
957,348,54,
957,349,10000,
957,350,46,
957,351,21,
957,352,10000,
957,353,18,
957,354,10000,
957,355,10000,
957,356,95,
957,357,50,
957,358,100,
957,359,10000,
957,360,47,
958,343,53,
958,344,10000,
958,345,10000,
958,346,90,
958,347,77,
958,348,47,
958,349,70,
958,350,93,
958,351,39,
958,352,20,
958,353,10000,
958,354,10000,
958,355,10000,
958,356,55,
958,357,10000,
958,358,1,
958,359,43,
958,360,10000,
959,343,10000,
959,344,47,
959,345,51,
959,346,28,
959,347,10000,
959,348,51,
959,349,49,
959,350,10000,
959,351,66,
959,352,67,
959,353,10000,
959,354,73,
959,355,63,
959,356,10000,
959,357,10000,
959,358,10000,
959,359,10000,
959,360,10000,
960,343,10000,
960,344,10000,
960,345,10000,
960,346,69,
960,347,10000,
960,348,10000,
960,349,66,
960,350,10000,
960,351,31,
960,352,44,
960,353,13,
960,354,10000,
960,355,10000,
960,356,10000,
960,357,10000,
960,358,97,
960,359,10000,
960,360,87,
961,343,95,
961,344,10000,
961,345,56,
961,346,53,
961,347,10,
961,348,10000,
961,349,10000,
961,350,10000,
961,351,10000,
961,352,10000,
961,353,99,
961,354,93,
961,355,10000,
961,356,10000,
961,357,10000,
961,358,10000,
961,359,10000,
961,360,10000,
962,343,10000,
962,344,10000,
962,345,72,
962,346,80,
962,347,10000,
962,348,10000,
962,349,10000,
962,350,84,
962,351,77,
962,352,21,
962,353,51,
962,354,10000,
962,355,17,
962,356,76,
962,357,10000,
962,358,10000,
962,359,83,
962,360,31,
963,343,10000,
963,344,37,
963,345,59,
963,346,10000,
963,347,93,
963,348,38,
963,349,64,
963,350,10000,
963,351,50,
963,352,8,
963,353,12,
963,354,10000,
963,355,77,
963,356,10000,
963,357,94,
963,358,26,
963,359,10000,
963,360,10000,
964,343,10000,
964,344,10000,
964,345,10000,
964,346,67,
964,347,48,
964,348,96,
964,349,10000,
964,350,10000,
964,351,26,
964,352,10000,
964,353,78,
964,354,10000,
964,355,73,
964,356,30,
964,357,10000,
964,358,10000,
964,359,10000,
964,360,10000,
965,343,10000,
965,344,14,
965,345,10000,
965,346,28,
965,347,2,
965,348,10000,
965,349,10000,
965,350,10000,
965,351,4,
965,352,96,
965,353,4,
965,354,10000,
965,355,32,
965,356,77,
965,357,46,
965,358,52,
965,359,77,
965,360,100,
966,343,10000,
966,344,32,
966,345,51,
966,346,94,
966,347,10000,
966,348,86,
966,349,79,
966,350,91,
966,351,10000,
966,352,10000,
966,353,82,
966,354,23,
966,355,77,
966,356,63,
966,357,15,
966,358,10000,
966,359,10000,
966,360,90,
967,343,48,
967,344,82,
967,345,61,
967,346,10000,
967,347,9,
967,348,10000,
967,349,10000,
967,350,38,
967,351,47,
967,352,9,
967,353,74,
967,354,85,
967,355,66,
967,356,65,
967,357,10000,
967,358,40,
967,359,10000,
967,360,7,
968,343,10000,
968,344,95,
968,345,10000,
968,346,10000,
968,347,10000,
968,348,98,
968,349,10000,
968,350,10000,
968,351,10000,
968,352,38,
968,353,81,
968,354,10000,
968,355,10000,
968,356,93,
968,357,32,
968,358,67,
968,359,10000,
968,360,62,
969,343,33,
969,344,10000,
969,345,82,
969,346,86,
969,347,89,
969,348,42,
969,349,10000,
969,350,10000,
