Configuration, ObservableConfiguration, Cost
541,487,10000,
541,488,10000,
541,489,95,
541,490,53,
541,491,99,
541,492,87,
541,493,10000,
541,494,16,
541,495,10000,
541,496,33,
541,497,65,
541,498,12,
541,499,10000,
541,500,96,
541,501,72,
541,502,70,
541,503,79,
541,504,10000,
542,487,4,
542,488,10000,
542,489,10000,
542,490,10000,
542,491,19,
542,492,10000,
542,493,10000,
542,494,40,
542,495,40,
542,496,10000,
542,497,10000,
542,498,10000,
542,499,29,
542,500,10000,
542,501,10000,
542,502,10000,
542,503,10000,
542,504,17,
543,487,10000,
543,488,10000,
543,489,10000,
543,490,45,
543,491,10000,
543,492,10000,
543,493,73,
543,494,10000,
543,495,63,
543,496,66,
543,497,10000,
543,498,22,
543,499,64,
543,500,10000,
543,501,21,
543,502,10000,
543,503,10000,
543,504,81,
544,487,74,
544,488,10000,
544,489,61,
544,490,10000,
544,491,10000,
544,492,86,
544,493,10000,
544,494,10000,
544,495,13,
544,496,10000,
544,497,10000,
544,498,10000,
544,499,10,
544,500,10000,
544,501,10000,
544,502,20,
544,503,75,
544,504,31,
545,487,10000,
545,488,10000,
545,489,27,
545,490,10000,
545,491,25,
545,492,89,
545,493,10000,
545,494,92,
545,495,36,
545,496,10000,
545,497,10000,
545,498,10000,
545,499,36,
545,500,10000,
545,501,72,
545,502,92,
545,503,54,
545,504,10000,
546,487,10000,
546,488,10000,
546,489,10000,
546,490,59,
546,491,67,
546,492,10000,
546,493,10000,
546,494,96,
546,495,10000,
546,496,27,
546,497,23,
546,498,95,
546,499,10000,
546,500,60,
546,501,57,
546,502,48,
546,503,10000,
546,504,45,
547,487,10000,
547,488,10000,
547,489,10000,
547,490,10000,
547,491,22,
547,492,100,
547,493,10000,
547,494,54,
547,495,71,
547,496,10000,
547,497,10000,
547,498,73,
547,499,10000,
547,500,43,
547,501,5,
547,502,66,
547,503,30,
547,504,49,
548,487,10000,
548,488,10000,
548,489,32,
548,490,10000,
548,491,63,
548,492,10000,
548,493,10000,
548,494,10000,
548,495,10000,
548,496,17,
548,497,10000,
548,498,10000,
548,499,10000,
548,500,5,
548,501,26,
548,502,10000,
548,503,10000,
548,504,10000,
549,487,10000,
549,488,62,
549,489,78,
549,490,10000,
549,491,10000,
549,492,10000,
549,493,10000,
549,494,10000,
549,495,7,
549,496,65,
549,497,10000,
549,498,17,
549,499,10000,
549,500,10000,
549,501,10000,
549,502,42,
549,503,10000,
549,504,6,
550,487,10000,
550,488,72,
550,489,22,
550,490,10000,
550,491,17,
550,492,10000,
550,493,10000,
550,494,10000,
550,495,10000,
550,496,10000,
550,497,90,
550,498,10000,
550,499,10000,
550,500,44,
550,501,86,
550,502,10000,
550,503,95,
550,504,10000,
551,487,79,
551,488,10000,
551,489,44,
551,490,10000,
551,491,10000,
551,492,10000,
551,493,78,
551,494,10000,
551,495,88,
551,496,32,
551,497,10000,
551,498,67,
551,499,10000,
551,500,10000,
551,501,10000,
551,502,43,
551,503,29,
551,504,90,
552,487,10000,
552,488,44,
552,489,10000,
552,490,10000,
552,491,10000,
552,492,58,
552,493,25,
552,494,38,
552,495,10000,
552,496,100,
552,497,10000,
552,498,63,
552,499,48,
552,500,10000,
552,501,10000,
552,502,10000,
552,503,38,
552,504,82,
553,487,51,
553,488,10000,
553,489,19,
553,490,10000,
553,491,10000,
553,492,89,
553,493,24,
553,494,10000,
553,495,42,
553,496,17,
553,497,38,
553,498,37,
553,499,10000,
553,500,10000,
553,501,10000,
553,502,10000,
553,503,31,
553,504,10000,
554,487,95,
554,488,73,
554,489,97,
554,490,10000,
554,491,35,
554,492,80,
554,493,10000,
554,494,10000,
554,495,10000,
554,496,10000,
554,497,10000,
554,498,57,
554,499,10000,
554,500,70,
554,501,56,
554,502,3,
554,503,10000,
554,504,21,
555,487,10000,
555,488,10000,
555,489,12,
555,490,14,
555,491,10000,
555,492,61,
555,493,8,
555,494,10000,
555,495,10000,
555,496,64,
555,497,65,
555,498,78,
555,499,37,
555,500,10000,
555,501,10000,
555,502,93,
555,503,10000,
555,504,94,
556,487,10000,
556,488,56,
556,489,47,
556,490,10000,
556,491,97,
556,492,100,
556,493,10000,
556,494,36,
556,495,86,
556,496,72,
556,497,10000,
556,498,19,
556,499,10000,
556,500,34,
556,501,10000,
556,502,97,
556,503,10000,
556,504,10000,
557,487,10000,
557,488,59,
557,489,10000,
557,490,60,
557,491,10000,
557,492,10000,
557,493,49,
557,494,17,
557,495,12,
557,496,29,
557,497,84,
557,498,10000,
557,499,10000,
557,500,80,
557,501,10000,
557,502,10000,
557,503,10000,
557,504,100,
558,487,5,
558,488,10000,
558,489,99,
558,490,44,
558,491,73,
558,492,91,
558,493,49,
558,494,10000,
558,495,78,
558,496,10000,
558,497,75,
558,498,98,
558,499,10000,
558,500,62,
558,501,50,
558,502,10000,
558,503,59,
558,504,4,
559,487,10000,
559,488,49,
559,489,10000,
559,490,13,
559,491,60,
559,492,57,
559,493,41,
559,494,71,
559,495,10000,
559,496,10000,
559,497,10000,
559,498,38,
559,499,10000,
559,500,10000,
559,501,53,
559,502,62,
559,503,10000,
559,504,10000,
560,487,96,
560,488,10000,
560,489,48,
560,490,10000,
560,491,10000,
560,492,10000,
560,493,10000,
560,494,10000,
560,495,91,
560,496,10000,
560,497,10000,
560,498,31,
560,499,10000,
560,500,10000,
560,501,85,
560,502,37,
560,503,9,
560,504,10000,
Budget,263,
