Configuration, ObservableConfiguration, Cost
261,235,10000,
261,236,26,
261,237,56,
261,238,91,
261,239,10000,
261,240,10000,
261,241,53,
261,242,76,
261,243,19,
261,244,10000,
261,245,10000,
261,246,10000,
261,247,1,
261,248,77,
261,249,10000,
261,250,10000,
261,251,10000,
261,252,10000,
262,235,10000,
262,236,30,
262,237,10000,
262,238,10000,
262,239,10000,
262,240,42,
262,241,10000,
262,242,56,
262,243,10000,
262,244,10000,
262,245,71,
262,246,10000,
262,247,55,
262,248,39,
262,249,10000,
262,250,6,
262,251,94,
262,252,10000,
263,235,10000,
263,236,28,
263,237,10000,
263,238,34,
263,239,10000,
263,240,10000,
263,241,82,
263,242,10000,
263,243,10000,
263,244,4,
263,245,46,
263,246,62,
263,247,10000,
263,248,60,
263,249,26,
263,250,76,
263,251,77,
263,252,10000,
264,235,100,
264,236,85,
264,237,10000,
264,238,27,
264,239,10000,
264,240,12,
264,241,10000,
264,242,10000,
264,243,10000,
264,244,10000,
264,245,13,
264,246,38,
264,247,6,
264,248,52,
264,249,31,
264,250,10000,
264,251,87,
264,252,10000,
265,235,10000,
265,236,99,
265,237,10000,
265,238,10000,
265,239,10000,
265,240,45,
265,241,10000,
265,242,10000,
265,243,33,
265,244,10000,
265,245,10000,
265,246,10000,
265,247,68,
265,248,10000,
265,249,94,
265,250,10000,
265,251,65,
265,252,25,
266,235,10000,
266,236,10000,
266,237,10000,
266,238,10000,
266,239,40,
266,240,10000,
266,241,35,
266,242,10000,
266,243,15,
266,244,44,
266,245,23,
266,246,98,
266,247,10000,
266,248,14,
266,249,10000,
266,250,34,
266,251,10000,
266,252,10000,
267,235,93,
267,236,8,
267,237,10000,
267,238,10000,
267,239,10000,
267,240,10000,
267,241,10000,
267,242,12,
267,243,10000,
267,244,60,
267,245,10000,
267,246,10000,
267,247,70,
267,248,41,
267,249,10000,
267,250,10000,
267,251,44,
267,252,11,
268,235,70,
268,236,2,
268,237,10000,
268,238,10000,
268,239,10000,
268,240,10000,
268,241,55,
268,242,8,
268,243,69,
268,244,35,
268,245,84,
268,246,95,
268,247,10000,
268,248,10000,
268,249,3,
268,250,33,
268,251,68,
268,252,10000,
269,235,10000,
269,236,73,
269,237,10000,
269,238,74,
269,239,10000,
269,240,10000,
269,241,10000,
269,242,95,
269,243,45,
269,244,10000,
269,245,44,
269,246,88,
269,247,92,
269,248,10000,
269,249,10000,
269,250,10000,
269,251,67,
269,252,6,
270,235,17,
270,236,75,
270,237,10000,
270,238,68,
270,239,10000,
270,240,68,
270,241,78,
270,242,71,
270,243,4,
270,244,69,
270,245,96,
270,246,44,
270,247,97,
270,248,10000,
270,249,34,
270,250,10000,
270,251,28,
270,252,54,
271,235,10000,
271,236,10000,
271,237,37,
271,238,78,
271,239,54,
271,240,65,
271,241,10000,
271,242,64,
271,243,24,
271,244,10000,
271,245,30,
271,246,10000,
271,247,10000,
271,248,10000,
271,249,66,
271,250,78,
271,251,25,
271,252,10000,
272,235,71,
272,236,10000,
272,237,10000,
272,238,58,
272,239,10000,
272,240,10000,
272,241,73,
272,242,28,
272,243,10000,
272,244,10000,
272,245,45,
272,246,10000,
272,247,41,
272,248,10000,
272,249,10000,
272,250,10000,
272,251,10000,
272,252,44,
273,235,10000,
273,236,76,
273,237,55,
273,238,39,
273,239,10000,
273,240,98,
273,241,50,
273,242,10000,
273,243,10000,
273,244,10000,
273,245,10000,
273,246,76,
273,247,67,
273,248,10000,
273,249,10000,
273,250,10000,
273,251,10000,
273,252,10000,
274,235,10000,
274,236,94,
274,237,27,
274,238,10000,
274,239,10000,
274,240,22,
274,241,10000,
274,242,10000,
274,243,56,
274,244,1,
274,245,10000,
274,246,9,
274,247,10000,
274,248,10000,
274,249,10000,
274,250,10000,
274,251,52,
274,252,10000,
275,235,10000,
275,236,10000,
275,237,61,
275,238,43,
275,239,10000,
275,240,10000,
275,241,78,
275,242,10,
275,243,40,
275,244,10000,
275,245,43,
275,246,83,
275,247,96,
275,248,10000,
275,249,55,
275,250,69,
275,251,72,
275,252,8,
276,235,10000,
276,236,95,
276,237,50,
276,238,15,
276,239,10000,
276,240,10000,
276,241,10000,
276,242,77,
276,243,10000,
276,244,47,
276,245,10000,
276,246,10000,
276,247,78,
276,248,10000,
276,249,10000,
276,250,15,
276,251,85,
276,252,10000,
277,235,10000,
277,236,10000,
277,237,29,
277,238,75,
277,239,10000,
277,240,10000,
277,241,10000,
277,242,10000,
277,243,54,
277,244,43,
277,245,10000,
277,246,10000,
277,247,10000,
277,248,10000,
277,249,40,
277,250,10000,
277,251,30,
277,252,10000,
278,235,19,
278,236,10000,
278,237,10000,
278,238,10000,
278,239,6,
278,240,10000,
278,241,10000,
278,242,10000,
278,243,71,
278,244,10000,
278,245,75,
278,246,28,
278,247,34,
278,248,10000,
278,249,10000,
278,250,10000,
278,251,10000,
278,252,10000,
279,235,1,
279,236,10000,
279,237,87,
279,238,76,
279,239,10000,
279,240,10000,
279,241,71,
279,242,3,
279,243,86,
279,244,10000,
279,245,10000,
279,246,10000,
279,247,10000,
279,248,82,
279,249,29,
279,250,10,
279,251,83,
279,252,10000,
280,235,86,
280,236,8,
280,237,74,
280,238,10000,
280,239,83,
280,240,10000,
280,241,10000,
280,242,15,
280,243,10000,
280,244,57,
280,245,10000,
280,246,10000,
280,247,10000,
280,248,10000,
280,249,4,
280,250,61,
280,251,10000,
280,252,10000,
Budget,427,
