Configuration, ObservableConfiguration, Cost
751,271,10000,
751,272,10000,
751,273,75,
751,274,13,
751,275,51,
751,276,10000,
751,277,11,
751,278,8,
751,279,18,
751,280,70,
751,281,82,
751,282,10000,
751,283,10000,
751,284,30,
751,285,10000,
751,286,10000,
751,287,10000,
751,288,10000,
752,271,32,
752,272,10000,
752,273,85,
752,274,71,
752,275,15,
752,276,58,
752,277,10000,
752,278,95,
752,279,89,
752,280,60,
752,281,12,
752,282,10000,
752,283,52,
752,284,10000,
752,285,10000,
752,286,41,
752,287,10000,
752,288,93,
753,271,10000,
753,272,16,
753,273,10000,
753,274,10000,
753,275,10000,
753,276,70,
753,277,59,
753,278,4,
753,279,6,
753,280,10000,
753,281,10000,
753,282,22,
753,283,10000,
753,284,10000,
753,285,21,
753,286,55,
753,287,59,
753,288,97,
754,271,10000,
754,272,96,
754,273,10000,
754,274,55,
754,275,10000,
754,276,46,
754,277,10000,
754,278,10000,
754,279,10000,
754,280,10000,
754,281,16,
754,282,10000,
754,283,10000,
754,284,10000,
754,285,10000,
754,286,10000,
754,287,69,
754,288,10000,
755,271,10000,
755,272,47,
755,273,82,
755,274,72,
755,275,73,
755,276,10000,
755,277,95,
755,278,45,
755,279,23,
755,280,10000,
755,281,6,
755,282,100,
755,283,10000,
755,284,10000,
755,285,10000,
755,286,15,
755,287,10000,
755,288,100,
756,271,17,
756,272,10000,
756,273,10000,
756,274,10000,
756,275,5,
756,276,64,
756,277,10000,
756,278,10000,
756,279,10000,
756,280,93,
756,281,60,
756,282,2,
756,283,10000,
756,284,47,
756,285,4,
756,286,60,
756,287,68,
756,288,70,
757,271,7,
757,272,65,
757,273,76,
757,274,23,
757,275,10000,
757,276,10000,
757,277,10000,
757,278,10000,
757,279,10000,
757,280,25,
757,281,31,
757,282,74,
757,283,70,
757,284,83,
757,285,46,
757,286,16,
757,287,30,
757,288,10000,
758,271,10000,
758,272,10000,
758,273,10000,
758,274,10000,
758,275,10000,
758,276,10000,
758,277,10000,
758,278,10000,
758,279,10000,
758,280,10000,
758,281,92,
758,282,90,
758,283,10000,
758,284,71,
758,285,10000,
758,286,82,
758,287,10000,
758,288,49,
759,271,72,
759,272,62,
759,273,10000,
759,274,28,
759,275,10000,
759,276,92,
759,277,92,
759,278,10000,
759,279,50,
759,280,10000,
759,281,28,
759,282,10000,
759,283,10000,
759,284,10000,
759,285,3,
759,286,10000,
759,287,10000,
759,288,10000,
760,271,10000,
760,272,7,
760,273,10000,
760,274,27,
760,275,12,
760,276,10000,
760,277,10000,
760,278,10000,
760,279,10000,
760,280,10000,
760,281,33,
760,282,59,
760,283,53,
760,284,10000,
760,285,10000,
760,286,10000,
760,287,10000,
760,288,49,
761,271,22,
761,272,10000,
761,273,10000,
761,274,70,
761,275,97,
761,276,98,
761,277,10000,
761,278,10000,
761,279,10000,
761,280,10000,
761,281,25,
761,282,10000,
761,283,10000,
761,284,10000,
761,285,4,
761,286,10000,
761,287,10000,
761,288,10000,
762,271,19,
762,272,10000,
762,273,10000,
762,274,96,
762,275,100,
762,276,10000,
762,277,73,
762,278,33,
762,279,10000,
762,280,89,
762,281,10000,
762,282,80,
762,283,46,
762,284,10000,
762,285,99,
762,286,10000,
762,287,10000,
762,288,75,
763,271,10000,
763,272,78,
763,273,45,
763,274,10000,
763,275,79,
763,276,10000,
763,277,10000,
763,278,10000,
763,279,10000,
763,280,73,
763,281,61,
763,282,48,
763,283,15,
763,284,34,
763,285,10000,
763,286,61,
763,287,10000,
763,288,10000,
764,271,10000,
764,272,63,
764,273,93,
764,274,86,
764,275,10000,
764,276,10000,
764,277,5,
764,278,10000,
764,279,22,
764,280,19,
764,281,10000,
764,282,85,
764,283,10000,
764,284,2,
764,285,65,
764,286,98,
764,287,19,
764,288,17,
765,271,10000,
765,272,10000,
765,273,10000,
765,274,83,
765,275,93,
765,276,10000,
765,277,10000,
765,278,90,
765,279,8,
765,280,58,
765,281,11,
765,282,55,
765,283,10000,
765,284,10000,
765,285,10000,
765,286,52,
765,287,10000,
765,288,41,
766,271,61,
766,272,10000,
766,273,10000,
766,274,10000,
766,275,80,
766,276,10000,
766,277,94,
766,278,78,
766,279,65,
766,280,10000,
766,281,63,
766,282,10000,
766,283,4,
766,284,10000,
766,285,10000,
766,286,10000,
766,287,10000,
766,288,10000,
767,271,43,
767,272,10000,
767,273,4,
767,274,10000,
767,275,10000,
767,276,10000,
767,277,33,
767,278,10000,
767,279,10000,
767,280,19,
767,281,91,
767,282,39,
767,283,82,
767,284,80,
767,285,10000,
767,286,97,
767,287,10000,
767,288,91,
768,271,96,
768,272,10000,
768,273,10000,
768,274,36,
768,275,88,
768,276,10000,
768,277,10000,
768,278,10000,
768,279,10000,
768,280,78,
768,281,43,
768,282,29,
768,283,64,
768,284,30,
768,285,19,
768,286,90,
768,287,10,
768,288,10000,
769,271,25,
769,272,5,
769,273,14,
769,274,10000,
769,275,10000,
769,276,51,
769,277,7,
769,278,57,
769,279,10000,
769,280,42,
769,281,10000,
769,282,10000,
769,283,10000,
769,284,78,
769,285,10000,
769,286,76,
769,287,94,
769,288,14,
770,271,2,
770,272,10000,
770,273,42,
770,274,10000,
770,275,10000,
770,276,10000,
770,277,24,
770,278,10000,
770,279,10000,
770,280,10000,
770,281,86,
770,282,23,
770,283,43,
770,284,10000,
770,285,10000,
770,286,35,
770,287,6,
770,288,46,
771,271,10000,
771,272,10000,
771,273,43,
771,274,10000,
771,275,60,
771,276,19,
771,277,10000,
771,278,10000,
771,279,10000,
771,280,21,
771,281,10000,
771,282,10000,
771,283,94,
771,284,10000,
771,285,10000,
771,286,89,
771,287,10000,
771,288,10000,
772,271,85,
772,272,10000,
772,273,10000,
772,274,10000,
772,275,10000,
772,276,10000,
772,277,10,
772,278,10000,
772,279,77,
772,280,42,
772,281,10000,
772,282,10000,
772,283,10000,
772,284,38,
772,285,10000,
772,286,10000,
772,287,84,
772,288,10000,
773,271,10000,
773,272,56,
773,273,10000,
773,274,10000,
773,275,10000,
773,276,10000,
773,277,7,
773,278,21,
773,279,10000,
773,280,10000,
773,281,7,
773,282,10000,
773,283,10000,
773,284,10000,
773,285,100,
773,286,10000,
773,287,22,
773,288,10000,
774,271,85,
774,272,73,
774,273,10000,
774,274,10000,
774,275,46,
774,276,9,
774,277,10000,
774,278,77,
774,279,10000,
774,280,10000,
774,281,33,
774,282,10000,
774,283,10000,
774,284,36,
774,285,97,
774,286,10000,
774,287,9,
774,288,10000,
775,271,52,
775,272,30,
775,273,34,
775,274,43,
775,275,23,
775,276,5,
775,277,10000,
775,278,79,
775,279,43,
775,280,10000,
775,281,10000,
775,282,48,
775,283,10000,
775,284,26,
775,285,10000,
775,286,10000,
775,287,58,
775,288,60,
776,271,26,
776,272,63,
776,273,10000,
776,274,65,
776,275,33,
776,276,10000,
776,277,10000,
776,278,10000,
776,279,72,
776,280,84,
776,281,10000,
776,282,10000,
776,283,10000,
776,284,10000,
776,285,10000,
776,286,16,
776,287,10000,
776,288,93,
777,271,63,
777,272,10000,
777,273,27,
777,274,63,
777,275,80,
777,276,39,
777,277,73,
777,278,10000,
777,279,10000,
777,280,73,
777,281,10000,
777,282,38,
777,283,43,
777,284,10000,
777,285,10000,
777,286,69,
777,287,11,
777,288,10000,
778,271,10000,
778,272,17,
778,273,10000,
778,274,29,
778,275,10000,
778,276,8,
778,277,10000,
778,278,10000,
778,279,10000,
778,280,10000,
778,281,10000,
778,282,10000,
778,283,26,
778,284,10000,
778,285,62,
778,286,62,
778,287,10000,
778,288,76,
779,271,39,
779,272,5,
779,273,10000,
779,274,67,
779,275,10000,
779,276,10000,
779,277,21,
779,278,14,
779,279,68,
779,280,8,
779,281,18,
779,282,7,
779,283,10000,
779,284,71,
779,285,10000,
779,286,10000,
779,287,39,
779,288,40,
780,271,57,
780,272,10000,
780,273,89,
780,274,69,
780,275,23,
780,276,60,
780,277,10000,
780,278,74,
780,279,10000,
780,280,10000,
780,281,10000,
780,282,10000,
780,283,45,
780,284,10000,
780,285,97,
780,286,10000,
780,287,10000,
780,288,77,
781,271,10000,
781,272,10000,
781,273,65,
781,274,42,
781,275,10000,
781,276,10000,
781,277,87,
781,278,10000,
781,279,10000,
781,280,94,
781,281,10000,
781,282,10000,
781,283,10000,
781,284,93,
781,285,10000,
781,286,10000,
781,287,10000,
781,288,2,
782,271,10000,
782,272,10000,
782,273,64,
782,274,10000,
782,275,10000,
782,276,64,
782,277,9,
782,278,93,
782,279,52,
782,280,10000,
782,281,10000,
782,282,50,
782,283,40,
782,284,10000,
782,285,10000,
782,286,10000,
782,287,10000,
782,288,4,
783,271,10000,
783,272,10000,
783,273,10000,
783,274,10000,
783,275,10000,
783,276,10000,
783,277,10000,
783,278,10000,
783,279,76,
783,280,32,
783,281,10000,
783,282,10000,
783,283,10000,
783,284,43,
783,285,4,
783,286,10000,
783,287,10000,
783,288,10000,
784,271,10000,
784,272,10000,
784,273,10000,
784,274,10000,
784,275,10000,
784,276,84,
784,277,44,
784,278,18,
784,279,10000,
784,280,83,
784,281,89,
784,282,10000,
784,283,1,
784,284,75,
784,285,10000,
784,286,10000,
784,287,10000,
784,288,6,
785,271,77,
785,272,53,
785,273,10000,
785,274,10000,
785,275,3,
785,276,2,
785,277,24,
785,278,26,
785,279,10000,
785,280,10000,
785,281,65,
785,282,10000,
785,283,10000,
