Configuration, ObservableConfiguration, Cost
361,181,98,
361,182,22,
361,183,55,
361,184,10000,
361,185,93,
361,186,79,
361,187,36,
361,188,10000,
361,189,100,
361,190,22,
362,181,10000,
362,182,27,
362,183,10000,
362,184,69,
362,185,10000,
362,186,80,
362,187,4,
362,188,10,
362,189,10000,
362,190,10000,
363,181,10000,
363,182,97,
363,183,9,
363,184,51,
363,185,88,
363,186,53,
363,187,21,
363,188,10000,
363,189,36,
363,190,10000,
364,181,22,
364,182,10000,
364,183,10000,
364,184,10000,
364,185,77,
364,186,10000,
364,187,33,
364,188,10000,
364,189,65,
364,190,10000,
365,181,21,
365,182,31,
365,183,10000,
365,184,10000,
365,185,10000,
365,186,10000,
365,187,10000,
365,188,92,
365,189,10000,
365,190,57,
366,181,10000,
366,182,39,
366,183,48,
366,184,10000,
366,185,10000,
366,186,10000,
366,187,10000,
366,188,31,
366,189,10000,
366,190,10000,
367,181,1,
367,182,40,
367,183,10000,
367,184,92,
367,185,10000,
367,186,10000,
367,187,10000,
367,188,92,
367,189,10000,
367,190,46,
368,181,10000,
368,182,10000,
368,183,10000,
368,184,93,
368,185,10000,
368,186,10000,
368,187,10000,
368,188,10000,
368,189,54,
368,190,2,
369,181,11,
369,182,5,
369,183,42,
369,184,10000,
369,185,32,
369,186,10000,
369,187,20,
369,188,10000,
369,189,10000,
369,190,18,
370,181,58,
370,182,72,
370,183,49,
370,184,39,
370,185,80,
370,186,80,
370,187,10000,
370,188,84,
370,189,80,
370,190,54,
371,181,10000,
371,182,21,
371,183,66,
371,184,10000,
371,185,10000,
371,186,50,
371,187,1,
371,188,10000,
371,189,41,
371,190,10000,
372,181,85,
372,182,66,
372,183,10000,
372,184,76,
372,185,27,
372,186,10000,
372,187,11,
372,188,24,
372,189,81,
372,190,85,
373,181,10000,
373,182,10000,
373,183,11,
373,184,61,
373,185,10000,
373,186,50,
373,187,10000,
373,188,50,
373,189,10000,
373,190,29,
374,181,6,
374,182,86,
374,183,10000,
374,184,14,
374,185,96,
374,186,10000,
374,187,10000,
374,188,76,
374,189,75,
374,190,47,
375,181,10000,
375,182,88,
375,183,50,
375,184,79,
375,185,10000,
375,186,10000,
375,187,10000,
375,188,29,
375,189,15,
375,190,10000,
376,181,58,
376,182,10000,
376,183,10000,
376,184,95,
376,185,43,
376,186,69,
376,187,41,
376,188,24,
376,189,69,
376,190,63,
377,181,10000,
377,182,10000,
377,183,10000,
377,184,56,
377,185,74,
377,186,10000,
377,187,10000,
377,188,10000,
377,189,30,
377,190,10000,
378,181,10000,
378,182,10000,
378,183,10000,
378,184,10000,
378,185,10000,
378,186,88,
378,187,10000,
378,188,71,
378,189,24,
378,190,63,
379,181,10000,
379,182,10000,
379,183,56,
379,184,10000,
379,185,10000,
379,186,10000,
379,187,10000,
379,188,10000,
379,189,10000,
379,190,10000,
380,181,10000,
380,182,50,
380,183,13,
380,184,10000,
380,185,73,
380,186,70,
380,187,39,
380,188,57,
380,189,10000,
380,190,10000,
Budget,189,
