Configuration, ObservableConfiguration, Cost
301,241,10000,
301,242,80,
301,243,39,
301,244,10000,
301,245,19,
301,246,10000,
301,247,77,
301,248,10000,
301,249,95,
301,250,38,
301,251,1,
301,252,10000,
301,253,70,
301,254,10000,
301,255,10000,
301,256,10000,
302,241,10000,
302,242,70,
302,243,10000,
302,244,86,
302,245,38,
302,246,82,
302,247,81,
302,248,81,
302,249,90,
302,250,10000,
302,251,10,
302,252,10000,
302,253,88,
302,254,65,
302,255,77,
302,256,10000,
303,241,15,
303,242,55,
303,243,52,
303,244,10000,
303,245,10000,
303,246,12,
303,247,10000,
303,248,30,
303,249,61,
303,250,26,
303,251,23,
303,252,57,
303,253,72,
303,254,27,
303,255,37,
303,256,10000,
304,241,25,
304,242,10000,
304,243,64,
304,244,10000,
304,245,34,
304,246,25,
304,247,10000,
304,248,10000,
304,249,10000,
304,250,10000,
304,251,10000,
304,252,15,
304,253,18,
304,254,36,
304,255,10000,
304,256,30,
305,241,22,
305,242,10000,
305,243,37,
305,244,26,
305,245,10000,
305,246,10000,
305,247,10000,
305,248,59,
305,249,10000,
305,250,10000,
305,251,19,
305,252,22,
305,253,89,
305,254,73,
305,255,10000,
305,256,77,
306,241,9,
306,242,16,
306,243,94,
306,244,10000,
306,245,100,
306,246,68,
306,247,10000,
306,248,10000,
306,249,21,
306,250,58,
306,251,10000,
306,252,56,
306,253,83,
306,254,10000,
306,255,10000,
306,256,10000,
307,241,15,
307,242,10000,
307,243,1,
307,244,66,
307,245,85,
307,246,10000,
307,247,40,
307,248,25,
307,249,82,
307,250,10000,
307,251,10000,
307,252,10000,
307,253,26,
307,254,10000,
307,255,61,
307,256,10000,
308,241,30,
308,242,1,
308,243,82,
308,244,78,
308,245,3,
308,246,75,
308,247,3,
308,248,10000,
308,249,10000,
308,250,64,
308,251,43,
308,252,10,
308,253,71,
308,254,87,
308,255,10000,
308,256,82,
309,241,10000,
309,242,10000,
309,243,93,
309,244,10000,
309,245,10000,
309,246,10,
309,247,10000,
309,248,10000,
309,249,62,
309,250,10000,
309,251,27,
309,252,55,
309,253,10000,
309,254,27,
309,255,38,
309,256,64,
310,241,10000,
310,242,52,
310,243,10000,
310,244,10000,
310,245,61,
310,246,10000,
310,247,10000,
310,248,90,
310,249,28,
310,250,75,
310,251,10000,
310,252,10000,
310,253,24,
310,254,10000,
310,255,10000,
310,256,16,
311,241,10000,
311,242,24,
311,243,10000,
311,244,10000,
311,245,10000,
311,246,94,
311,247,10000,
311,248,34,
311,249,10000,
311,250,30,
311,251,10000,
311,252,32,
311,253,10000,
311,254,10000,
311,255,10000,
311,256,11,
312,241,10000,
312,242,74,
312,243,41,
312,244,49,
312,245,10000,
312,246,24,
312,247,10000,
312,248,10000,
312,249,10000,
312,250,95,
312,251,79,
312,252,66,
312,253,45,
312,254,94,
312,255,10000,
312,256,10000,
313,241,10000,
313,242,60,
313,243,10000,
313,244,20,
313,245,10000,
313,246,10000,
313,247,14,
313,248,10000,
313,249,10000,
313,250,10000,
313,251,10000,
313,252,94,
313,253,34,
313,254,10000,
313,255,48,
313,256,36,
314,241,10000,
314,242,10000,
314,243,68,
314,244,49,
314,245,10000,
314,246,75,
314,247,15,
314,248,72,
314,249,9,
314,250,68,
314,251,10000,
314,252,78,
314,253,43,
314,254,17,
314,255,10,
314,256,10000,
315,241,10000,
315,242,62,
315,243,79,
315,244,18,
315,245,10000,
315,246,10000,
315,247,28,
315,248,10000,
315,249,76,
315,250,10000,
315,251,10000,
315,252,10000,
315,253,10000,
315,254,10000,
315,255,10000,
315,256,10000,
316,241,10000,
316,242,10000,
316,243,10000,
316,244,17,
316,245,10000,
316,246,10000,
316,247,10000,
316,248,10000,
316,249,10000,
316,250,10000,
316,251,58,
316,252,68,
316,253,9,
316,254,70,
316,255,10000,
316,256,83,
317,241,40,
317,242,41,
317,243,78,
317,244,50,
317,245,10000,
317,246,10000,
317,247,52,
317,248,69,
317,249,10000,
317,250,54,
317,251,10000,
317,252,10000,
317,253,10000,
317,254,16,
317,255,64,
317,256,59,
318,241,96,
318,242,10000,
318,243,10000,
318,244,10000,
318,245,10000,
318,246,10000,
318,247,55,
318,248,10000,
318,249,10000,
318,250,41,
318,251,35,
318,252,100,
318,253,10000,
318,254,60,
318,255,10000,
318,256,73,
319,241,20,
319,242,10000,
319,243,29,
319,244,54,
319,245,10000,
319,246,12,
319,247,10000,
319,248,10000,
319,249,17,
319,250,10000,
319,251,75,
319,252,12,
319,253,10000,
319,254,10000,
319,255,10000,
319,256,10000,
320,241,10000,
320,242,10000,
320,243,42,
320,244,66,
320,245,57,
320,246,75,
320,247,10000,
320,248,10000,
320,249,15,
320,250,46,
320,251,10000,
320,252,10000,
320,253,28,
320,254,10000,
320,255,10000,
320,256,10000,
Budget,263,
