Configuration, ObservableConfiguration, Cost
801,257,10000,
801,258,69,
801,259,10000,
801,260,10000,
801,261,14,
801,262,10000,
801,263,10000,
801,264,70,
801,265,10000,
801,266,10000,
801,267,10000,
801,268,4,
801,269,10000,
801,270,10000,
801,271,66,
801,272,10000,
802,257,10000,
802,258,72,
802,259,10000,
802,260,10000,
802,261,24,
802,262,10000,
802,263,52,
802,264,10000,
802,265,6,
802,266,96,
802,267,76,
802,268,10000,
802,269,10000,
802,270,94,
802,271,10000,
802,272,19,
803,257,10000,
803,258,76,
803,259,10000,
803,260,10000,
803,261,10000,
803,262,17,
803,263,51,
803,264,97,
803,265,90,
803,266,10000,
803,267,5,
803,268,45,
803,269,54,
803,270,10000,
803,271,10000,
803,272,10000,
804,257,99,
804,258,10000,
804,259,10000,
804,260,81,
804,261,10000,
804,262,10000,
804,263,60,
804,264,15,
804,265,10000,
804,266,31,
804,267,10000,
804,268,10000,
804,269,10000,
804,270,87,
804,271,10000,
804,272,10000,
805,257,10000,
805,258,43,
805,259,10000,
805,260,10000,
805,261,10000,
805,262,10000,
805,263,5,
805,264,10000,
805,265,10000,
805,266,10000,
805,267,38,
805,268,10000,
805,269,87,
805,270,63,
805,271,10000,
805,272,10000,
806,257,10000,
806,258,10000,
806,259,10000,
806,260,10000,
806,261,10000,
806,262,10000,
806,263,10000,
806,264,59,
806,265,10000,
806,266,72,
806,267,37,
806,268,10000,
806,269,10000,
806,270,10000,
806,271,30,
806,272,24,
807,257,10000,
807,258,83,
807,259,73,
807,260,51,
807,261,33,
807,262,10000,
807,263,63,
807,264,10000,
807,265,10000,
807,266,10000,
807,267,89,
807,268,10000,
807,269,10000,
807,270,53,
807,271,10000,
807,272,32,
808,257,10000,
808,258,10000,
808,259,11,
808,260,80,
808,261,10000,
808,262,10000,
808,263,83,
808,264,40,
808,265,10000,
808,266,10000,
808,267,81,
808,268,10000,
808,269,10000,
808,270,4,
808,271,10000,
808,272,49,
809,257,37,
809,258,62,
809,259,10,
809,260,85,
809,261,10000,
809,262,12,
809,263,22,
809,264,10000,
809,265,10000,
809,266,10000,
809,267,10,
809,268,37,
809,269,10000,
809,270,10000,
809,271,10000,
809,272,10000,
810,257,10000,
810,258,24,
810,259,10000,
810,260,10000,
810,261,52,
810,262,10000,
810,263,10000,
810,264,42,
810,265,96,
810,266,56,
810,267,10000,
810,268,10000,
810,269,31,
810,270,63,
810,271,10000,
810,272,71,
811,257,73,
811,258,10000,
811,259,10000,
811,260,10000,
811,261,10000,
811,262,60,
811,263,22,
811,264,35,
811,265,41,
811,266,47,
811,267,10000,
811,268,10000,
811,269,10000,
811,270,10000,
811,271,94,
811,272,10000,
812,257,10000,
812,258,36,
812,259,10,
812,260,81,
812,261,10000,
812,262,23,
812,263,54,
812,264,10000,
812,265,10000,
812,266,10000,
812,267,10000,
812,268,10000,
812,269,77,
812,270,10000,
812,271,10000,
812,272,10000,
813,257,36,
813,258,10000,
813,259,10000,
813,260,29,
813,261,10000,
813,262,49,
813,263,45,
813,264,10000,
813,265,55,
813,266,7,
813,267,30,
813,268,36,
813,269,93,
813,270,6,
813,271,10000,
813,272,46,
814,257,10000,
814,258,50,
814,259,10000,
814,260,10000,
814,261,85,
814,262,66,
814,263,10000,
814,264,57,
814,265,21,
814,266,67,
814,267,10000,
814,268,67,
814,269,10000,
814,270,88,
814,271,22,
814,272,6,
815,257,10000,
815,258,34,
815,259,10000,
815,260,13,
815,261,10000,
815,262,10000,
815,263,89,
815,264,77,
815,265,19,
815,266,100,
815,267,21,
815,268,10000,
815,269,1,
815,270,79,
815,271,10000,
815,272,24,
816,257,67,
816,258,10000,
816,259,2,
816,260,2,
