Configuration, ObservableConfiguration, Cost
1351,487,10000,
1351,488,14,
1351,489,10000,
1351,490,78,
1351,491,10000,
1351,492,10000,
1351,493,10000,
1351,494,10000,
1351,495,35,
1351,496,10000,
1351,497,89,
1351,498,10000,
1351,499,38,
1351,500,10000,
1351,501,10000,
1351,502,68,
1351,503,10000,
1351,504,3,
1352,487,54,
1352,488,10000,
1352,489,10000,
1352,490,10000,
1352,491,15,
1352,492,10000,
1352,493,10000,
1352,494,57,
1352,495,10000,
1352,496,20,
1352,497,32,
1352,498,10000,
1352,499,16,
1352,500,10000,
1352,501,10000,
1352,502,10000,
1352,503,10000,
1352,504,10000,
1353,487,62,
1353,488,10000,
1353,489,10000,
1353,490,45,
1353,491,34,
1353,492,10000,
1353,493,10000,
1353,494,10000,
1353,495,89,
1353,496,95,
1353,497,88,
1353,498,54,
1353,499,50,
1353,500,49,
1353,501,10000,
1353,502,10000,
1353,503,18,
1353,504,10000,
1354,487,22,
1354,488,10000,
1354,489,46,
1354,490,10000,
1354,491,59,
1354,492,39,
1354,493,80,
1354,494,10000,
1354,495,10000,
1354,496,10000,
1354,497,98,
1354,498,10000,
1354,499,28,
1354,500,2,
1354,501,46,
1354,502,7,
1354,503,18,
1354,504,17,
1355,487,10000,
1355,488,64,
1355,489,10000,
1355,490,10000,
1355,491,10000,
1355,492,10000,
1355,493,72,
1355,494,10000,
1355,495,10000,
1355,496,62,
1355,497,10000,
1355,498,10000,
1355,499,10000,
1355,500,9,
1355,501,32,
1355,502,10000,
1355,503,8,
1355,504,74,
1356,487,10000,
1356,488,10000,
1356,489,10000,
1356,490,77,
1356,491,10000,
1356,492,10000,
1356,493,10000,
1356,494,10000,
1356,495,96,
1356,496,20,
1356,497,24,
1356,498,22,
1356,499,92,
1356,500,52,
1356,501,10000,
1356,502,10000,
1356,503,12,
1356,504,22,
1357,487,35,
1357,488,10000,
1357,489,10000,
1357,490,10000,
1357,491,40,
1357,492,10000,
1357,493,10000,
1357,494,10000,
1357,495,49,
1357,496,88,
1357,497,10000,
1357,498,16,
1357,499,10000,
1357,500,71,
1357,501,10000,
1357,502,10000,
1357,503,10000,
1357,504,10000,
1358,487,10000,
1358,488,18,
1358,489,34,
1358,490,90,
1358,491,10000,
1358,492,80,
1358,493,10000,
1358,494,89,
1358,495,78,
1358,496,10000,
1358,497,17,
1358,498,10000,
1358,499,74,
1358,500,94,
1358,501,56,
1358,502,28,
1358,503,10000,
1358,504,10000,
1359,487,78,
1359,488,10000,
1359,489,41,
1359,490,72,
1359,491,23,
1359,492,87,
1359,493,10000,
1359,494,5,
1359,495,73,
1359,496,85,
1359,497,10000,
1359,498,10000,
1359,499,6,
1359,500,52,
1359,501,9,
1359,502,10000,
1359,503,56,
1359,504,83,
1360,487,68,
1360,488,10000,
1360,489,10000,
1360,490,10000,
1360,491,10000,
1360,492,16,
1360,493,50,
1360,494,84,
1360,495,12,
1360,496,28,
1360,497,10000,
1360,498,36,
1360,499,10000,
1360,500,69,
1360,501,10000,
1360,502,49,
1360,503,63,
1360,504,3,
1361,487,10000,
1361,488,18,
1361,489,1,
1361,490,10000,
1361,491,1,
1361,492,10000,
1361,493,10000,
1361,494,70,
1361,495,10000,
1361,496,58,
1361,497,10000,
1361,498,30,
1361,499,10000,
1361,500,10000,
1361,501,10000,
1361,502,10000,
1361,503,9,
1361,504,47,
1362,487,10000,
1362,488,10000,
1362,489,9,
1362,490,25,
1362,491,55,
1362,492,9,
1362,493,44,
1362,494,10000,
1362,495,10000,
1362,496,49,
1362,497,10000,
1362,498,10000,
1362,499,35,
1362,500,10000,
1362,501,87,
1362,502,68,
1362,503,10,
1362,504,65,
1363,487,10000,
1363,488,32,
1363,489,10000,
1363,490,10000,
1363,491,10000,
1363,492,57,
1363,493,10000,
1363,494,10000,
1363,495,42,
1363,496,10000,
1363,497,37,
1363,498,10000,
1363,499,7,
1363,500,10000,
1363,501,74,
1363,502,10000,
1363,503,50,
1363,504,71,
1364,487,95,
1364,488,10000,
1364,489,10000,
1364,490,43,
1364,491,10000,
1364,492,56,
1364,493,10000,
1364,494,10000,
1364,495,33,
1364,496,79,
1364,497,91,
1364,498,38,
1364,499,10000,
1364,500,84,
1364,501,27,
1364,502,44,
1364,503,10000,
1364,504,10000,
1365,487,10000,
1365,488,10000,
1365,489,7,
1365,490,47,
1365,491,10000,
1365,492,62,
1365,493,96,
1365,494,10000,
1365,495,2,
1365,496,18,
1365,497,10000,
1365,498,25,
1365,499,10000,
1365,500,10000,
1365,501,73,
1365,502,10000,
1365,503,10000,
1365,504,35,
1366,487,10000,
1366,488,45,
1366,489,10000,
1366,490,10000,
1366,491,10000,
1366,492,10000,
1366,493,10000,
1366,494,10000,
1366,495,98,
1366,496,10000,
1366,497,10000,
1366,498,10000,
1366,499,20,
1366,500,42,
1366,501,10000,
1366,502,63,
1366,503,74,
1366,504,10000,
1367,487,10000,
1367,488,11,
1367,489,35,
1367,490,10000,
1367,491,22,
1367,492,53,
1367,493,27,
1367,494,64,
1367,495,10000,
1367,496,100,
1367,497,8,
1367,498,19,
1367,499,62,
1367,500,10000,
1367,501,10000,
1367,502,79,
1367,503,10000,
1367,504,10000,
1368,487,10000,
1368,488,10000,
1368,489,10000,
1368,490,89,
1368,491,10000,
1368,492,10000,
1368,493,10000,
1368,494,11,
1368,495,10000,
1368,496,10000,
1368,497,46,
1368,498,94,
1368,499,43,
1368,500,59,
1368,501,10000,
1368,502,21,
1368,503,68,
1368,504,73,
1369,487,90,
1369,488,56,
1369,489,10,
1369,490,10000,
1369,491,28,
1369,492,10000,
1369,493,10000,
1369,494,10000,
1369,495,4,
1369,496,10000,
1369,497,18,
1369,498,10000,
1369,499,89,
1369,500,93,
1369,501,85,
1369,502,72,
1369,503,62,
1369,504,10000,
1370,487,53,
1370,488,10000,
1370,489,10000,
1370,490,10000,
1370,491,10000,
1370,492,10000,
1370,493,10000,
1370,494,10000,
1370,495,10000,
1370,496,10000,
1370,497,10000,
1370,498,10000,
1370,499,49,
1370,500,86,
1370,501,10000,
1370,502,20,
1370,503,10000,
1370,504,17,
1371,487,85,
1371,488,10000,
1371,489,10000,
1371,490,10000,
1371,491,100,
1371,492,76,
1371,493,10000,
1371,494,10000,
1371,495,91,
1371,496,71,
1371,497,52,
1371,498,10000,
1371,499,10000,
1371,500,10000,
1371,501,50,
1371,502,62,
1371,503,10000,
1371,504,10000,
1372,487,66,
1372,488,51,
1372,489,87,
1372,490,98,
1372,491,10000,
1372,492,96,
1372,493,10000,
1372,494,83,
1372,495,35,
1372,496,10000,
1372,497,31,
1372,498,29,
1372,499,23,
1372,500,10000,
1372,501,15,
1372,502,10000,
1372,503,10000,
1372,504,10000,
1373,487,56,
1373,488,26,
1373,489,15,
1373,490,93,
