Configuration, ObservableConfiguration, Cost
301,121,32,
301,122,48,
301,123,12,
301,124,10000,
301,125,10000,
301,126,30,
301,127,10000,
301,128,10000,
301,129,10000,
301,130,80,
301,131,78,
301,132,10000,
301,133,85,
301,134,18,
301,135,10000,
301,136,10000,
301,137,10000,
301,138,10000,
301,139,10000,
301,140,24,
302,121,10000,
302,122,17,
302,123,10000,
302,124,10000,
302,125,10000,
302,126,87,
302,127,10000,
302,128,37,
302,129,10000,
302,130,10000,
302,131,6,
302,132,10000,
302,133,37,
302,134,10000,
302,135,10000,
302,136,10000,
302,137,10000,
302,138,10000,
302,139,10000,
302,140,10000,
303,121,73,
303,122,10000,
303,123,60,
303,124,65,
303,125,10000,
303,126,10000,
303,127,55,
303,128,27,
303,129,88,
303,130,22,
303,131,10000,
303,132,10000,
303,133,39,
303,134,10000,
303,135,10000,
303,136,59,
303,137,10000,
303,138,21,
303,139,10000,
303,140,18,
304,121,10000,
304,122,10000,
304,123,10000,
304,124,58,
304,125,17,
304,126,57,
304,127,84,
304,128,45,
304,129,10000,
304,130,42,
304,131,10000,
304,132,10000,
304,133,10000,
304,134,10000,
304,135,63,
304,136,10000,
304,137,10000,
304,138,31,
304,139,10000,
304,140,49,
305,121,10000,
305,122,10000,
305,123,36,
305,124,6,
305,125,79,
305,126,22,
305,127,10000,
305,128,48,
305,129,10000,
305,130,10000,
305,131,10000,
305,132,10000,
305,133,1,
305,134,10000,
305,135,10000,
305,136,10000,
305,137,100,
305,138,10000,
305,139,10000,
305,140,10000,
306,121,10000,
306,122,10000,
306,123,10000,
306,124,10000,
306,125,10000,
306,126,4,
306,127,74,
306,128,10000,
306,129,1,
306,130,15,
306,131,10000,
306,132,25,
306,133,12,
306,134,10000,
306,135,17,
306,136,10000,
306,137,10000,
306,138,10000,
306,139,10000,
306,140,93,
307,121,10000,
307,122,89,
307,123,10000,
307,124,26,
307,125,10000,
307,126,22,
307,127,10000,
307,128,10000,
307,129,10000,
307,130,10000,
307,131,87,
307,132,51,
307,133,58,
307,134,89,
307,135,10000,
307,136,10000,
307,137,36,
307,138,25,
307,139,68,
307,140,10000,
308,121,74,
308,122,10000,
308,123,10000,
308,124,10000,
308,125,10000,
308,126,31,
308,127,10000,
308,128,10000,
308,129,10000,
308,130,99,
308,131,10000,
308,132,10000,
308,133,10000,
308,134,10000,
308,135,47,
308,136,70,
308,137,10000,
308,138,49,
308,139,69,
308,140,10000,
309,121,15,
309,122,52,
309,123,10000,
309,124,35,
309,125,67,
309,126,58,
309,127,10000,
309,128,25,
309,129,10000,
309,130,69,
309,131,95,
309,132,29,
309,133,10000,
309,134,10000,
309,135,10000,
309,136,10000,
309,137,75,
309,138,10000,
309,139,1,
309,140,83,
310,121,28,
310,122,60,
310,123,10000,
310,124,79,
310,125,36,
310,126,94,
310,127,85,
310,128,83,
310,129,10000,
310,130,14,
310,131,10000,
310,132,48,
310,133,10000,
310,134,10000,
310,135,50,
310,136,10000,
310,137,17,
310,138,90,
310,139,10000,
310,140,65,
311,121,10000,
311,122,10000,
311,123,10000,
311,124,67,
