Configuration, ObservableConfiguration, Cost
1151,277,57,
1151,278,87,
1151,279,18,
1151,280,24,
1151,281,10000,
1151,282,28,
1151,283,10000,
1151,284,22,
1151,285,66,
1151,286,29,
1151,287,21,
1151,288,15,
1152,277,32,
1152,278,10000,
1152,279,10000,
1152,280,10000,
1152,281,10000,
1152,282,56,
1152,283,10000,
1152,284,10000,
1152,285,10000,
1152,286,14,
1152,287,45,
1152,288,10000,
1153,277,52,
1153,278,10000,
1153,279,93,
1153,280,10000,
1153,281,10000,
1153,282,29,
1153,283,16,
1153,284,42,
1153,285,70,
1153,286,10000,
1153,287,19,
1153,288,97,
1154,277,10000,
1154,278,10000,
1154,279,7,
1154,280,22,
1154,281,10000,
1154,282,10000,
1154,283,10000,
1154,284,49,
1154,285,10000,
1154,286,39,
1154,287,10000,
1154,288,10000,
1155,277,24,
1155,278,10000,
1155,279,77,
1155,280,10000,
1155,281,42,
1155,282,10000,
1155,283,10000,
1155,284,10000,
1155,285,10000,
1155,286,10000,
1155,287,10000,
1155,288,32,
1156,277,4,
1156,278,10000,
1156,279,10000,
1156,280,5,
1156,281,10000,
1156,282,10000,
1156,283,10000,
1156,284,35,
1156,285,10000,
1156,286,10000,
1156,287,1,
1156,288,10000,
1157,277,10000,
1157,278,3,
1157,279,10000,
1157,280,10000,
1157,281,56,
1157,282,10000,
1157,283,10000,
1157,284,10000,
1157,285,10000,
1157,286,70,
1157,287,10000,
1157,288,83,
1158,277,10000,
1158,278,45,
1158,279,38,
1158,280,10000,
1158,281,10000,
1158,282,56,
1158,283,23,
1158,284,10000,
1158,285,10000,
1158,286,10000,
1158,287,57,
1158,288,98,
1159,277,29,
1159,278,61,
1159,279,10000,
1159,280,10000,
1159,281,10000,
1159,282,10000,
1159,283,10000,
1159,284,10000,
1159,285,82,
1159,286,10000,
1159,287,40,
1159,288,30,
1160,277,46,
1160,278,36,
1160,279,6,
1160,280,79,
1160,281,47,
1160,282,10000,
1160,283,10000,
1160,284,10000,
1160,285,79,
1160,286,54,
1160,287,10000,
1160,288,25,
1161,277,6,
1161,278,10000,
1161,279,10000,
1161,280,10000,
1161,281,10000,
1161,282,10000,
1161,283,10000,
1161,284,10000,
1161,285,90,
1161,286,10000,
1161,287,21,
1161,288,52,
1162,277,68,
1162,278,72,
1162,279,10000,
1162,280,10000,
1162,281,10000,
1162,282,10000,
1162,283,54,
1162,284,25,
1162,285,32,
1162,286,10000,
1162,287,19,
1162,288,10000,
1163,277,10000,
1163,278,45,
1163,279,13,
1163,280,76,
1163,281,10000,
1163,282,11,
1163,283,58,
1163,284,10000,
1163,285,10000,
1163,286,73,
1163,287,10000,
1163,288,10000,
1164,277,46,
1164,278,84,
1164,279,73,
1164,280,10000,
1164,281,43,
1164,282,58,
1164,283,20,
1164,284,9,
1164,285,75,
1164,286,10000,
1164,287,10000,
1164,288,10000,
1165,277,91,
1165,278,90,
1165,279,98,
1165,280,10000,
1165,281,10000,
1165,282,67,
1165,283,15,
1165,284,10000,
1165,285,10000,
1165,286,100,
1165,287,44,
1165,288,10000,
1166,277,10000,
1166,278,10000,
1166,279,10000,
1166,280,93,
1166,281,10000,
1166,282,10000,
1166,283,49,
1166,284,41,
1166,285,10000,
1166,286,10,
1166,287,10000,
1166,288,10000,
1167,277,50,
1167,278,10000,
1167,279,62,
1167,280,93,
1167,281,91,
1167,282,16,
1167,283,48,
1167,284,10000,
1167,285,10000,
1167,286,10000,
1167,287,45,
1167,288,36,
1168,277,10000,
1168,278,10000,
1168,279,73,
1168,280,96,
1168,281,71,
1168,282,10000,
1168,283,10000,
1168,284,10000,
1168,285,10000,
1168,286,10000,
1168,287,10000,
1168,288,55,
1169,277,10000,
1169,278,10000,
1169,279,48,
1169,280,70,
1169,281,79,
1169,282,10000,
1169,283,10000,
1169,284,12,
1169,285,38,
1169,286,99,
1169,287,98,
1169,288,10000,
1170,277,10000,
1170,278,91,
1170,279,10000,
1170,280,10000,
1170,281,58,
1170,282,31,
1170,283,10000,
1170,284,4,
1170,285,85,
1170,286,10000,
1170,287,10000,
1170,288,93,
1171,277,10000,
1171,278,81,
1171,279,10000,
1171,280,89,
1171,281,10000,
1171,282,60,
1171,283,4,
1171,284,10000,
1171,285,10000,
1171,286,10000,
1171,287,32,
1171,288,10000,
1172,277,80,
1172,278,10000,
1172,279,10000,
1172,280,10000,
1172,281,63,
1172,282,80,
1172,283,75,
1172,284,76,
1172,285,10000,
1172,286,10,
1172,287,10000,
1172,288,10000,
1173,277,10000,
1173,278,8,
1173,279,69,
1173,280,44,
1173,281,4,
1173,282,10000,
1173,283,67,
1173,284,10000,
1173,285,84,
1173,286,6,
1173,287,87,
1173,288,41,
1174,277,10000,
1174,278,53,
1174,279,10000,
1174,280,77,
1174,281,10000,
1174,282,10000,
1174,283,25,
1174,284,64,
1174,285,25,
1174,286,23,
1174,287,10000,
1174,288,53,
1175,277,10000,
1175,278,48,
1175,279,10000,
1175,280,86,
1175,281,78,
1175,282,10000,
1175,283,36,
1175,284,10000,
1175,285,10000,
1175,286,35,
1175,287,10000,
1175,288,10000,
1176,277,10000,
1176,278,10000,
1176,279,10000,
1176,280,10000,
1176,281,68,
1176,282,10000,
1176,283,10000,
1176,284,10000,
1176,285,59,
1176,286,78,
1176,287,15,
1176,288,10000,
1177,277,10000,
1177,278,83,
1177,279,69,
1177,280,10000,
1177,281,10000,
1177,282,10000,
1177,283,10000,
1177,284,8,
1177,285,10000,
1177,286,10000,
1177,287,10000,
1177,288,10000,
1178,277,38,
1178,278,99,
1178,279,10000,
1178,280,8,
1178,281,10000,
