Configuration, ObservableConfiguration, Cost
651,157,10000,
651,158,10000,
651,159,67,
651,160,10000,
651,161,19,
651,162,10000,
651,163,89,
651,164,10000,
651,165,89,
651,166,29,
651,167,16,
651,168,19,
652,157,10000,
652,158,76,
652,159,10000,
652,160,19,
652,161,10000,
652,162,67,
652,163,73,
652,164,10000,
652,165,4,
652,166,10000,
652,167,10000,
652,168,44,
653,157,10000,
653,158,10000,
653,159,35,
653,160,10000,
653,161,10000,
653,162,50,
653,163,10000,
653,164,10000,
653,165,44,
653,166,10000,
653,167,10000,
653,168,49,
654,157,10000,
654,158,16,
654,159,65,
654,160,10000,
654,161,10000,
654,162,10000,
654,163,10000,
654,164,10000,
654,165,10000,
654,166,58,
654,167,10000,
654,168,10000,
655,157,10000,
655,158,76,
655,159,10000,
655,160,10000,
655,161,10000,
655,162,10000,
655,163,77,
655,164,10000,
655,165,10000,
655,166,14,
655,167,49,
655,168,42,
656,157,98,
656,158,10000,
656,159,100,
656,160,10000,
656,161,88,
656,162,49,
656,163,10000,
656,164,100,
656,165,91,
656,166,10000,
656,167,93,
656,168,10000,
657,157,62,
657,158,10000,
657,159,10000,
657,160,46,
657,161,69,
657,162,10000,
657,163,10000,
657,164,10000,
657,165,10000,
657,166,10000,
657,167,10000,
657,168,34,
658,157,10000,
658,158,10000,
658,159,10000,
658,160,10000,
658,161,79,
658,162,97,
658,163,10000,
658,164,40,
658,165,10000,
658,166,65,
658,167,65,
658,168,80,
659,157,82,
659,158,71,
659,159,10000,
659,160,40,
659,161,21,
659,162,26,
659,163,10000,
659,164,43,
659,165,20,
659,166,10000,
659,167,63,
659,168,71,
660,157,10000,
660,158,24,
660,159,44,
660,160,20,
660,161,10000,
660,162,10000,
660,163,99,
660,164,10000,
660,165,10000,
660,166,10000,
660,167,96,
660,168,10000,
661,157,82,
661,158,8,
661,159,10000,
661,160,10000,
661,161,18,
661,162,10000,
661,163,10000,
661,164,1,
661,165,10000,
661,166,71,
661,167,10000,
661,168,10000,
662,157,10000,
662,158,10000,
662,159,57,
662,160,81,
662,161,10000,
662,162,10000,
662,163,25,
662,164,45,
662,165,95,
662,166,66,
662,167,10000,
662,168,10000,
663,157,71,
663,158,47,
663,159,10000,
663,160,10000,
663,161,91,
663,162,10000,
663,163,10000,
663,164,10000,
663,165,10000,
663,166,10000,
663,167,10000,
663,168,62,
664,157,10000,
664,158,50,
664,159,76,
664,160,10000,
664,161,64,
664,162,10000,
664,163,10000,
664,164,74,
664,165,74,
664,166,10000,
664,167,10000,
