Configuration, ObservableConfiguration, Cost
161,113,10000,
161,114,41,
161,115,98,
161,116,61,
161,117,10000,
161,118,10000,
161,119,10000,
161,120,60,
161,121,10000,
161,122,10000,
161,123,10000,
161,124,10000,
161,125,10000,
161,126,10,
162,113,10,
162,114,67,
162,115,10000,
162,116,46,
162,117,30,
162,118,81,
162,119,10000,
162,120,97,
162,121,22,
162,122,22,
162,123,10000,
162,124,72,
162,125,21,
162,126,21,
163,113,13,
163,114,10000,
163,115,10000,
163,116,10000,
163,117,32,
163,118,66,
163,119,5,
163,120,35,
163,121,15,
163,122,10000,
163,123,10000,
163,124,10000,
163,125,10000,
163,126,10000,
164,113,52,
164,114,10000,
164,115,10000,
164,116,10000,
164,117,10000,
164,118,10000,
164,119,93,
164,120,10000,
164,121,100,
164,122,10000,
164,123,51,
164,124,10000,
164,125,15,
164,126,10000,
165,113,10000,
165,114,10000,
165,115,11,
165,116,10000,
165,117,31,
165,118,10000,
165,119,46,
165,120,10000,
165,121,10000,
165,122,10000,
165,123,10000,
165,124,20,
165,125,54,
165,126,46,
166,113,26,
166,114,10000,
166,115,10000,
166,116,29,
166,117,43,
166,118,10000,
166,119,10000,
166,120,7,
166,121,10000,
166,122,93,
166,123,10000,
166,124,10000,
166,125,10000,
166,126,77,
167,113,17,
167,114,76,
167,115,97,
167,116,53,
167,117,10000,
167,118,10000,
167,119,64,
167,120,39,
167,121,10000,
167,122,17,
167,123,10000,
167,124,10000,
167,125,10000,
167,126,10000,
168,113,10000,
168,114,10000,
168,115,10000,
168,116,10000,
168,117,10000,
168,118,12,
168,119,80,
168,120,10000,
168,121,30,
168,122,88,
168,123,8,
168,124,80,
168,125,39,
168,126,60,
169,113,50,
169,114,10000,
169,115,10000,
169,116,10000,
169,117,10000,
169,118,2,
169,119,10000,
169,120,92,
169,121,10000,
169,122,10000,
169,123,92,
169,124,7,
169,125,10000,
169,126,55,
170,113,37,
170,114,10000,
170,115,10000,
170,116,86,
170,117,10,
170,118,10000,
170,119,10000,
170,120,10000,
170,121,10000,
170,122,50,
170,123,75,
170,124,91,
170,125,51,
170,126,10000,
171,113,73,
171,114,90,
171,115,10000,
171,116,57,
171,117,97,
171,118,10000,
171,119,76,
171,120,14,
171,121,72,
171,122,64,
171,123,10000,
171,124,10000,
171,125,98,
171,126,76,
172,113,74,
172,114,10000,
172,115,10000,
172,116,8,
172,117,10000,
172,118,36,
172,119,88,
172,120,56,
172,121,10000,
172,122,10000,
172,123,10000,
172,124,10000,
172,125,10000,
172,126,71,
173,113,10000,
173,114,10000,
173,115,10000,
173,116,45,
173,117,10000,
173,118,10000,
173,119,10000,
173,120,46,
173,121,1,
173,122,31,
173,123,10000,
173,124,92,
173,125,98,
173,126,1,
174,113,10000,
174,114,10000,
174,115,13,
174,116,96,
174,117,81,
174,118,52,
174,119,10000,
174,120,75,
174,121,10000,
174,122,46,
174,123,10000,
174,124,67,
174,125,10000,
174,126,10000,
175,113,31,
175,114,95,
175,115,49,
175,116,10000,
175,117,99,
175,118,10000,
175,119,10000,
175,120,8,
175,121,1,
175,122,47,
175,123,46,
175,124,5,
175,125,81,
175,126,36,
176,113,10000,
176,114,10000,
176,115,40,
176,116,90,
176,117,15,
176,118,10000,
176,119,10000,
176,120,10000,
176,121,10000,
176,122,8,
176,123,10000,
176,124,16,
176,125,10000,
176,126,40,
177,113,10000,
177,114,10000,
177,115,26,
177,116,10000,
177,117,51,
177,118,11,
177,119,10000,
177,120,10000,
177,121,10000,
177,122,3,
177,123,83,
177,124,40,
177,125,84,
177,126,10000,
178,113,16,
178,114,84,
178,115,92,
178,116,63,
178,117,72,
178,118,27,
178,119,10000,
178,120,48,
178,121,24,
178,122,20,
178,123,97,
178,124,29,
178,125,10000,
178,126,75,
179,113,10000,
179,114,5,
179,115,61,
179,116,41,
179,117,10000,
179,118,10000,
179,119,10000,
179,120,10000,
179,121,10000,
179,122,35,
179,123,10000,
179,124,10000,
179,125,10000,
179,126,26,
180,113,90,
180,114,10000,
180,115,10000,
180,116,59,
180,117,20,
180,118,10000,
180,119,90,
180,120,10000,
180,121,10000,
180,122,10000,
180,123,35,
180,124,10000,
180,125,10000,
180,126,10000,
Budget,127,
