Configuration, ObservableConfiguration, Cost
241,241,84,
241,242,33,
241,243,10000,
241,244,10000,
241,245,71,
241,246,41,
241,247,63,
241,248,24,
241,249,16,
241,250,10,
241,251,61,
241,252,10000,
241,253,93,
241,254,16,
241,255,10000,
241,256,10000,
241,257,2,
241,258,61,
241,259,76,
241,260,10000,
242,241,8,
242,242,23,
242,243,73,
242,244,10000,
242,245,94,
242,246,80,
242,247,22,
242,248,18,
242,249,10000,
242,250,42,
242,251,10000,
242,252,88,
242,253,10000,
242,254,66,
242,255,99,
242,256,38,
242,257,10000,
242,258,10000,
242,259,36,
242,260,52,
243,241,10000,
243,242,55,
243,243,19,
243,244,10000,
243,245,10000,
243,246,10000,
243,247,98,
243,248,22,
243,249,10000,
243,250,32,
243,251,90,
243,252,10000,
243,253,91,
243,254,71,
243,255,58,
243,256,10000,
243,257,37,
243,258,10000,
243,259,97,
243,260,78,
244,241,10000,
244,242,33,
244,243,52,
244,244,84,
244,245,10000,
244,246,83,
244,247,41,
244,248,33,
244,249,10000,
244,250,23,
244,251,10000,
244,252,91,
244,253,10000,
244,254,10000,
244,255,10000,
244,256,10000,
244,257,16,
244,258,76,
244,259,10,
244,260,75,
245,241,38,
245,242,45,
245,243,10000,
245,244,54,
245,245,10000,
245,246,78,
245,247,36,
245,248,10000,
245,249,28,
245,250,10000,
245,251,10000,
245,252,10000,
245,253,10000,
245,254,10000,
245,255,9,
245,256,24,
245,257,10000,
245,258,10000,
245,259,89,
245,260,10000,
246,241,21,
246,242,1,
246,243,20,
246,244,10000,
246,245,10000,
246,246,10000,
246,247,10000,
246,248,55,
246,249,41,
246,250,10000,
246,251,100,
246,252,10000,
246,253,10000,
246,254,12,
246,255,7,
246,256,10000,
246,257,10000,
246,258,10000,
246,259,10000,
246,260,2,
247,241,47,
247,242,96,
247,243,65,
247,244,10000,
247,245,60,
247,246,10000,
247,247,63,
247,248,10000,
247,249,10000,
247,250,96,
247,251,10000,
247,252,10000,
247,253,10000,
247,254,2,
247,255,10000,
247,256,10000,
247,257,10000,
247,258,10000,
247,259,70,
247,260,80,
248,241,10000,
248,242,82,
248,243,27,
248,244,30,
248,245,77,
248,246,10000,
248,247,10000,
248,248,72,
248,249,88,
248,250,25,
248,251,10000,
248,252,10000,
248,253,12,
248,254,80,
248,255,10000,
248,256,10000,
248,257,26,
248,258,63,
248,259,40,
248,260,66,
249,241,51,
249,242,31,
249,243,10000,
249,244,10000,
249,245,17,
249,246,3,
249,247,44,
249,248,68,
249,249,41,
249,250,10000,
249,251,10000,
249,252,58,
249,253,95,
249,254,10000,
249,255,10000,
249,256,26,
249,257,10000,
249,258,10000,
249,259,10000,
249,260,65,
250,241,21,
250,242,10000,
250,243,99,
250,244,10000,
250,245,32,
250,246,10000,
250,247,10000,
250,248,94,
250,249,10000,
250,250,10000,
250,251,43,
250,252,10000,
250,253,49,
250,254,40,
250,255,27,
250,256,2,
250,257,10000,
250,258,10000,
250,259,10000,
250,260,3,
251,241,10000,
251,242,98,
251,243,10000,
251,244,10000,
251,245,10000,
251,246,10000,
251,247,10000,
251,248,32,
251,249,89,
251,250,10000,
251,251,10000,
251,252,24,
251,253,18,
251,254,4,
251,255,10000,
251,256,10,
251,257,10000,
251,258,10000,
251,259,10000,
251,260,10000,
252,241,10000,
252,242,10000,
252,243,10000,
252,244,38,
252,245,68,
252,246,4,
252,247,89,
252,248,10000,
252,249,10000,
252,250,10000,
252,251,72,
252,252,10000,
252,253,22,
252,254,10000,
252,255,10000,
252,256,4,
252,257,10000,
252,258,28,
252,259,75,
252,260,81,
253,241,67,
253,242,10000,
253,243,23,
253,244,10000,
253,245,9,
253,246,22,
253,247,10000,
253,248,10000,
253,249,61,
253,250,5,
253,251,69,
253,252,24,
253,253,49,
253,254,10000,
253,255,10000,
253,256,23,
253,257,10000,
253,258,50,
253,259,10000,
253,260,74,
254,241,55,
254,242,61,
254,243,10000,
254,244,10000,
254,245,66,
254,246,86,
254,247,11,
254,248,58,
254,249,59,
254,250,42,
254,251,10000,
254,252,80,
254,253,9,
254,254,10000,
254,255,83,
254,256,28,
254,257,10000,
254,258,10000,
254,259,30,
254,260,10000,
255,241,10000,
255,242,97,
255,243,10000,
255,244,10000,
255,245,10000,
255,246,45,
255,247,84,
255,248,23,
255,249,10000,
255,250,67,
255,251,68,
255,252,10000,
255,253,18,
255,254,10000,
255,255,32,
255,256,10000,
255,257,43,
255,258,10000,
255,259,10000,
255,260,91,
256,241,10000,
256,242,10000,
256,243,81,
256,244,25,
256,245,76,
256,246,90,
256,247,10000,
256,248,40,
256,249,27,
256,250,10000,
256,251,73,
256,252,69,
256,253,10000,
256,254,61,
256,255,98,
256,256,68,
256,257,10000,
256,258,10000,
256,259,10000,
256,260,94,
257,241,68,
257,242,83,
257,243,100,
257,244,10000,
257,245,10000,
257,246,10000,
257,247,10000,
257,248,10000,
257,249,10000,
257,250,37,
257,251,38,
257,252,10000,
257,253,66,
257,254,10000,
257,255,32,
257,256,10000,
257,257,10000,
257,258,10000,
257,259,49,
257,260,10000,
258,241,33,
258,242,10000,
258,243,13,
258,244,10000,
258,245,63,
258,246,10000,
258,247,10000,
258,248,94,
258,249,65,
258,250,62,
258,251,10000,
258,252,23,
258,253,51,
258,254,73,
258,255,96,
258,256,10000,
258,257,10000,
258,258,10000,
258,259,44,
258,260,10000,
259,241,10000,
259,242,14,
259,243,10000,
259,244,10000,
259,245,20,
259,246,22,
259,247,54,
259,248,50,
259,249,10000,
259,250,10000,
259,251,10000,
259,252,10000,
259,253,72,
259,254,84,
259,255,99,
259,256,10000,
259,257,10000,
259,258,10000,
259,259,10000,
259,260,73,
260,241,85,
260,242,10000,
260,243,10000,
260,244,10000,
260,245,3,
260,246,11,
260,247,10000,
260,248,34,
260,249,90,
260,250,83,
260,251,46,
260,252,94,
260,253,13,
260,254,51,
260,255,10000,
260,256,9,
260,257,96,
260,258,10000,
260,259,25,
260,260,29,
Budget,169,
