Configuration, ObservableConfiguration, Cost
1201,241,10000,
1201,242,10000,
1201,243,10000,
1201,244,42,
1201,245,30,
1201,246,10000,
1201,247,100,
1201,248,10000,
1201,249,17,
1201,250,10000,
1202,241,77,
1202,242,10000,
1202,243,10000,
1202,244,10000,
1202,245,10000,
1202,246,10000,
1202,247,10000,
1202,248,5,
1202,249,10000,
1202,250,10000,
1203,241,50,
1203,242,10000,
1203,243,56,
1203,244,10000,
1203,245,10000,
1203,246,10000,
1203,247,10000,
1203,248,10000,
1203,249,83,
1203,250,10000,
1204,241,10000,
1204,242,45,
1204,243,48,
1204,244,10000,
1204,245,10000,
1204,246,10000,
1204,247,42,
1204,248,10000,
1204,249,10000,
1204,250,10000,
1205,241,10000,
1205,242,10000,
1205,243,99,
1205,244,10000,
1205,245,81,
1205,246,10000,
1205,247,39,
1205,248,10000,
1205,249,10000,
1205,250,35,
1206,241,49,
1206,242,10000,
1206,243,39,
1206,244,10000,
1206,245,41,
1206,246,10000,
1206,247,12,
1206,248,74,
1206,249,93,
1206,250,28,
1207,241,10000,
1207,242,10000,
1207,243,40,
1207,244,10000,
1207,245,10000,
1207,246,10000,
1207,247,16,
1207,248,10000,
1207,249,56,
1207,250,10000,
1208,241,10000,
1208,242,97,
1208,243,10000,
1208,244,100,
1208,245,10000,
1208,246,66,
1208,247,10000,
1208,248,10000,
1208,249,10000,
1208,250,23,
1209,241,66,
1209,242,41,
1209,243,10000,
1209,244,40,
1209,245,10000,
1209,246,62,
1209,247,51,
1209,248,89,
1209,249,89,
1209,250,35,
1210,241,10000,
1210,242,53,
1210,243,10000,
1210,244,11,
1210,245,84,
1210,246,2,
1210,247,10000,
1210,248,25,
1210,249,10000,
1210,250,100,
1211,241,73,
1211,242,61,
1211,243,10000,
1211,244,10000,
1211,245,40,
1211,246,94,
1211,247,65,
1211,248,10000,
1211,249,79,
1211,250,10000,
1212,241,74,
1212,242,10000,
1212,243,10000,
1212,244,10000,
1212,245,8,
1212,246,62,
1212,247,55,
1212,248,10000,
1212,249,10000,
1212,250,10000,
1213,241,10000,
1213,242,10000,
1213,243,75,
1213,244,10000,
1213,245,10000,
1213,246,73,
1213,247,10000,
1213,248,10000,
1213,249,71,
1213,250,82,
1214,241,10000,
