Configuration, ObservableConfiguration, Cost
301,73,90,
301,74,54,
301,75,10000,
301,76,65,
301,77,87,
301,78,69,
301,79,47,
301,80,69,
301,81,10000,
301,82,48,
301,83,10000,
301,84,10000,
302,73,10000,
302,74,10000,
302,75,10000,
302,76,91,
302,77,10000,
302,78,10000,
302,79,14,
302,80,69,
302,81,93,
302,82,46,
302,83,82,
302,84,26,
303,73,50,
303,74,10000,
303,75,34,
303,76,41,
303,77,10000,
303,78,10000,
303,79,65,
303,80,10000,
303,81,64,
303,82,10000,
303,83,61,
303,84,10000,
304,73,10000,
304,74,10000,
304,75,10000,
304,76,73,
304,77,10000,
304,78,42,
304,79,10000,
304,80,10000,
304,81,10000,
304,82,10000,
304,83,10000,
304,84,76,
305,73,73,
305,74,5,
305,75,71,
305,76,43,
305,77,10000,
305,78,46,
305,79,10000,
305,80,10000,
305,81,10000,
305,82,10000,
305,83,10000,
305,84,98,
306,73,88,
306,74,26,
306,75,10000,
306,76,23,
306,77,10000,
306,78,78,
306,79,41,
306,80,10000,
306,81,70,
306,82,93,
306,83,10000,
306,84,27,
307,73,10000,
307,74,10000,
307,75,77,
307,76,10000,
307,77,45,
307,78,10000,
307,79,84,
307,80,52,
307,81,10000,
307,82,42,
307,83,10000,
307,84,10000,
308,73,10000,
308,74,10000,
308,75,1,
308,76,10000,
308,77,22,
308,78,98,
308,79,98,
308,80,9,
308,81,57,
308,82,70,
308,83,10000,
308,84,10000,
309,73,10000,
309,74,10000,
309,75,9,
309,76,89,
309,77,15,
309,78,75,
309,79,10000,
309,80,10000,
309,81,10000,
309,82,66,
309,83,10000,
309,84,10000,
310,73,10000,
310,74,10000,
310,75,26,
310,76,10000,
310,77,10000,
310,78,7,
310,79,23,
310,80,88,
310,81,10000,
310,82,10000,
310,83,10000,
310,84,10000,
311,73,31,
311,74,85,
311,75,8,
311,76,61,
311,77,16,
311,78,91,
311,79,10000,
311,80,10000,
311,81,10000,
311,82,41,
311,83,10000,
311,84,10000,
312,73,86,
312,74,42,
312,75,76,
312,76,37,
312,77,46,
312,78,17,
312,79,10000,
312,80,47,
312,81,10000,
312,82,10000,
312,83,88,
312,84,10000,
313,73,10000,
313,74,85,
313,75,10000,
313,76,54,
313,77,44,
313,78,2,
313,79,10000,
313,80,10000,
313,81,10000,
313,82,34,
313,83,59,
313,84,87,
314,73,65,
314,74,10000,
314,75,8,
314,76,25,
314,77,10000,
314,78,50,
314,79,10000,
314,80,71,
314,81,6,
314,82,10000,
314,83,20,
314,84,59,
315,73,10000,
315,74,10000,
315,75,85,
315,76,2,
315,77,95,
315,78,10000,
315,79,99,
315,80,10000,
315,81,10000,
315,82,10000,
315,83,10000,
315,84,10000,
316,73,90,
316,74,47,
316,75,10000,
316,76,88,
316,77,71,
316,78,73,
316,79,10000,
316,80,52,
316,81,99,
316,82,10000,
316,83,85,
316,84,10000,
317,73,47,
317,74,10000,
317,75,49,
317,76,7,
317,77,10000,
317,78,10000,
317,79,7,
317,80,45,
317,81,10000,
317,82,82,
317,83,57,
317,84,10000,
318,73,38,
318,74,45,
318,75,10000,
318,76,83,
318,77,98,
318,78,10000,
318,79,10000,
318,80,30,
318,81,10000,
318,82,59,
318,83,70,
318,84,10000,
319,73,11,
319,74,20,
319,75,7,
319,76,93,
319,77,68,
319,78,19,
319,79,10000,
319,80,10000,
319,81,10,
319,82,87,
319,83,10000,
319,84,14,
320,73,88,
320,74,59,
320,75,10000,
320,76,6,
320,77,10000,
320,78,10000,
320,79,90,
320,80,10000,
320,81,86,
320,82,10000,
320,83,21,
320,84,79,
321,73,10000,
321,74,16,
321,75,33,
321,76,75,
321,77,85,
321,78,10000,
321,79,10000,
321,80,10000,
321,81,68,
321,82,31,
321,83,10000,
321,84,7,
322,73,61,
322,74,77,
322,75,10000,
322,76,55,
322,77,76,
322,78,92,
322,79,8,
322,80,10000,
322,81,47,
322,82,10000,
322,83,10000,
322,84,10000,
323,73,90,
323,74,10000,
323,75,47,
323,76,10000,
323,77,10000,
323,78,76,
323,79,10000,
323,80,10000,
323,81,10000,
323,82,76,
323,83,10000,
323,84,12,
324,73,10000,
324,74,15,
324,75,10000,
324,76,10000,
324,77,10000,
324,78,10000,
324,79,76,
324,80,10000,
324,81,10000,
324,82,69,
324,83,10000,
324,84,10000,
325,73,10000,
325,74,54,
325,75,10000,
325,76,10000,
325,77,17,
325,78,10000,
325,79,76,
325,80,10000,
325,81,60,
325,82,45,
325,83,17,
325,84,46,
326,73,14,
326,74,10000,
326,75,10000,
326,76,17,
326,77,10000,
326,78,55,
326,79,10000,
326,80,25,
326,81,10000,
326,82,10000,
326,83,10000,
326,84,86,
327,73,10000,
327,74,18,
327,75,75,
327,76,10000,
327,77,77,
327,78,10000,
327,79,84,
327,80,74,
327,81,66,
327,82,10000,
327,83,10000,
327,84,6,
328,73,10000,
328,74,10000,
328,75,10000,
328,76,32,
328,77,10000,
328,78,38,
328,79,10000,
328,80,7,
328,81,70,
328,82,30,
328,83,10000,
328,84,10000,
329,73,52,
329,74,12,
329,75,10000,
329,76,11,
329,77,10000,
329,78,10000,
329,79,95,
329,80,10000,
329,81,10000,
329,82,38,
329,83,10000,
329,84,66,
330,73,61,
330,74,10000,
330,75,10000,
330,76,10,
330,77,10000,
330,78,33,
330,79,10000,
330,80,10000,
330,81,38,
330,82,10000,
330,83,58,
330,84,24,
331,73,53,
331,74,10000,
331,75,97,
331,76,15,
331,77,41,
331,78,10000,
331,79,45,
331,80,10000,
331,81,21,
331,82,10000,
331,83,10000,
331,84,10000,
332,73,10000,
332,74,10000,
332,75,35,
332,76,83,
332,77,95,
332,78,31,
332,79,10000,
332,80,100,
332,81,54,
332,82,10000,
332,83,26,
332,84,10000,
333,73,10000,
333,74,86,
333,75,10000,
333,76,10000,
333,77,10000,
333,78,10000,
333,79,29,
333,80,10000,
333,81,10000,
333,82,83,
333,83,10000,
333,84,10000,
334,73,10000,
334,74,10000,
334,75,10000,
334,76,44,
334,77,10000,
