Configuration, ObservableConfiguration, Cost
421,253,10000,
421,254,10000,
421,255,10000,
421,256,67,
421,257,13,
421,258,25,
421,259,10000,
421,260,35,
421,261,10000,
421,262,10000,
421,263,10000,
421,264,74,
422,253,99,
422,254,40,
422,255,10000,
422,256,10000,
422,257,10000,
422,258,10000,
422,259,10000,
422,260,10000,
422,261,39,
422,262,10000,
422,263,45,
422,264,68,
423,253,10000,
423,254,54,
423,255,85,
423,256,76,
423,257,10000,
423,258,92,
423,259,100,
423,260,10000,
423,261,97,
423,262,66,
423,263,52,
423,264,95,
424,253,71,
424,254,10000,
424,255,10000,
424,256,75,
424,257,10000,
424,258,10000,
424,259,10000,
424,260,10000,
424,261,10000,
424,262,10000,
424,263,33,
424,264,45,
425,253,76,
425,254,38,
425,255,65,
425,256,76,
425,257,10000,
425,258,10000,
425,259,39,
425,260,10000,
425,261,10000,
425,262,10000,
425,263,96,
425,264,10000,
426,253,73,
426,254,33,
426,255,41,
426,256,10000,
426,257,10000,
426,258,83,
426,259,10000,
426,260,16,
426,261,10000,
426,262,68,
426,263,10000,
426,264,70,
427,253,10000,
427,254,10000,
427,255,10000,
427,256,10000,
427,257,10000,
427,258,10000,
427,259,42,
427,260,75,
427,261,43,
427,262,66,
427,263,50,
427,264,46,
428,253,10000,
428,254,10000,
428,255,10000,
428,256,5,
428,257,80,
428,258,10000,
428,259,10,
428,260,10000,
428,261,78,
428,262,96,
428,263,95,
428,264,32,
429,253,10000,
429,254,65,
429,255,10000,
429,256,94,
429,257,10000,
429,258,10000,
429,259,10000,
429,260,86,
429,261,43,
429,262,100,
429,263,81,
429,264,10000,
430,253,10000,
430,254,10000,
430,255,26,
430,256,10000,
430,257,38,
430,258,47,
430,259,68,
430,260,10000,
430,261,10000,
430,262,32,
430,263,79,
430,264,10000,
431,253,8,
431,254,66,
431,255,10000,
431,256,36,
431,257,73,
431,258,90,
431,259,10000,
431,260,10000,
431,261,6,
431,262,42,
431,263,10000,
431,264,10000,
432,253,10000,
432,254,27,
432,255,5,
432,256,44,
432,257,10000,
432,258,10000,
432,259,63,
432,260,74,
432,261,89,
432,262,6,
432,263,92,
432,264,83,
433,253,47,
433,254,47,
433,255,15,
433,256,10000,
433,257,10000,
433,258,54,
433,259,31,
433,260,11,
433,261,10000,
433,262,84,
433,263,79,
433,264,39,
434,253,10000,
434,254,49,
434,255,80,
434,256,10000,
434,257,10000,
434,258,10000,
434,259,10000,
434,260,39,
434,261,48,
434,262,10000,
434,263,41,
434,264,72,
435,253,98,
435,254,10000,
435,255,24,
435,256,10000,
435,257,17,
435,258,10000,
435,259,60,
435,260,72,
435,261,10000,
435,262,10000,
435,263,10000,
435,264,37,
436,253,54,
436,254,10000,
436,255,10000,
436,256,10000,
436,257,10000,
436,258,10000,
436,259,70,
436,260,10000,
436,261,75,
436,262,10000,
436,263,34,
436,264,41,
437,253,10000,
437,254,14,
437,255,10000,
437,256,48,
437,257,10000,
437,258,84,
437,259,10000,
437,260,10000,
437,261,10000,
437,262,4,
437,263,81,
437,264,62,
438,253,83,
438,254,71,
438,255,10000,
438,256,28,
438,257,10000,
438,258,12,
438,259,10000,
438,260,35,
438,261,10000,
438,262,10000,
438,263,10000,
438,264,10000,
439,253,10000,
439,254,10000,
439,255,27,
439,256,10000,
439,257,23,
439,258,27,
439,259,10000,
439,260,46,
439,261,10000,
439,262,10000,
439,263,11,
439,264,66,
440,253,10000,
440,254,11,
440,255,11,
440,256,15,
440,257,42,
440,258,10000,
440,259,10000,
440,260,31,
440,261,22,
440,262,10000,
440,263,42,
440,264,49,
Budget,674,
