Configuration, ObservableConfiguration, Cost
21,13,10000,
21,14,10000,
21,15,61,
21,16,22,
21,17,86,
21,18,49,
21,19,71,
21,20,10000,
21,21,60,
21,22,10000,
21,23,80,
21,24,53,
22,13,10000,
22,14,10000,
22,15,61,
22,16,43,
22,17,10000,
22,18,10000,
22,19,10,
22,20,10000,
22,21,16,
22,22,10000,
22,23,10000,
22,24,56,
23,13,10000,
23,14,10000,
23,15,10000,
23,16,10,
23,17,10000,
23,18,10000,
23,19,66,
23,20,82,
23,21,28,
23,22,39,
23,23,10000,
23,24,71,
24,13,10000,
24,14,10,
24,15,10000,
24,16,10000,
24,17,10000,
24,18,10000,
24,19,34,
24,20,10000,
24,21,10000,
24,22,10000,
24,23,10000,
24,24,6,
25,13,10000,
25,14,91,
25,15,22,
25,16,94,
25,17,10000,
25,18,10000,
25,19,24,
25,20,96,
25,21,10000,
25,22,10000,
25,23,10000,
25,24,10000,
26,13,10000,
26,14,10000,
26,15,4,
26,16,77,
26,17,10000,
26,18,10000,
26,19,21,
26,20,10000,
26,21,10000,
26,22,10000,
26,23,10000,
26,24,10000,
27,13,58,
27,14,10000,
27,15,10000,
27,16,10000,
27,17,19,
27,18,33,
27,19,75,
27,20,10000,
27,21,10000,
27,22,70,
27,23,10000,
27,24,51,
28,13,10000,
28,14,10000,
28,15,10000,
28,16,13,
28,17,10000,
28,18,17,
28,19,10000,
28,20,10000,
28,21,55,
28,22,10000,
28,23,10000,
28,24,18,
29,13,21,
29,14,36,
29,15,10000,
29,16,97,
29,17,10000,
29,18,10000,
29,19,10000,
29,20,57,
29,21,10000,
29,22,10000,
29,23,62,
29,24,65,
30,13,10000,
30,14,11,
30,15,99,
30,16,38,
30,17,10000,
30,18,43,
30,19,10000,
30,20,75,
30,21,53,
30,22,10,
30,23,10000,
30,24,47,
31,13,10000,
31,14,69,
31,15,96,
31,16,10000,
31,17,10000,
31,18,10000,
31,19,13,
31,20,10000,
31,21,10000,
31,22,27,
31,23,4,
31,24,10000,
32,13,56,
32,14,10000,
32,15,10000,
32,16,10000,
32,17,50,
32,18,65,
32,19,10000,
32,20,10000,
32,21,53,
32,22,21,
32,23,83,
32,24,45,
33,13,10000,
33,14,10000,
33,15,94,
33,16,72,
33,17,10000,
33,18,10000,
33,19,10000,
33,20,10000,
33,21,40,
33,22,66,
33,23,10000,
33,24,10000,
34,13,100,
34,14,31,
34,15,10000,
34,16,19,
34,17,10000,
34,18,29,
34,19,10000,
34,20,10000,
34,21,38,
34,22,34,
34,23,10000,
34,24,10,
35,13,10000,
35,14,10000,
35,15,10000,
35,16,75,
35,17,41,
35,18,10000,
35,19,10000,
35,20,35,
35,21,52,
35,22,10000,
35,23,10000,
35,24,55,
36,13,10000,
36,14,10000,
36,15,10000,
36,16,24,
36,17,13,
36,18,13,
36,19,10000,
36,20,10000,
36,21,10000,
36,22,64,
36,23,10000,
36,24,10000,
37,13,13,
37,14,73,
37,15,80,
37,16,10000,
37,17,29,
37,18,10000,
37,19,10000,
37,20,10000,
37,21,83,
37,22,42,
37,23,10000,
37,24,10000,
38,13,10000,
38,14,19,
38,15,10000,
38,16,10000,
38,17,10000,
38,18,87,
38,19,23,
38,20,10000,
38,21,96,
38,22,10000,
38,23,10000,
38,24,10000,
39,13,10000,
39,14,10000,
39,15,21,
39,16,51,
39,17,10000,
39,18,86,
39,19,10000,
39,20,84,
39,21,61,
39,22,10000,
39,23,85,
39,24,10000,
40,13,10000,
40,14,49,
40,15,22,
40,16,10000,
40,17,96,
40,18,29,
40,19,10000,
40,20,92,
40,21,10000,
40,22,10000,
40,23,43,
40,24,36,
Budget,741,
