Configuration, ObservableConfiguration, Cost
1,1,65,
1,2,10000,
1,3,10000,
1,4,48,
1,5,59,
1,6,10000,
1,7,10000,
1,8,10000,
1,9,10000,
1,10,10000,
2,1,49,
2,2,62,
2,3,10000,
2,4,10000,
2,5,10000,
2,6,22,
2,7,10000,
2,8,85,
2,9,2,
2,10,60,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,82,
3,5,10000,
3,6,10000,
3,7,49,
3,8,9,
3,9,10000,
3,10,47,
4,1,10000,
4,2,60,
4,3,10000,
4,4,12,
4,5,85,
4,6,10000,
4,7,95,
4,8,11,
4,9,10000,
4,10,10000,
5,1,59,
5,2,10000,
5,3,10000,
5,4,57,
5,5,10000,
5,6,10000,
5,7,10000,
5,8,72,
5,9,65,
5,10,10000,
6,1,92,
6,2,10000,
6,3,10000,
6,4,10000,
6,5,92,
6,6,67,
6,7,4,
6,8,10000,
6,9,10000,
6,10,10000,
7,1,86,
7,2,34,
7,3,10000,
7,4,1,
7,5,10000,
7,6,10000,
7,7,10000,
7,8,10000,
7,9,63,
7,10,12,
8,1,10000,
8,2,10000,
8,3,3,
8,4,10000,
8,5,10000,
8,6,10000,
8,7,10000,
8,8,99,
8,9,20,
8,10,55,
9,1,76,
9,2,66,
9,3,10000,
9,4,51,
9,5,10000,
9,6,39,
9,7,10000,
9,8,10000,
9,9,10000,
9,10,59,
10,1,10000,
10,2,10000,
10,3,22,
10,4,10000,
10,5,10000,
10,6,10000,
10,7,29,
10,8,10000,
10,9,10000,
10,10,10000,
11,1,10000,
11,2,10000,
11,3,10000,
11,4,10000,
11,5,12,
11,6,72,
11,7,87,
11,8,64,
11,9,10000,
11,10,78,
12,1,10000,
12,2,10000,
12,3,100,
12,4,10000,
12,5,10000,
12,6,36,
12,7,58,
12,8,46,
12,9,85,
12,10,10000,
13,1,40,
13,2,10000,
13,3,94,
13,4,10000,
13,5,36,
13,6,10000,
13,7,10000,
13,8,12,
13,9,78,
13,10,10000,
14,1,74,
14,2,10000,
14,3,10000,
14,4,63,
14,5,10000,
14,6,94,
14,7,76,
14,8,27,
14,9,8,
14,10,10000,
15,1,78,
15,2,10000,
15,3,10000,
15,4,10000,
15,5,92,
15,6,51,
15,7,10000,
15,8,19,
15,9,41,
15,10,16,
16,1,10000,
16,2,49,
16,3,98,
16,4,64,
16,5,85,
16,6,10000,
16,7,10000,
16,8,10000,
16,9,10000,
16,10,12,
17,1,44,
17,2,51,
17,3,10000,
17,4,10000,
17,5,27,
17,6,10000,
17,7,17,
17,8,10000,
17,9,10000,
17,10,10000,
18,1,35,
18,2,10000,
18,3,88,
18,4,82,
18,5,10000,
18,6,10000,
18,7,10000,
18,8,10000,
18,9,10000,
18,10,10000,
19,1,31,
19,2,83,
19,3,10000,
19,4,10000,
19,5,82,
19,6,57,
19,7,49,
19,8,20,
19,9,10000,
19,10,39,
20,1,10000,
20,2,100,
20,3,79,
20,4,82,
20,5,1,
20,6,10000,
20,7,49,
20,8,10000,
20,9,10000,
20,10,43,
Budget,328,
