Configuration, ObservableConfiguration, Cost
461,277,10000,
461,278,46,
461,279,62,
461,280,10000,
461,281,28,
461,282,10000,
461,283,47,
461,284,10000,
461,285,61,
461,286,10000,
461,287,1,
461,288,10000,
462,277,10000,
462,278,37,
462,279,10000,
462,280,47,
462,281,77,
462,282,10000,
462,283,10000,
462,284,35,
462,285,10000,
462,286,12,
462,287,10000,
462,288,10000,
463,277,100,
463,278,41,
463,279,10000,
463,280,10000,
463,281,90,
463,282,10000,
463,283,10000,
463,284,10000,
463,285,10000,
463,286,10000,
463,287,48,
463,288,10000,
464,277,10000,
464,278,17,
464,279,10000,
464,280,12,
464,281,10000,
464,282,45,
464,283,99,
464,284,92,
464,285,10000,
464,286,86,
464,287,56,
464,288,10000,
465,277,10000,
465,278,10000,
465,279,10000,
465,280,63,
465,281,10000,
465,282,10000,
465,283,20,
465,284,54,
465,285,10000,
465,286,10000,
465,287,36,
465,288,10000,
466,277,86,
466,278,10000,
466,279,59,
466,280,10000,
466,281,3,
466,282,52,
466,283,19,
466,284,26,
466,285,10000,
466,286,59,
466,287,40,
466,288,10000,
467,277,80,
467,278,10000,
467,279,10000,
467,280,23,
467,281,10000,
467,282,10000,
467,283,10000,
467,284,10000,
467,285,10000,
467,286,10000,
467,287,51,
467,288,1,
468,277,10000,
468,278,53,
468,279,18,
468,280,78,
468,281,82,
468,282,94,
468,283,67,
468,284,10000,
468,285,10000,
468,286,10000,
468,287,20,
468,288,35,
469,277,10000,
469,278,10000,
469,279,10000,
469,280,10,
469,281,10000,
469,282,10000,
469,283,52,
469,284,10000,
469,285,59,
469,286,10000,
469,287,87,
469,288,10000,
470,277,56,
470,278,75,
470,279,97,
470,280,32,
470,281,10000,
470,282,10000,
470,283,10000,
470,284,10000,
470,285,6,
470,286,10000,
470,287,31,
470,288,10000,
471,277,10000,
471,278,10000,
471,279,9,
471,280,10000,
471,281,2,
471,282,78,
471,283,10000,
471,284,28,
471,285,10000,
471,286,12,
471,287,100,
471,288,10000,
472,277,10000,
472,278,10000,
472,279,10000,
472,280,45,
472,281,10000,
472,282,53,
472,283,9,
472,284,68,
472,285,60,
472,286,10000,
472,287,10000,
472,288,78,
473,277,13,
473,278,38,
473,279,10000,
473,280,10000,
473,281,9,
473,282,10000,
473,283,10000,
473,284,10000,
473,285,3,
473,286,33,
473,287,10000,
473,288,10000,
474,277,10000,
474,278,10000,
474,279,49,
474,280,50,
474,281,52,
474,282,10000,
474,283,10000,
474,284,33,
474,285,10000,
474,286,10000,
474,287,62,
474,288,61,
475,277,10000,
475,278,47,
475,279,61,
475,280,42,
475,281,10000,
475,282,10000,
475,283,28,
475,284,10000,
475,285,10000,
475,286,10000,
475,287,68,
475,288,95,
476,277,10000,
476,278,82,
476,279,10000,
476,280,10000,
476,281,28,
476,282,10000,
476,283,40,
476,284,10000,
476,285,89,
476,286,10000,
476,287,10000,
476,288,10000,
477,277,78,
477,278,98,
477,279,10000,
477,280,10000,
477,281,61,
477,282,10,
477,283,10000,
477,284,31,
477,285,66,
477,286,10000,
477,287,10000,
477,288,10000,
478,277,69,
478,278,10000,
478,279,10000,
478,280,44,
478,281,10000,
478,282,26,
478,283,84,
478,284,38,
478,285,10000,
478,286,48,
478,287,67,
478,288,97,
479,277,35,
479,278,5,
479,279,10000,
479,280,10000,
479,281,22,
479,282,26,
479,283,98,
479,284,36,
479,285,10000,
479,286,62,
479,287,10000,
479,288,10000,
480,277,81,
480,278,10000,
480,279,10000,
480,280,10000,
480,281,10000,
480,282,10000,
480,283,26,
480,284,10000,
480,285,10000,
480,286,89,
480,287,10000,
480,288,10000,
Budget,746,
