Configuration, ObservableConfiguration, Cost
441,221,10000,
441,222,49,
441,223,10000,
441,224,57,
441,225,10000,
441,226,10000,
441,227,60,
441,228,10000,
441,229,10000,
441,230,10000,
442,221,83,
442,222,10000,
442,223,50,
442,224,100,
442,225,95,
442,226,50,
442,227,23,
442,228,97,
442,229,10000,
442,230,10000,
443,221,10000,
443,222,37,
443,223,79,
443,224,10000,
443,225,10000,
443,226,80,
443,227,10000,
443,228,75,
443,229,35,
443,230,10000,
444,221,98,
444,222,10000,
444,223,10000,
444,224,80,
444,225,23,
444,226,10000,
444,227,79,
444,228,36,
444,229,10000,
444,230,10000,
445,221,10000,
445,222,91,
445,223,84,
445,224,75,
445,225,10000,
445,226,10000,
445,227,40,
445,228,10000,
445,229,10000,
445,230,10000,
446,221,10000,
446,222,10000,
446,223,30,
446,224,26,
446,225,94,
446,226,10000,
446,227,10000,
446,228,10000,
446,229,23,
446,230,10000,
447,221,20,
447,222,62,
447,223,67,
447,224,9,
447,225,10000,
447,226,10000,
447,227,95,
447,228,8,
447,229,10000,
447,230,43,
448,221,76,
448,222,24,
448,223,10000,
448,224,10000,
448,225,10000,
448,226,25,
448,227,10000,
448,228,10000,
448,229,31,
448,230,95,
449,221,10000,
449,222,10000,
449,223,10000,
449,224,96,
449,225,10000,
449,226,10000,
449,227,93,
449,228,12,
449,229,36,
449,230,18,
450,221,10000,
450,222,20,
450,223,92,
450,224,10000,
450,225,92,
450,226,78,
450,227,10000,
450,228,53,
450,229,10000,
450,230,10000,
451,221,10000,
451,222,58,
451,223,10000,
451,224,10000,
451,225,21,
451,226,10000,
451,227,15,
451,228,63,
451,229,66,
451,230,2,
452,221,10000,
452,222,56,
452,223,40,
452,224,10000,
452,225,10000,
452,226,82,
452,227,40,
452,228,40,
452,229,49,
452,230,10000,
453,221,10000,
453,222,10000,
453,223,61,
453,224,10000,
453,225,9,
453,226,10000,
453,227,10000,
453,228,26,
453,229,73,
453,230,10000,
454,221,10000,
454,222,27,
454,223,53,
454,224,49,
454,225,10000,
454,226,10000,
454,227,100,
454,228,14,
454,229,24,
454,230,10000,
455,221,78,
455,222,6,
455,223,44,
455,224,10000,
455,225,30,
455,226,39,
455,227,15,
455,228,9,
455,229,23,
455,230,10000,
456,221,10000,
456,222,38,
456,223,10000,
456,224,70,
456,225,10000,
456,226,8,
456,227,10000,
456,228,10000,
456,229,4,
456,230,10000,
457,221,10000,
457,222,63,
457,223,18,
457,224,10000,
457,225,78,
457,226,20,
457,227,10000,
457,228,10000,
457,229,90,
457,230,23,
458,221,10000,
458,222,10000,
458,223,7,
458,224,10000,
458,225,10000,
458,226,44,
458,227,10000,
458,228,39,
458,229,10000,
458,230,10000,
459,221,21,
459,222,33,
459,223,10000,
459,224,10000,
459,225,49,
459,226,25,
459,227,67,
459,228,75,
459,229,30,
459,230,9,
460,221,10000,
460,222,39,
460,223,10000,
460,224,10000,
460,225,47,
460,226,86,
460,227,89,
460,228,10000,
460,229,66,
460,230,93,
Budget,221,
