Observable Num, Coverable Configurations
81,402-404-408-409-410-412-413-414-416-417-418-420-425-427-428-429-431-435-437-439-440-441-446-448-450-,
82,401-403-404-408-410-412-414-415-419-420-422-423-425-427-429-430-436-443-445-446-447-449-,
83,404-406-407-408-409-410-411-413-415-416-417-418-421-422-423-424-426-428-429-430-431-434-435-436-437-439-442-443-444-447-450-,
84,403-404-408-410-417-420-422-423-424-425-426-427-430-432-433-434-435-440-441-444-445-446-447-,
85,401-402-403-406-408-413-414-416-417-419-423-424-427-428-429-430-433-434-435-436-438-441-442-443-445-447-450-,
86,401-403-405-406-408-409-410-411-412-413-415-417-419-422-424-425-428-429-431-432-435-437-438-440-441-442-447-448-,
87,401-403-406-407-408-409-410-411-412-414-415-418-423-429-430-433-437-438-440-442-444-446-449-450-,
88,406-408-410-411-412-413-414-415-417-418-420-422-423-426-430-432-433-434-435-438-440-441-442-446-448-450-,
89,401-402-404-405-406-411-413-414-415-416-417-421-423-425-427-429-430-431-435-437-438-439-441-443-447-448-449-,
90,401-402-403-404-405-407-408-410-412-414-418-419-423-427-428-429-430-432-433-435-436-437-439-440-441-444-445-446-449-450-,
