Observable Num, Coverable Configurations
11,51-53-57-58-60-62-65-67-68-69-70-72-73-74-76-80-81-83-84-85-86-87-88-91-96-100-,
12,52-54-58-59-60-63-65-66-68-69-72-80-83-86-88-89-91-96-98-99-,
13,51-53-57-58-60-63-64-65-66-71-72-73-74-75-78-81-86-87-91-93-94-96-98-99-100-,
14,51-53-54-55-56-58-59-60-61-64-65-69-70-72-76-78-81-84-86-87-88-89-90-92-94-96-97-98-,
15,51-52-53-54-57-63-66-68-72-73-74-76-78-79-80-90-93-95-96-,
16,52-53-54-56-59-60-63-65-67-68-69-71-75-77-80-81-84-85-93-97-,
17,51-52-55-56-58-61-64-66-74-75-76-77-78-80-84-85-86-89-91-93-94-96-98-99-,
18,52-54-56-57-58-59-60-61-62-64-65-68-71-73-75-76-80-81-84-86-87-93-95-96-98-,
19,52-59-61-64-65-66-68-69-70-73-77-79-84-85-86-87-88-89-90-91-96-,
20,51-52-54-56-57-58-59-60-61-62-63-64-66-68-69-70-76-79-80-81-82-83-84-85-87-88-89-92-94-96-100-,
