Observable Num, Coverable Configurations
101,501-503-505-507-511-512-514-515-516-521-525-526-527-528-529-533-537-539-540-542-544-545-547-548-549-,
102,502-503-507-513-514-515-517-518-519-525-526-527-529-530-533-538-539-542-543-545-547-550-,
103,502-505-506-508-510-511-515-516-517-522-523-524-526-528-529-533-534-535-536-537-540-541-542-543-544-546-,
104,501-502-505-511-513-516-517-519-522-525-526-528-531-532-533-535-541-545-546-547-549-550-,
105,502-503-509-512-513-514-515-517-520-523-525-527-528-529-530-532-534-536-540-542-543-544-549-,
106,501-505-508-509-510-515-516-518-519-522-525-528-529-533-534-537-540-542-545-546-548-549-550-,
107,501-503-504-506-510-511-514-516-517-519-520-521-524-525-528-530-534-535-536-537-538-539-540-541-542-543-545-547-548-550-,
108,501-503-504-505-506-507-509-511-513-516-517-520-521-522-523-526-527-528-529-530-531-533-534-535-536-538-540-541-542-543-544-547-549-,
109,503-504-509-510-517-519-523-525-526-530-531-532-534-535-538-540-542-543-544-545-547-548-550-,
110,501-503-504-506-507-509-510-511-514-515-517-518-525-526-534-538-539-540-542-543-545-546-,
