Observable Num, Coverable Configurations
91,452-455-457-458-459-461-464-465-468-470-476-478-479-480-482-483-484-488-490-493-496-497-498-500-,
92,452-454-455-458-459-461-462-464-465-467-470-471-472-473-476-477-479-480-481-482-485-489-490-491-492-495-496-497-498-,
93,451-452-454-456-458-459-460-463-469-473-475-478-479-484-485-486-490-,
94,452-454-457-460-462-463-466-468-472-473-475-476-479-480-483-487-488-489-491-495-497-,
95,452-453-456-462-464-468-471-472-474-478-479-482-486-493-494-495-496-497-498-499-,
96,453-455-456-458-459-460-461-464-465-468-469-471-473-474-476-477-485-487-488-490-492-494-500-,
97,451-452-455-457-458-459-460-462-464-466-467-468-473-474-475-477-478-480-481-484-485-486-487-489-490-491-492-493-494-497-500-,
98,453-454-455-456-458-459-460-462-463-464-465-467-471-472-473-476-477-479-482-483-484-487-488-490-491-492-494-495-496-497-,
99,453-454-455-456-457-459-460-461-465-469-473-474-476-478-479-483-485-486-487-488-491-492-493-498-499-500-,
100,453-454-458-462-464-467-470-471-474-477-481-482-483-485-487-490-492-495-496-497-,
