Observable Num, Coverable Configurations
121,602-603-604-605-606-609-610-613-614-616-617-619-620-623-624-625-631-633-635-636-637-638-641-642-643-644-645-646-649-,
122,605-606-607-613-614-617-618-620-623-626-628-630-633-636-638-639-643-645-646-648-649-650-,
123,603-605-607-608-609-610-612-618-619-621-622-623-626-627-629-633-634-637-640-641-642-643-644-646-647-648-650-,
124,601-602-603-605-606-608-613-615-616-617-618-619-620-622-624-625-626-629-630-632-635-636-638-640-641-642-643-645-646-647-649-650-,
125,602-603-604-608-618-619-620-621-623-625-629-630-635-636-639-641-642-644-646-648-,
126,604-605-609-611-612-614-617-618-620-621-631-635-637-640-642-644-647-648-649-650-,
127,604-607-608-610-613-616-617-621-622-627-629-630-633-634-635-636-637-638-641-642-643-647-649-650-,
128,601-604-606-610-614-615-617-619-620-622-624-625-626-627-629-630-631-634-639-640-642-643-644-645-646-648-650-,
129,603-604-605-606-608-610-612-621-623-625-630-633-635-636-637-639-642-643-645-646-650-,
130,601-604-606-607-608-609-610-612-613-615-616-618-621-624-625-628-630-632-633-634-638-639-640-641-642-643-644-645-646-648-650-,
