Observable Num, Coverable Configurations
81,404-408-409-410-412-415-418-419-420-421-422-423-425-429-430-431-434-435-440-441-443-445-447-449-450-,
82,401-403-404-405-410-413-415-417-419-420-422-424-425-429-433-434-435-436-437-438-439-443-444-445-446-450-,
83,402-404-407-408-409-412-417-418-427-428-429-430-431-432-433-434-435-437-439-442-443-444-445-447-450-,
84,401-402-404-406-407-409-410-411-417-419-421-422-423-424-425-427-431-435-437-441-442-445-446-449-,
85,402-404-405-409-411-412-415-416-417-418-419-425-426-428-429-430-431-432-433-434-435-437-442-444-447-448-,
86,402-404-407-408-410-412-413-414-416-418-419-422-423-429-430-431-432-436-438-440-441-442-443-444-445-446-449-,
87,401-404-405-406-409-410-414-416-417-418-421-430-432-433-434-437-439-440-442-443-444-445-446-447-449-450-,
88,401-402-403-406-412-415-419-420-423-424-425-427-428-429-431-433-434-435-438-440-442-445-447-,
89,401-403-404-405-407-408-409-410-415-417-418-419-420-422-423-424-426-428-432-433-434-435-436-438-439-441-442-444-445-448-,
90,402-404-405-407-409-410-411-412-413-414-415-419-421-425-426-427-429-430-432-433-437-439-442-445-450-,
