Observable Num, Coverable Configurations
61,302-303-305-307-308-309-310-314-318-319-320-321-322-325-327-328-330-331-333-336-337-339-340-341-343-344-345-346-347-,
62,301-302-304-305-306-307-310-312-316-319-320-321-322-323-324-325-326-327-328-329-330-333-335-336-340-341-342-343-349-,
63,302-305-306-309-310-311-312-313-314-316-317-318-319-321-322-327-329-330-336-338-340-342-347-350-,
64,306-307-309-310-311-313-315-316-319-321-326-328-329-330-332-335-336-337-338-341-343-344-347-349-350-,
65,302-303-305-307-309-310-312-313-314-315-316-317-321-325-326-327-330-333-334-335-336-338-339-340-342-343-344-346-349-350-,
66,301-303-306-307-308-309-311-312-313-314-317-318-319-320-325-326-327-328-330-331-333-339-340-341-342-343-344-346-347-349-,
67,302-307-311-312-313-316-317-324-327-329-334-335-338-339-341-342-344-,
68,301-302-303-305-307-311-312-313-314-316-317-319-321-324-325-326-327-328-332-333-334-335-340-341-343-344-347-350-,
69,301-303-304-307-308-309-310-311-312-313-315-318-321-322-323-331-332-333-336-338-340-341-342-343-344-348-350-,
70,303-305-306-307-308-311-314-318-321-322-323-324-325-329-334-336-338-340-341-342-344-346-,
