Observable Num, Coverable Configurations
111,551-552-553-555-556-560-561-563-564-566-567-568-569-575-576-577-580-587-588-591-594-596-597-598-599-,
112,553-556-558-561-562-563-565-570-572-578-579-580-582-585-589-590-591-592-593-594-595-597-598-599-600-,
113,551-552-553-554-555-556-557-561-562-563-566-567-568-569-570-575-576-577-579-583-584-585-586-587-588-589-590-,
114,551-552-553-557-558-559-560-561-562-564-565-567-568-572-573-576-580-582-583-584-585-587-588-589-590-591-594-,
115,555-557-558-559-565-567-569-576-578-579-581-582-584-586-589-591-592-593-596-600-,
116,551-552-555-556-562-563-564-565-566-568-569-570-578-579-581-582-583-585-587-588-590-592-596-597-600-,
117,554-555-557-561-562-563-564-565-570-571-572-573-574-576-578-582-583-586-587-590-591-592-596-597-600-,
118,551-553-555-557-558-559-561-562-564-565-566-567-569-570-577-578-581-584-585-586-590-591-593-596-598-599-,
119,551-554-556-558-559-561-565-566-569-571-572-573-576-577-578-579-583-584-585-586-590-593-594-596-597-598-,
120,551-553-554-555-558-559-561-562-566-567-568-571-577-578-580-584-585-586-590-591-594-596-600-,
