Observable Num, Coverable Configurations
91,452-453-455-457-458-459-461-462-463-464-465-469-472-473-474-475-476-478-483-485-486-487-488-489-490-491-492-493-494-497-499-,
92,453-454-458-461-462-464-466-467-477-478-480-482-483-486-487-489-490-491-495-496-497-499-,
93,451-454-455-458-459-460-463-464-465-467-468-469-470-473-478-479-481-482-484-486-488-492-493-496-497-498-499-500-,
94,451-454-457-460-461-463-465-466-467-468-470-473-475-477-479-480-481-484-485-488-490-493-494-496-498-,
95,451-452-454-457-458-459-460-462-463-465-466-467-468-469-470-471-475-477-478-479-481-483-488-490-492-493-496-497-498-,
96,452-457-459-461-466-468-471-473-474-478-479-481-482-485-486-488-490-491-492-495-497-500-,
97,451-453-454-456-461-464-466-467-468-469-472-473-475-476-479-480-482-484-485-489-490-491-492-493-497-498-499-500-,
98,456-458-460-463-464-467-471-473-476-477-478-480-481-487-489-494-497-498-499-500-,
99,453-454-459-460-461-462-463-464-465-467-472-474-477-480-481-483-485-486-487-488-489-490-491-492-494-495-497-498-499-500-,
100,451-453-454-455-456-457-461-463-464-471-475-477-478-479-481-482-483-484-486-490-492-494-495-497-498-499-500-,
