Configuration, ObservableConfiguration, Cost
1201,201,10000,
1201,202,10000,
1201,203,56,
1201,204,10000,
1201,205,10000,
1201,206,89,
1201,207,10000,
1201,208,10000,
1201,209,10000,
1201,210,66,
1202,201,10000,
1202,202,26,
1202,203,28,
1202,204,60,
1202,205,46,
1202,206,10000,
1202,207,10000,
1202,208,10000,
1202,209,46,
1202,210,10000,
1203,201,45,
1203,202,49,
1203,203,10000,
1203,204,10000,
1203,205,17,
1203,206,29,
1203,207,10000,
1203,208,10000,
1203,209,10000,
1203,210,10000,
1204,201,76,
1204,202,14,
1204,203,10000,
1204,204,10000,
1204,205,10000,
1204,206,10000,
1204,207,44,
1204,208,44,
1204,209,10000,
1204,210,10000,
1205,201,10000,
1205,202,10000,
1205,203,60,
1205,204,10000,
1205,205,100,
1205,206,10000,
1205,207,10000,
1205,208,10000,
1205,209,39,
1205,210,10000,
1206,201,12,
1206,202,14,
1206,203,10000,
1206,204,10,
1206,205,10000,
1206,206,10000,
1206,207,10000,
1206,208,83,
1206,209,10000,
1206,210,77,
1207,201,53,
1207,202,60,
1207,203,10000,
1207,204,10000,
1207,205,10000,
1207,206,10000,
1207,207,50,
1207,208,56,
1207,209,10000,
1207,210,29,
1208,201,8,
1208,202,10000,
1208,203,56,
1208,204,10000,
1208,205,10000,
1208,206,10000,
1208,207,78,
1208,208,37,
1208,209,22,
1208,210,13,
1209,201,13,
1209,202,22,
1209,203,53,
1209,204,10000,
1209,205,10000,
1209,206,58,
1209,207,10000,
1209,208,62,
1209,209,47,
1209,210,10000,
1210,201,10000,
1210,202,1,
1210,203,10000,
1210,204,70,
1210,205,85,
1210,206,87,
1210,207,62,
1210,208,10000,
1210,209,22,
1210,210,76,
1211,201,10000,
1211,202,54,
1211,203,10000,
1211,204,15,
1211,205,10000,
1211,206,33,
1211,207,10000,
1211,208,7,
1211,209,71,
1211,210,81,
1212,201,10000,
1212,202,87,
1212,203,25,
1212,204,10000,
1212,205,30,
1212,206,3,
1212,207,36,
1212,208,10000,
1212,209,76,
1212,210,26,
1213,201,66,
1213,202,61,
1213,203,7,
1213,204,10000,
1213,205,84,
1213,206,37,
1213,207,54,
1213,208,10000,
1213,209,93,
1213,210,24,
1214,201,10000,
1214,202,10000,
1214,203,90,
1214,204,10000,
1214,205,75,
1214,206,94,
1214,207,10000,
1214,208,80,
1214,209,17,
1214,210,10000,
1215,201,10000,
1215,202,10000,
1215,203,10000,
1215,204,10000,
1215,205,74,
1215,206,10000,
1215,207,10000,
1215,208,10000,
1215,209,10,
1215,210,67,
1216,201,43,
1216,202,10000,
1216,203,83,
1216,204,22,
1216,205,54,
1216,206,7,
1216,207,12,
1216,208,64,
1216,209,70,
