Configuration, ObservableConfiguration, Cost
211,31,13,
211,32,10000,
211,33,10000,
211,34,82,
211,35,10000,
211,36,10000,
211,37,42,
211,38,16,
211,39,64,
211,40,45,
212,31,29,
212,32,10000,
212,33,10000,
212,34,36,
212,35,10000,
212,36,10000,
212,37,10000,
212,38,6,
212,39,10000,
212,40,10000,
213,31,47,
213,32,43,
213,33,64,
213,34,37,
213,35,33,
213,36,39,
213,37,10000,
213,38,10,
213,39,38,
213,40,3,
214,31,36,
214,32,11,
214,33,60,
214,34,10000,
214,35,10000,
214,36,10000,
214,37,43,
214,38,59,
214,39,10000,
214,40,72,
215,31,51,
215,32,10000,
215,33,88,
215,34,96,
215,35,10000,
215,36,76,
215,37,15,
215,38,10000,
215,39,10000,
215,40,36,
216,31,86,
216,32,10000,
216,33,10000,
216,34,46,
216,35,72,
216,36,10000,
216,37,10000,
216,38,10000,
216,39,10000,
216,40,85,
217,31,6,
217,32,10000,
217,33,44,
217,34,28,
217,35,10000,
217,36,47,
217,37,17,
217,38,10000,
217,39,10000,
217,40,10000,
218,31,27,
218,32,10000,
218,33,10000,
218,34,10000,
218,35,10000,
218,36,34,
218,37,10000,
218,38,10000,
218,39,10000,
218,40,92,
219,31,91,
219,32,34,
219,33,86,
219,34,10000,
219,35,18,
219,36,10000,
219,37,97,
219,38,83,
219,39,30,
219,40,10000,
220,31,3,
220,32,66,
220,33,10000,
220,34,10000,
220,35,21,
220,36,20,
220,37,10000,
220,38,10000,
220,39,10000,
220,40,55,
221,31,10000,
221,32,30,
221,33,55,
221,34,93,
221,35,66,
221,36,12,
221,37,62,
221,38,59,
221,39,25,
221,40,10000,
222,31,6,
222,32,22,
222,33,2,
222,34,10000,
222,35,10000,
222,36,10000,
222,37,42,
222,38,10000,
222,39,31,
222,40,10000,
223,31,10000,
223,32,99,
223,33,10000,
223,34,53,
223,35,10000,
223,36,10000,
223,37,10000,
223,38,10000,
223,39,10000,
223,40,10000,
224,31,10000,
224,32,100,
224,33,10000,
224,34,10000,
224,35,10000,
224,36,81,
224,37,15,
224,38,10000,
224,39,16,
224,40,96,
225,31,10000,
225,32,10000,
225,33,76,
225,34,10000,
225,35,10000,
225,36,17,
225,37,10000,
225,38,78,
225,39,7,
225,40,10000,
226,31,36,
226,32,84,
226,33,10000,
226,34,10000,
226,35,10,
226,36,50,
226,37,39,
226,38,10000,
226,39,10000,
226,40,78,
227,31,10000,
227,32,10000,
227,33,51,
227,34,10000,
227,35,10000,
227,36,10000,
227,37,33,
227,38,63,
227,39,12,
227,40,10000,
228,31,5,
228,32,1,
228,33,10000,
228,34,67,
228,35,10000,
228,36,10000,
228,37,55,
228,38,10000,
228,39,10000,
228,40,78,
229,31,10000,
229,32,83,
229,33,24,
229,34,85,
229,35,82,
229,36,10000,
229,37,85,
229,38,10000,
229,39,64,
229,40,98,
230,31,10000,
230,32,43,
230,33,10000,
230,34,11,
230,35,23,
230,36,83,
230,37,90,
230,38,80,
230,39,10000,
230,40,15,
231,31,10000,
231,32,100,
231,33,95,
231,34,76,
231,35,10000,
231,36,10000,
231,37,22,
231,38,30,
231,39,15,
231,40,70,
232,31,70,
232,32,44,
232,33,17,
232,34,99,
232,35,10000,
232,36,33,
232,37,10000,
232,38,91,
232,39,98,
232,40,10000,
233,31,30,
233,32,94,
233,33,10000,
233,34,42,
233,35,18,
233,36,10000,
233,37,75,
233,38,76,
233,39,51,
233,40,10000,
234,31,10000,
234,32,10000,
234,33,81,
234,34,50,
234,35,58,
234,36,10000,
234,37,36,
234,38,70,
234,39,10000,
234,40,10000,
235,31,10000,
235,32,45,
235,33,10000,
235,34,69,
235,35,46,
235,36,10000,
235,37,10000,
235,38,10000,
235,39,15,
235,40,10000,
236,31,3,
236,32,7,
236,33,10000,
236,34,10000,
236,35,24,
236,36,78,
236,37,44,
236,38,10000,
236,39,61,
236,40,10000,
237,31,1,
237,32,89,
237,33,10000,
237,34,10000,
237,35,50,
237,36,24,
237,37,55,
237,38,10000,
237,39,54,
237,40,10000,
238,31,10000,
238,32,42,
238,33,10000,
238,34,28,
238,35,10000,
238,36,10000,
238,37,32,
238,38,65,
238,39,99,
238,40,10000,
239,31,13,
239,32,55,
239,33,10000,
239,34,50,
239,35,57,
239,36,95,
239,37,13,
239,38,70,
239,39,10000,
239,40,10000,
240,31,78,
240,32,10000,
240,33,93,
240,34,10000,
240,35,10000,
240,36,82,
240,37,10000,
240,38,10000,
240,39,58,
240,40,10000,
241,31,10000,
241,32,86,
241,33,10000,
241,34,62,
241,35,22,
241,36,52,
241,37,25,
241,38,10000,
241,39,17,
241,40,96,
242,31,10000,
242,32,10000,
242,33,10000,
242,34,10000,
242,35,23,
242,36,89,
242,37,8,
242,38,38,
242,39,10,
242,40,10000,
243,31,51,
243,32,81,
243,33,10000,
243,34,10000,
243,35,37,
243,36,34,
243,37,6,
243,38,10000,
243,39,60,
243,40,10000,
244,31,10000,
244,32,92,
244,33,10000,
244,34,65,
244,35,10000,
244,36,10000,
244,37,10000,
244,38,10000,
244,39,10000,
244,40,39,
245,31,10000,
245,32,10000,
245,33,10000,
245,34,23,
245,35,47,
245,36,10000,
245,37,74,
245,38,4,
245,39,10000,
245,40,7,
246,31,10000,
246,32,33,
246,33,10000,
246,34,10000,
246,35,69,
246,36,8,
