Configuration, ObservableConfiguration, Cost
801,81,10000,
801,82,10000,
801,83,10000,
801,84,10000,
801,85,82,
801,86,10000,
801,87,30,
801,88,10000,
801,89,10000,
801,90,10000,
802,81,10000,
802,82,38,
802,83,10000,
802,84,41,
802,85,10000,
802,86,10000,
802,87,10000,
802,88,10000,
802,89,75,
802,90,72,
803,81,43,
803,82,10000,
803,83,39,
803,84,10000,
803,85,10000,
803,86,3,
803,87,89,
803,88,63,
803,89,10000,
803,90,10000,
804,81,10000,
804,82,59,
804,83,10000,
804,84,10000,
804,85,57,
804,86,41,
804,87,10000,
804,88,9,
804,89,97,
804,90,71,
805,81,10000,
805,82,45,
805,83,10000,
805,84,25,
805,85,24,
805,86,10000,
805,87,43,
805,88,12,
805,89,10000,
805,90,46,
806,81,17,
806,82,10000,
806,83,65,
806,84,10000,
806,85,24,
806,86,10000,
806,87,10000,
806,88,10000,
806,89,72,
806,90,64,
807,81,74,
807,82,10000,
807,83,93,
807,84,10000,
807,85,51,
807,86,10000,
807,87,13,
807,88,10000,
807,89,10000,
807,90,69,
808,81,10000,
808,82,69,
808,83,10000,
808,84,10000,
808,85,10000,
808,86,10000,
808,87,77,
808,88,92,
808,89,12,
808,90,10000,
809,81,10000,
809,82,10000,
809,83,43,
809,84,60,
809,85,10000,
809,86,10000,
809,87,59,
809,88,71,
809,89,73,
809,90,64,
810,81,10000,
810,82,77,
810,83,36,
810,84,4,
810,85,10000,
810,86,10000,
810,87,10000,
810,88,10000,
810,89,10000,
810,90,15,
811,81,10000,
811,82,10000,
811,83,8,
811,84,54,
811,85,45,
811,86,20,
811,87,3,
811,88,91,
811,89,10000,
811,90,71,
812,81,10000,
812,82,74,
812,83,10000,
812,84,70,
812,85,58,
812,86,100,
812,87,10000,
812,88,86,
812,89,10000,
812,90,10000,
813,81,44,
813,82,10000,
813,83,51,
813,84,10000,
813,85,47,
813,86,32,
813,87,10000,
813,88,56,
813,89,90,
813,90,75,
814,81,53,
814,82,10000,
814,83,10000,
814,84,10000,
814,85,10000,
814,86,10000,
814,87,64,
814,88,10000,
814,89,2,
814,90,10000,
815,81,10000,
815,82,10000,
815,83,26,
815,84,10000,
815,85,10000,
815,86,10000,
815,87,59,
815,88,54,
815,89,42,
815,90,42,
816,81,10000,
816,82,95,
816,83,100,
816,84,10000,
816,85,10000,
816,86,10000,
816,87,83,
816,88,10000,
816,89,71,
816,90,68,
817,81,10000,
817,82,92,
817,83,5,
817,84,9,
817,85,62,
817,86,69,
817,87,100,
817,88,10000,
817,89,100,
817,90,10000,
818,81,41,
818,82,33,
818,83,3,
818,84,70,
818,85,95,
818,86,10000,
818,87,20,
818,88,10000,
818,89,4,
818,90,82,
819,81,10000,
819,82,57,
819,83,10000,
819,84,86,
819,85,10000,
819,86,24,
819,87,10000,
819,88,67,
819,89,10000,
819,90,62,
820,81,25,
820,82,42,
820,83,67,
820,84,10000,
820,85,47,
820,86,10000,
820,87,10000,
820,88,10000,
820,89,98,
820,90,10000,
821,81,31,
821,82,75,
821,83,10000,
821,84,87,
821,85,98,
821,86,10000,
821,87,10000,
821,88,10000,
821,89,10000,
821,90,20,
822,81,10000,
822,82,10000,
822,83,3,
822,84,10000,
822,85,27,
822,86,60,
822,87,10000,
822,88,10000,
822,89,10000,
822,90,10000,
823,81,31,
823,82,10000,
823,83,10000,
823,84,10000,
823,85,10000,
823,86,10000,
823,87,10000,
823,88,51,
823,89,35,
823,90,10000,
824,81,10000,
824,82,10000,
824,83,10000,
824,84,10000,
824,85,58,
824,86,10000,
824,87,10000,
