Configuration, ObservableConfiguration, Cost
321,161,63,
321,162,10000,
321,163,10000,
321,164,78,
321,165,10000,
321,166,10000,
321,167,11,
321,168,10000,
321,169,85,
321,170,10000,
322,161,91,
322,162,49,
322,163,10000,
322,164,10000,
322,165,10000,
322,166,13,
322,167,10000,
322,168,23,
322,169,61,
322,170,10000,
323,161,10000,
323,162,48,
323,163,10000,
323,164,41,
323,165,25,
323,166,34,
323,167,10000,
323,168,11,
323,169,10000,
323,170,10000,
324,161,76,
324,162,92,
324,163,35,
324,164,64,
324,165,10000,
324,166,10000,
324,167,49,
324,168,33,
324,169,10000,
324,170,89,
325,161,73,
325,162,10000,
325,163,10000,
325,164,96,
325,165,45,
325,166,45,
325,167,49,
325,168,10000,
325,169,10000,
325,170,10000,
326,161,10000,
326,162,10000,
326,163,10000,
326,164,78,
326,165,84,
326,166,62,
326,167,10000,
326,168,10000,
326,169,61,
326,170,53,
327,161,10000,
327,162,10000,
327,163,69,
327,164,56,
327,165,76,
327,166,45,
327,167,6,
327,168,10000,
327,169,10000,
327,170,10000,
328,161,10000,
328,162,35,
328,163,97,
328,164,35,
328,165,10000,
328,166,10000,
328,167,10000,
328,168,10000,
328,169,10000,
328,170,83,
329,161,61,
329,162,17,
329,163,78,
329,164,10000,
329,165,10000,
329,166,72,
329,167,10000,
329,168,1,
329,169,10000,
329,170,62,
330,161,10000,
330,162,95,
330,163,100,
330,164,41,
330,165,5,
330,166,10000,
330,167,10000,
330,168,47,
330,169,91,
330,170,10000,
331,161,83,
331,162,17,
331,163,34,
331,164,10000,
331,165,65,
331,166,10000,
331,167,10000,
331,168,10000,
331,169,10000,
331,170,10000,
332,161,20,
332,162,85,
332,163,10000,
332,164,10000,
332,165,74,
332,166,10000,
332,167,77,
332,168,10000,
332,169,1,
332,170,10000,
333,161,10000,
333,162,48,
333,163,35,
333,164,10000,
333,165,32,
333,166,10000,
333,167,10000,
333,168,10000,
333,169,32,
333,170,37,
334,161,10000,
334,162,10000,
334,163,10000,
334,164,36,
334,165,38,
334,166,10000,
334,167,10000,
334,168,32,
334,169,37,
334,170,10,
335,161,10000,
335,162,54,
335,163,10000,
335,164,28,
335,165,21,
335,166,10000,
335,167,70,
335,168,10000,
335,169,10000,
335,170,51,
336,161,10000,
336,162,50,
336,163,29,
336,164,10000,
336,165,10000,
336,166,9,
336,167,10000,
336,168,10000,
336,169,10000,
336,170,10000,
337,161,40,
337,162,10000,
337,163,95,
337,164,10000,
337,165,10000,
337,166,71,
337,167,10000,
337,168,18,
337,169,10000,
337,170,10000,
338,161,10000,
338,162,10000,
338,163,58,
338,164,10000,
338,165,35,
338,166,50,
338,167,10000,
338,168,10000,
338,169,46,
338,170,10000,
339,161,10000,
339,162,10000,
339,163,10000,
339,164,10000,
339,165,57,
339,166,10000,
339,167,36,
339,168,27,
339,169,88,
339,170,71,
340,161,10000,
340,162,41,
340,163,10000,
340,164,10000,
340,165,77,
340,166,72,
340,167,10000,
340,168,13,
340,169,6,
340,170,41,
Budget,454,
