Configuration, ObservableConfiguration, Cost
801,161,10000,
801,162,49,
801,163,10000,
801,164,79,
801,165,85,
801,166,88,
801,167,93,
801,168,10000,
801,169,10000,
801,170,39,
802,161,10000,
802,162,97,
802,163,10000,
802,164,83,
802,165,10000,
802,166,10000,
802,167,10000,
802,168,9,
802,169,23,
802,170,10000,
803,161,57,
803,162,19,
803,163,10000,
803,164,10000,
803,165,48,
803,166,34,
803,167,47,
803,168,10000,
803,169,95,
803,170,65,
804,161,10000,
804,162,10000,
804,163,10000,
804,164,51,
804,165,10,
804,166,10000,
804,167,10000,
804,168,10000,
804,169,10000,
804,170,55,
805,161,10000,
805,162,65,
805,163,10000,
805,164,4,
805,165,10000,
805,166,5,
805,167,50,
805,168,11,
805,169,25,
805,170,92,
806,161,90,
806,162,10000,
806,163,56,
806,164,10000,
806,165,10000,
806,166,10000,
806,167,63,
806,168,42,
806,169,72,
806,170,10000,
807,161,10000,
807,162,69,
807,163,10000,
807,164,10000,
807,165,9,
807,166,63,
807,167,10,
807,168,10000,
807,169,10000,
807,170,71,
808,161,50,
808,162,18,
808,163,10000,
808,164,59,
808,165,70,
808,166,67,
808,167,8,
808,168,37,
808,169,10000,
808,170,10000,
809,161,50,
809,162,10000,
809,163,44,
809,164,10000,
809,165,1,
809,166,10000,
809,167,38,
809,168,10000,
809,169,82,
809,170,10000,
810,161,34,
810,162,23,
810,163,10000,
810,164,10000,
810,165,10000,
810,166,10000,
810,167,73,
810,168,2,
810,169,10000,
810,170,31,
811,161,41,
811,162,93,
811,163,24,
811,164,58,
811,165,10000,
811,166,56,
811,167,100,
811,168,11,
811,169,10000,
811,170,6,
812,161,10000,
812,162,66,
812,163,10000,
812,164,10000,
812,165,10000,
812,166,10000,
812,167,10000,
812,168,94,
812,169,10000,
812,170,82,
813,161,54,
813,162,10000,
813,163,10000,
813,164,10000,
813,165,10000,
813,166,68,
813,167,10000,
813,168,5,
813,169,80,
813,170,10000,
814,161,10000,
814,162,63,
814,163,22,
814,164,10000,
814,165,13,
814,166,16,
814,167,10000,
814,168,10000,
814,169,10000,
814,170,10000,
815,161,18,
815,162,87,
815,163,10000,
815,164,17,
815,165,10000,
815,166,10000,
815,167,3,
815,168,14,
815,169,11,
815,170,10000,
816,161,97,
816,162,82,
816,163,57,
816,164,10000,
816,165,10000,
816,166,10000,
816,167,10000,
816,168,10000,
816,169,10000,
816,170,10,
817,161,35,
817,162,71,
817,163,43,
817,164,57,
817,165,28,
817,166,68,
817,167,88,
817,168,10000,
817,169,4,
817,170,10000,
818,161,76,
818,162,10000,
818,163,8,
818,164,4,
818,165,95,
818,166,34,
818,167,10000,
818,168,57,
818,169,10000,
818,170,10000,
819,161,41,
819,162,10000,
819,163,38,
819,164,10000,
819,165,55,
819,166,91,
819,167,10000,
819,168,10000,
819,169,10000,
819,170,10000,
820,161,88,
820,162,10000,
820,163,25,
820,164,10000,
820,165,86,
820,166,47,
820,167,10000,
820,168,20,
820,169,8,
820,170,10000,
821,161,10000,
821,162,10000,
821,163,77,
821,164,60,
821,165,24,
821,166,10000,
821,167,10000,
821,168,8,
821,169,14,
821,170,10000,
822,161,3,
822,162,10000,
822,163,10000,
822,164,10000,
822,165,10000,
822,166,9,
822,167,10000,
822,168,35,
822,169,33,
822,170,5,
823,161,25,
823,162,2,
823,163,27,
823,164,71,
823,165,99,
823,166,10000,
823,167,82,
823,168,10000,
823,169,10000,
823,170,10000,
824,161,10000,
824,162,72,
824,163,33,
824,164,10000,
824,165,23,
824,166,29,
824,167,39,
824,168,1,
824,169,10000,
824,170,31,
825,161,10000,
825,162,7,
825,163,30,
825,164,10000,
825,165,80,
825,166,67,
825,167,97,
825,168,10000,
825,169,10000,
825,170,10000,
826,161,10000,
826,162,89,
826,163,10000,
826,164,10000,
826,165,10000,
826,166,10000,
826,167,3,
826,168,98,
826,169,10000,
826,170,10000,
827,161,10000,
827,162,10000,
827,163,5,
827,164,10000,
827,165,10000,
827,166,35,
827,167,95,
827,168,10000,
827,169,26,
827,170,10000,
828,161,10000,
828,162,10000,
828,163,44,
828,164,10000,
828,165,10000,
828,166,10000,
828,167,24,
828,168,10000,
828,169,10000,
828,170,97,
829,161,10000,
829,162,10000,
829,163,10000,
829,164,10000,
829,165,30,
829,166,66,
829,167,22,
829,168,10000,
829,169,54,
829,170,10000,
830,161,10000,
830,162,39,
830,163,32,
830,164,15,
830,165,44,
830,166,68,
830,167,10000,
830,168,19,
830,169,10000,
830,170,10000,
831,161,1,
831,162,10000,
831,163,84,
831,164,72,
831,165,10000,
831,166,10000,
831,167,10000,
831,168,68,
831,169,53,
831,170,10000,
832,161,10000,
832,162,64,
832,163,10000,
832,164,10000,
832,165,47,
832,166,76,
832,167,26,
832,168,87,
832,169,10000,
832,170,30,
833,161,10000,
833,162,10000,
833,163,10000,
833,164,10000,
833,165,100,
833,166,10000,
833,167,10000,
833,168,10000,
833,169,10000,
833,170,90,
834,161,67,
834,162,87,
834,163,10000,
834,164,91,
834,165,10000,
834,166,10000,
834,167,10000,
834,168,39,
834,169,6,
834,170,10000,
835,161,10000,
835,162,10000,
835,163,10000,
835,164,44,
835,165,10000,
835,166,10000,
835,167,10000,
835,168,10000,
835,169,10000,
835,170,10000,
836,161,24,
836,162,10000,
836,163,88,
836,164,10000,
836,165,58,
836,166,3,
836,167,10000,
836,168,10000,
836,169,26,
836,170,10000,
837,161,55,
837,162,12,
837,163,10000,
837,164,47,
837,165,10000,
837,166,10000,
837,167,50,
837,168,10000,
837,169,35,
837,170,10000,
838,161,10000,
838,162,10000,
838,163,10000,
838,164,10000,
838,165,10000,
838,166,24,
838,167,75,
838,168,88,
838,169,35,
838,170,10000,
839,161,16,
839,162,10000,
839,163,10000,
839,164,10000,
839,165,28,
839,166,73,
839,167,5,
839,168,10000,
839,169,78,
839,170,18,
840,161,73,
840,162,9,
840,163,60,
840,164,43,
840,165,34,
840,166,10000,
840,167,82,
840,168,10000,
840,169,67,
840,170,10000,
841,161,52,
841,162,79,
841,163,10000,
841,164,10000,
841,165,10000,
841,166,71,
841,167,10000,
841,168,56,
841,169,10000,
841,170,49,
842,161,10000,
842,162,67,
842,163,10000,
842,164,10000,
842,165,64,
842,166,10000,
842,167,10000,
842,168,10000,
842,169,60,
842,170,10000,
843,161,10000,
843,162,10000,
843,163,40,
843,164,25,
843,165,10000,
843,166,10000,
843,167,10000,
843,168,100,
843,169,10000,
843,170,14,
844,161,28,
844,162,16,
844,163,15,
844,164,79,
844,165,10000,
844,166,10000,
844,167,10000,
844,168,10000,
844,169,15,
844,170,10000,
845,161,15,
845,162,49,
845,163,10000,
845,164,1,
845,165,10000,
845,166,21,
845,167,68,
845,168,10000,
845,169,10000,
845,170,42,
846,161,77,
846,162,43,
846,163,10000,
846,164,10000,
846,165,10000,
846,166,50,
846,167,10000,
846,168,41,
846,169,60,
846,170,48,
847,161,10000,
847,162,82,
847,163,10000,
847,164,10000,
847,165,10000,
847,166,75,
847,167,53,
847,168,9,
847,169,10000,
847,170,10000,
848,161,47,
848,162,73,
848,163,10000,
848,164,10000,
848,165,10000,
848,166,10000,
848,167,10000,
848,168,89,
848,169,55,
848,170,10000,
849,161,78,
849,162,3,
849,163,80,
849,164,10000,
849,165,10000,
849,166,10000,
849,167,94,
849,168,10000,
849,169,77,
849,170,10000,
850,161,10000,
850,162,89,
850,163,16,
850,164,10000,
850,165,65,
850,166,10000,
850,167,90,
850,168,10000,
850,169,11,
850,170,10000,
Budget,1694,
