Configuration, ObservableConfiguration, Cost
811,271,10000,
811,272,10000,
811,273,14,
811,274,10000,
811,275,10000,
811,276,10000,
811,277,10000,
811,278,10000,
811,279,10000,
811,280,65,
812,271,21,
812,272,10000,
812,273,1,
812,274,20,
812,275,99,
812,276,30,
812,277,10000,
812,278,41,
812,279,80,
812,280,10000,
813,271,10000,
813,272,9,
813,273,25,
813,274,10000,
813,275,99,
813,276,10000,
813,277,23,
813,278,25,
813,279,10000,
813,280,70,
814,271,3,
814,272,10000,
814,273,10000,
814,274,90,
814,275,10000,
814,276,10000,
814,277,10000,
814,278,23,
814,279,10000,
814,280,8,
815,271,10000,
815,272,69,
815,273,22,
815,274,10000,
815,275,50,
815,276,42,
815,277,24,
815,278,71,
815,279,26,
815,280,10000,
816,271,10000,
816,272,93,
816,273,10000,
816,274,96,
816,275,10000,
816,276,60,
816,277,10000,
816,278,10000,
816,279,85,
816,280,10000,
817,271,10000,
817,272,10000,
817,273,48,
817,274,10000,
817,275,9,
817,276,17,
817,277,74,
817,278,83,
817,279,10000,
817,280,10000,
818,271,41,
818,272,29,
818,273,10000,
818,274,37,
818,275,4,
818,276,10000,
818,277,10000,
818,278,96,
818,279,95,
818,280,14,
819,271,35,
819,272,10000,
819,273,12,
819,274,10000,
819,275,87,
819,276,10000,
819,277,10000,
819,278,10000,
819,279,58,
819,280,10,
820,271,10000,
820,272,43,
820,273,10000,
820,274,10000,
820,275,49,
820,276,100,
820,277,10000,
820,278,62,
820,279,73,
820,280,10000,
821,271,10000,
821,272,35,
821,273,10000,
821,274,78,
821,275,38,
821,276,10000,
821,277,47,
821,278,10000,
821,279,45,
821,280,91,
822,271,98,
822,272,34,
822,273,10000,
822,274,95,
822,275,10000,
822,276,49,
822,277,87,
822,278,10000,
822,279,10000,
822,280,10000,
823,271,18,
823,272,10000,
823,273,10000,
823,274,10000,
823,275,10000,
823,276,10000,
823,277,14,
823,278,10000,
823,279,84,
823,280,90,
824,271,10000,
824,272,10000,
824,273,10000,
824,274,55,
824,275,10000,
824,276,10000,
824,277,51,
824,278,10000,
824,279,10000,
824,280,10000,
825,271,10000,
825,272,10000,
825,273,65,
825,274,50,
825,275,21,
825,276,13,
825,277,21,
825,278,10000,
825,279,10000,
825,280,10000,
826,271,10000,
826,272,10000,
826,273,10000,
826,274,16,
826,275,72,
826,276,10000,
826,277,10000,
826,278,94,
826,279,22,
826,280,34,
827,271,18,
827,272,10000,
827,273,10000,
827,274,10000,
827,275,14,
827,276,84,
827,277,10000,
827,278,10000,
827,279,10000,
827,280,10000,
828,271,10000,
828,272,76,
828,273,10000,
828,274,10000,
828,275,10000,
828,276,89,
828,277,10000,
828,278,96,
828,279,10000,
828,280,10000,
829,271,10000,
829,272,42,
829,273,10000,
829,274,10000,
829,275,27,
829,276,10000,
829,277,10000,
829,278,7,
829,279,10000,
829,280,10000,
830,271,53,
830,272,20,
830,273,10000,
830,274,35,
830,275,10000,
830,276,5,
830,277,47,
830,278,66,
830,279,97,
830,280,10000,
831,271,10000,
831,272,10000,
831,273,10000,
831,274,10000,
831,275,36,
831,276,79,
831,277,10000,
831,278,6,
831,279,10000,
831,280,10000,
832,271,10000,
832,272,82,
832,273,58,
832,274,10000,
832,275,10000,
832,276,51,
832,277,10000,
832,278,22,
832,279,10000,
832,280,10000,
833,271,79,
833,272,10000,
833,273,96,
833,274,10000,
833,275,51,
833,276,66,
833,277,31,
833,278,31,
833,279,91,
833,280,10000,
834,271,10000,
834,272,24,
834,273,10000,
834,274,10,
834,275,10000,
834,276,33,
834,277,19,
834,278,10000,
834,279,10000,
834,280,99,
835,271,80,
835,272,10000,
835,273,50,
835,274,10000,
835,275,10000,
835,276,10000,
835,277,60,
835,278,10000,
835,279,22,
835,280,10000,
836,271,10000,
836,272,10000,
836,273,14,
836,274,23,
836,275,99,
836,276,29,
836,277,10000,
836,278,10000,
836,279,10000,
836,280,10000,
837,271,24,
837,272,69,
837,273,10000,
837,274,2,
837,275,10000,
837,276,66,
837,277,10000,
837,278,65,
837,279,48,
837,280,10000,
838,271,10000,
838,272,10000,
838,273,46,
838,274,10000,
838,275,82,
838,276,10000,
838,277,10000,
838,278,92,
838,279,60,
838,280,16,
839,271,10000,
839,272,10000,
839,273,65,
839,274,10000,
839,275,10000,
839,276,61,
839,277,34,
839,278,2,
839,279,52,
839,280,10000,
840,271,10000,
840,272,39,
840,273,64,
840,274,43,
840,275,10000,
840,276,10000,
840,277,10000,
840,278,21,
840,279,36,
840,280,10000,
Budget,259,
