Configuration, ObservableConfiguration, Cost
1121,281,7,
1121,282,10000,
1121,283,10000,
1121,284,10000,
1121,285,10000,
1121,286,63,
1121,287,10000,
1121,288,83,
1121,289,10000,
1121,290,10000,
1122,281,10000,
1122,282,49,
1122,283,10000,
1122,284,74,
1122,285,10000,
1122,286,10000,
1122,287,91,
1122,288,65,
1122,289,10000,
1122,290,96,
1123,281,10000,
1123,282,10000,
1123,283,10000,
1123,284,90,
1123,285,10000,
1123,286,10000,
1123,287,10000,
1123,288,12,
1123,289,10000,
1123,290,10000,
1124,281,10000,
1124,282,10000,
1124,283,10000,
1124,284,10000,
1124,285,77,
1124,286,10000,
1124,287,39,
1124,288,10000,
1124,289,52,
1124,290,10000,
1125,281,38,
1125,282,10000,
1125,283,73,
1125,284,10000,
1125,285,7,
1125,286,10000,
1125,287,10000,
1125,288,10000,
1125,289,10000,
1125,290,58,
1126,281,10000,
1126,282,10000,
1126,283,87,
1126,284,72,
1126,285,10000,
1126,286,77,
1126,287,10000,
1126,288,10000,
1126,289,95,
1126,290,10000,
1127,281,10000,
1127,282,10,
1127,283,10000,
1127,284,10000,
1127,285,10000,
1127,286,88,
1127,287,10000,
1127,288,19,
1127,289,10000,
1127,290,10000,
1128,281,74,
1128,282,10000,
1128,283,93,
1128,284,10000,
1128,285,10000,
1128,286,72,
1128,287,10000,
1128,288,52,
1128,289,26,
1128,290,10000,
1129,281,10000,
1129,282,10000,
1129,283,10000,
1129,284,10000,
1129,285,10000,
1129,286,73,
1129,287,10000,
1129,288,76,
1129,289,20,
1129,290,10000,
1130,281,10000,
1130,282,10000,
1130,283,10000,
1130,284,10000,
1130,285,39,
1130,286,10000,
1130,287,24,
1130,288,49,
1130,289,10000,
1130,290,7,
1131,281,10000,
1131,282,48,
1131,283,41,
1131,284,64,
1131,285,71,
1131,286,39,
1131,287,23,
1131,288,10000,
1131,289,10000,
1131,290,35,
1132,281,10000,
1132,282,66,
1132,283,49,
1132,284,77,
1132,285,65,
1132,286,91,
1132,287,10000,
1132,288,10000,
1132,289,10000,
1132,290,79,
1133,281,60,
1133,282,10000,
1133,283,44,
1133,284,10000,
1133,285,66,
1133,286,90,
1133,287,10000,
1133,288,10000,
1133,289,92,
1133,290,1,
1134,281,10000,
1134,282,10000,
1134,283,10000,
1134,284,3,
1134,285,10000,
1134,286,10000,
1134,287,10000,
1134,288,10000,
1134,289,58,
1134,290,13,
1135,281,10000,
1135,282,43,
1135,283,95,
1135,284,60,
1135,285,10000,
1135,286,10000,
1135,287,92,
1135,288,64,
1135,289,33,
1135,290,93,
1136,281,10000,
1136,282,17,
1136,283,97,
1136,284,60,
1136,285,10000,
1136,286,55,
1136,287,100,
1136,288,20,
1136,289,2,
1136,290,10000,
1137,281,10000,
1137,282,6,
1137,283,13,
1137,284,5,
1137,285,78,
1137,286,10000,
1137,287,96,
1137,288,38,
1137,289,14,
1137,290,10000,
1138,281,10000,
1138,282,10000,
1138,283,32,
1138,284,10000,
1138,285,83,
1138,286,84,
1138,287,10000,
1138,288,10000,
1138,289,84,
1138,290,33,
1139,281,68,
1139,282,33,
1139,283,10000,
1139,284,10000,
1139,285,48,
1139,286,10000,
1139,287,22,
1139,288,46,
1139,289,44,
1139,290,10000,
1140,281,10000,
1140,282,10000,
1140,283,19,
1140,284,17,
1140,285,92,
1140,286,10000,
1140,287,10000,
1140,288,4,
1140,289,10000,
1140,290,3,
1141,281,10,
1141,282,10000,
1141,283,10000,
1141,284,20,
1141,285,96,
1141,286,6,
1141,287,17,
1141,288,10000,
1141,289,57,
1141,290,10000,
1142,281,10000,
1142,282,10000,
1142,283,10000,
1142,284,10000,
1142,285,10000,
1142,286,60,
1142,287,84,
1142,288,10000,
1142,289,10000,
1142,290,46,
1143,281,32,
1143,282,44,
1143,283,10000,
1143,284,13,
1143,285,10000,
1143,286,27,
1143,287,75,
1143,288,18,
1143,289,36,
1143,290,66,
1144,281,3,
1144,282,46,
1144,283,64,
1144,284,93,
1144,285,24,
1144,286,10000,
1144,287,10000,
1144,288,86,
1144,289,70,
1144,290,10000,
1145,281,47,
1145,282,83,
1145,283,28,
1145,284,68,
1145,285,10000,
1145,286,10000,
1145,287,10000,
1145,288,10000,
1145,289,10000,
1145,290,10000,
1146,281,10000,
1146,282,10000,
1146,283,49,
1146,284,28,
1146,285,88,
1146,286,17,
1146,287,74,
1146,288,81,
1146,289,10000,
1146,290,38,
1147,281,10000,
1147,282,10000,
1147,283,13,
1147,284,58,
1147,285,16,
1147,286,38,
1147,287,10000,
1147,288,33,
1147,289,10000,
1147,290,65,
1148,281,21,
1148,282,44,
1148,283,10000,
1148,284,80,
1148,285,88,
1148,286,88,
1148,287,87,
1148,288,10000,
1148,289,10000,
1148,290,10000,
1149,281,10000,
1149,282,72,
1149,283,10000,
1149,284,85,
1149,285,10000,
1149,286,10000,
1149,287,38,
1149,288,58,
1149,289,10000,
1149,290,72,
1150,281,10000,
1150,282,10000,
1150,283,59,
1150,284,82,
1150,285,61,
1150,286,10000,
1150,287,22,
1150,288,10000,
1150,289,66,
1150,290,10000,
1151,281,21,
1151,282,10,
1151,283,2,
1151,284,44,
1151,285,26,
1151,286,10000,
1151,287,10000,
1151,288,10000,
1151,289,91,
1151,290,10000,
1152,281,31,
1152,282,10000,
1152,283,10000,
1152,284,46,
1152,285,10000,
1152,286,12,
1152,287,73,
1152,288,95,
1152,289,74,
1152,290,62,
1153,281,10000,
1153,282,10000,
1153,283,10000,
1153,284,10000,
1153,285,10000,
1153,286,10000,
1153,287,10000,
1153,288,20,
1153,289,81,
1153,290,10000,
1154,281,57,
1154,282,10000,
1154,283,10000,
1154,284,16,
1154,285,58,
1154,286,14,
1154,287,10000,
1154,288,10000,
1154,289,74,
1154,290,10000,
1155,281,10000,
1155,282,10000,
1155,283,98,
1155,284,2,
1155,285,10000,
1155,286,10000,
1155,287,29,
1155,288,10000,
1155,289,34,
1155,290,54,
1156,281,81,
1156,282,12,
1156,283,19,
1156,284,10000,
1156,285,62,
1156,286,10000,
1156,287,10000,
1156,288,10000,
1156,289,10000,
1156,290,10000,
1157,281,35,
1157,282,77,
1157,283,10000,
1157,284,47,
1157,285,99,
1157,286,10000,
1157,287,77,
1157,288,13,
1157,289,10000,
1157,290,63,
1158,281,10000,
1158,282,16,
1158,283,10000,
1158,284,10000,
1158,285,10000,
1158,286,95,
1158,287,10000,
1158,288,10000,
1158,289,10000,
1158,290,49,
1159,281,13,
1159,282,10000,
1159,283,45,
1159,284,10000,
1159,285,10000,
1159,286,93,
1159,287,38,
1159,288,63,
1159,289,1,
1159,290,35,
1160,281,31,
1160,282,49,
1160,283,62,
1160,284,74,
1160,285,74,
1160,286,10000,
1160,287,81,
1160,288,49,
1160,289,10000,
1160,290,10000,
Budget,268,
