Configuration, ObservableConfiguration, Cost
401,161,10000,
401,162,74,
401,163,10000,
401,164,10000,
401,165,10000,
401,166,10000,
401,167,78,
401,168,6,
401,169,10000,
401,170,10000,
402,161,54,
402,162,10000,
402,163,10000,
402,164,19,
402,165,10000,
402,166,9,
402,167,72,
402,168,10000,
402,169,98,
402,170,10000,
403,161,10000,
403,162,10000,
403,163,10000,
403,164,10000,
403,165,63,
403,166,10000,
403,167,9,
403,168,96,
403,169,47,
403,170,67,
404,161,34,
404,162,44,
404,163,36,
404,164,9,
404,165,10000,
404,166,10000,
404,167,53,
404,168,54,
404,169,10000,
404,170,10000,
405,161,96,
405,162,10000,
405,163,12,
405,164,10000,
405,165,59,
405,166,10000,
405,167,10000,
405,168,10000,
405,169,71,
405,170,10000,
406,161,10000,
406,162,10000,
406,163,93,
406,164,10000,
406,165,10000,
406,166,10000,
406,167,10000,
406,168,10000,
406,169,70,
406,170,10000,
407,161,50,
407,162,10000,
407,163,10000,
407,164,10000,
407,165,93,
407,166,72,
407,167,30,
407,168,10000,
407,169,8,
407,170,10000,
408,161,43,
408,162,83,
408,163,10000,
408,164,63,
408,165,19,
408,166,39,
408,167,29,
408,168,40,
408,169,10000,
408,170,10000,
409,161,21,
409,162,92,
409,163,40,
409,164,50,
409,165,10000,
409,166,10000,
409,167,10000,
409,168,10000,
409,169,97,
409,170,10000,
410,161,10000,
410,162,87,
410,163,17,
410,164,10000,
410,165,36,
410,166,95,
410,167,6,
410,168,44,
410,169,10000,
410,170,10000,
411,161,10000,
411,162,10000,
411,163,10000,
411,164,10000,
411,165,34,
411,166,30,
411,167,10000,
411,168,15,
411,169,10000,
411,170,10000,
412,161,10,
412,162,76,
412,163,10000,
412,164,33,
412,165,55,
412,166,33,
412,167,71,
412,168,56,
412,169,44,
412,170,10000,
413,161,10000,
413,162,10000,
413,163,43,
413,164,10000,
413,165,34,
413,166,10000,
413,167,10000,
413,168,57,
413,169,10000,
413,170,10000,
414,161,10000,
414,162,10000,
414,163,18,
414,164,95,
414,165,23,
414,166,10000,
414,167,10000,
414,168,10000,
414,169,89,
414,170,10000,
415,161,34,
415,162,10000,
415,163,74,
415,164,96,
415,165,73,
415,166,77,
415,167,10000,
415,168,46,
415,169,10000,
415,170,10000,
416,161,10000,
416,162,10000,
416,163,1,
416,164,55,
416,165,3,
416,166,65,
416,167,10000,
416,168,57,
416,169,94,
416,170,10000,
417,161,10000,
417,162,10000,
417,163,10000,
417,164,10000,
417,165,10000,
417,166,79,
417,167,49,
417,168,77,
417,169,95,
417,170,10000,
418,161,10000,
418,162,10000,
418,163,11,
418,164,19,
418,165,94,
418,166,20,
418,167,74,
418,168,98,
418,169,10000,
418,170,38,
419,161,10000,
419,162,7,
419,163,10000,
419,164,10000,
419,165,10000,
419,166,98,
419,167,10000,
419,168,10000,
419,169,10000,
419,170,66,
420,161,10000,
420,162,25,
420,163,29,
420,164,10000,
420,165,10000,
420,166,10000,
420,167,10000,
420,168,41,
420,169,51,
420,170,10000,
421,161,93,
421,162,10000,
421,163,10000,
421,164,42,
421,165,4,
421,166,10000,
421,167,89,
421,168,10000,
421,169,10000,
421,170,32,
422,161,69,
422,162,11,
422,163,10000,
422,164,10000,
422,165,10000,
422,166,12,
422,167,10000,
422,168,10000,
422,169,10000,
422,170,61,
423,161,10000,
423,162,10000,
423,163,10000,
423,164,16,
423,165,76,
423,166,10000,
423,167,10000,
423,168,10000,
423,169,10000,
423,170,57,
424,161,10000,
424,162,10000,
424,163,10000,
424,164,10000,
424,165,14,
424,166,5,
424,167,10000,
424,168,34,
424,169,60,
424,170,73,
425,161,10000,
425,162,10000,
425,163,10000,
425,164,28,
425,165,10000,
425,166,30,
425,167,32,
425,168,10000,
425,169,10000,
425,170,17,
Budget,483,
