Configuration, ObservableConfiguration, Cost
301,151,100,
301,152,74,
301,153,96,
301,154,10000,
301,155,10000,
301,156,10000,
301,157,86,
301,158,31,
301,159,92,
301,160,40,
302,151,93,
302,152,76,
302,153,10000,
302,154,10000,
302,155,10000,
302,156,43,
302,157,42,
302,158,10000,
302,159,10000,
302,160,4,
303,151,10000,
303,152,64,
303,153,94,
303,154,10000,
303,155,10000,
303,156,10000,
303,157,8,
303,158,76,
303,159,83,
303,160,76,
304,151,63,
304,152,10000,
304,153,16,
304,154,17,
304,155,10000,
304,156,69,
304,157,24,
304,158,10000,
304,159,10000,
304,160,10000,
305,151,10000,
305,152,8,
305,153,10000,
305,154,32,
305,155,4,
305,156,10,
305,157,10000,
305,158,10000,
305,159,56,
305,160,42,
306,151,41,
306,152,10000,
306,153,10000,
306,154,66,
306,155,51,
306,156,10000,
306,157,8,
306,158,10000,
306,159,84,
306,160,23,
307,151,10000,
307,152,10000,
307,153,10000,
307,154,10000,
307,155,10000,
307,156,15,
307,157,10000,
307,158,59,
307,159,10000,
307,160,4,
308,151,68,
308,152,74,
308,153,10000,
308,154,82,
308,155,67,
308,156,23,
308,157,10000,
308,158,10000,
308,159,10000,
308,160,60,
309,151,65,
309,152,10000,
309,153,59,
309,154,10000,
309,155,10000,
309,156,99,
309,157,10000,
309,158,10000,
309,159,92,
309,160,9,
310,151,38,
310,152,10000,
310,153,90,
310,154,10000,
310,155,29,
310,156,66,
310,157,19,
310,158,10000,
310,159,10000,
310,160,10000,
311,151,10000,
311,152,10000,
311,153,10000,
311,154,33,
311,155,10000,
311,156,10000,
311,157,45,
311,158,74,
311,159,92,
311,160,70,
312,151,10000,
312,152,10000,
312,153,57,
312,154,91,
312,155,73,
312,156,69,
312,157,88,
312,158,10000,
312,159,16,
312,160,10000,
313,151,10000,
313,152,10000,
313,153,67,
313,154,10000,
313,155,27,
313,156,70,
313,157,24,
313,158,10000,
313,159,58,
313,160,71,
314,151,22,
314,152,5,
314,153,10000,
314,154,10000,
314,155,10000,
314,156,10000,
314,157,10000,
314,158,96,
314,159,10,
314,160,99,
315,151,41,
315,152,10000,
315,153,51,
315,154,99,
315,155,10000,
315,156,10000,
315,157,36,
315,158,10000,
315,159,15,
315,160,35,
316,151,28,
316,152,10000,
316,153,71,
316,154,10000,
316,155,10000,
316,156,25,
316,157,93,
316,158,10000,
316,159,10000,
316,160,10000,
317,151,10000,
317,152,10000,
317,153,32,
317,154,99,
317,155,57,
317,156,4,
317,157,10000,
317,158,10000,
317,159,10000,
317,160,74,
318,151,10000,
318,152,83,
318,153,87,
318,154,10000,
318,155,93,
318,156,46,
318,157,7,
318,158,10000,
318,159,10000,
318,160,86,
319,151,86,
319,152,10000,
319,153,10000,
319,154,10000,
319,155,12,
319,156,10000,
319,157,10000,
319,158,10000,
319,159,79,
319,160,10000,
320,151,10000,
320,152,59,
320,153,49,
320,154,10000,
320,155,10000,
320,156,10000,
320,157,10000,
320,158,10000,
320,159,10000,
320,160,10000,
Budget,458,
