Configuration, ObservableConfiguration, Cost
421,61,8,
421,62,99,
421,63,10000,
421,64,10,
421,65,10000,
421,66,45,
421,67,78,
421,68,8,
421,69,10000,
421,70,10000,
422,61,10000,
422,62,16,
422,63,89,
422,64,86,
422,65,10000,
422,66,10000,
422,67,76,
422,68,42,
422,69,55,
422,70,15,
423,61,3,
423,62,84,
423,63,27,
423,64,10000,
423,65,10000,
423,66,10000,
423,67,10000,
423,68,33,
423,69,10000,
423,70,10000,
424,61,10000,
424,62,10000,
424,63,12,
424,64,10000,
424,65,10000,
424,66,10000,
424,67,85,
424,68,10000,
424,69,10000,
424,70,10000,
425,61,10000,
425,62,5,
425,63,56,
425,64,10000,
425,65,10000,
425,66,10000,
425,67,10000,
425,68,16,
425,69,52,
425,70,10000,
426,61,51,
426,62,86,
426,63,50,
426,64,16,
426,65,48,
426,66,10000,
426,67,10000,
426,68,85,
426,69,10000,
426,70,10000,
427,61,10000,
427,62,10000,
427,63,37,
427,64,10000,
427,65,10000,
427,66,10000,
427,67,70,
427,68,24,
427,69,80,
427,70,91,
428,61,10000,
428,62,10000,
428,63,71,
428,64,10000,
428,65,10000,
428,66,8,
428,67,81,
428,68,8,
428,69,10000,
428,70,65,
429,61,10000,
429,62,10000,
429,63,18,
429,64,14,
429,65,82,
429,66,10000,
429,67,51,
429,68,12,
429,69,10000,
429,70,10000,
430,61,50,
430,62,10000,
430,63,21,
430,64,36,
430,65,10000,
430,66,74,
430,67,93,
430,68,42,
430,69,10000,
430,70,2,
431,61,25,
431,62,10000,
431,63,10000,
431,64,52,
431,65,10000,
431,66,74,
431,67,23,
431,68,10000,
431,69,38,
431,70,46,
432,61,10000,
432,62,29,
432,63,10000,
432,64,10000,
432,65,49,
432,66,10000,
432,67,1,
432,68,84,
432,69,10000,
432,70,8,
433,61,10000,
433,62,10000,
433,63,84,
433,64,32,
433,65,12,
433,66,68,
433,67,10000,
433,68,10000,
433,69,96,
433,70,10000,
434,61,10000,
434,62,43,
434,63,90,
434,64,10000,
434,65,10000,
434,66,73,
434,67,51,
434,68,82,
434,69,10000,
434,70,92,
435,61,10000,
435,62,35,
435,63,20,
435,64,10000,
435,65,10000,
435,66,10000,
435,67,10000,
435,68,49,
435,69,86,
435,70,61,
436,61,10000,
436,62,10000,
436,63,18,
436,64,10000,
436,65,10000,
436,66,10000,
436,67,10000,
436,68,10000,
436,69,20,
436,70,46,
437,61,10000,
437,62,72,
437,63,72,
437,64,10000,
437,65,10000,
437,66,10000,
437,67,36,
437,68,95,
437,69,86,
437,70,73,
438,61,35,
438,62,55,
438,63,10000,
438,64,76,
438,65,10000,
438,66,10000,
438,67,1,
438,68,52,
438,69,19,
438,70,10000,
439,61,10000,
439,62,10000,
439,63,10000,
439,64,98,
439,65,10000,
439,66,10000,
439,67,10000,
439,68,10000,
439,69,6,
439,70,10000,
440,61,22,
440,62,9,
440,63,63,
440,64,17,
440,65,10000,
440,66,10000,
440,67,7,
440,68,10000,
440,69,10000,
440,70,10000,
441,61,10000,
441,62,12,
441,63,10000,
441,64,61,
441,65,10000,
441,66,98,
441,67,10000,
441,68,10000,
441,69,28,
441,70,19,
442,61,10000,
442,62,10000,
442,63,91,
442,64,10000,
442,65,10000,
442,66,95,
442,67,84,
442,68,10000,
442,69,1,
442,70,10000,
443,61,10000,
443,62,46,
443,63,10000,
443,64,10000,
443,65,93,
443,66,10000,
443,67,10000,
443,68,10000,
443,69,10000,
443,70,22,
444,61,11,
444,62,10000,
444,63,10000,
444,64,10000,
444,65,57,
444,66,10000,
444,67,81,
444,68,77,
444,69,25,
444,70,49,
445,61,10000,
445,62,29,
445,63,68,
445,64,46,
445,65,53,
445,66,43,
445,67,59,
445,68,10000,
445,69,10000,
445,70,10000,
446,61,54,
446,62,79,
446,63,10000,
446,64,10000,
446,65,43,
446,66,33,
446,67,10000,
446,68,14,
446,69,8,
446,70,10000,
447,61,50,
447,62,10000,
447,63,10000,
447,64,95,
447,65,54,
447,66,99,
447,67,80,
447,68,10000,
447,69,10000,
447,70,73,
448,61,10000,
448,62,10000,
448,63,12,
448,64,10000,
448,65,78,
448,66,10000,
448,67,46,
448,68,48,
448,69,10000,
448,70,10000,
449,61,62,
449,62,80,
449,63,10000,
449,64,10000,
449,65,10000,
449,66,10000,
449,67,65,
449,68,76,
449,69,2,
449,70,10000,
450,61,10000,
450,62,10000,
450,63,10000,
450,64,10000,
450,65,51,
450,66,10000,
450,67,10000,
450,68,10000,
450,69,10000,
450,70,10000,
451,61,10000,
451,62,10000,
451,63,19,
451,64,10000,
451,65,69,
451,66,69,
451,67,10000,
451,68,10000,
